char,sent_n,token_i,word
4,1,1,Indonesian
15,1,2,Health
22,1,3,Ministry
35,1,5,stated
56,1,9,seven
62,1,10,people
70,1,12,including
86,1,14,children
100,1,16,Northern
109,1,17,Sumatra
117,1,18,Province
133,1,21,district
145,1,23,Karo
161,1,27,hospitalized
179,1,29,suspected
194,1,31,Bird
199,1,32,Flu
207,1,34,officials
217,1,35,believe
234,1,38,infected
260,1,44,clusters
273,1,47,family
280,1,48,members
296,1,51,sick
306,2,54,individuals
328,2,57,treated
339,2,59,Adam
344,2,60,Malik
350,2,61,Hospital
359,2,62,located
370,2,64,Medan
377,3,66,All
381,3,67,individuals
398,3,69,admitted
410,3,71,Tuesday
425,4,75,Associated
436,4,76,Press
442,4,77,quoted
449,4,78,Nyoman
456,4,79,Kandun
466,4,82,Health
473,4,83,Ministry
482,4,84,official
495,4,87,saying
518,4,93,clusters
541,4,98,sisters
571,4,104,family
578,4,105,members
612,4,112,neighbours
635,5,117,children
644,5,118,range
653,5,120,age
665,5,123,months
679,5,127,years
685,5,129,old
692,6,132,However
701,6,134,experts
713,6,136,waiting
724,6,138,results
737,6,140,tests
750,6,143,individuals
775,6,148,scientifically
790,6,149,proven
799,6,152,said
804,6,153,Runizar
812,6,154,Ruesin
827,6,158,Health
834,6,159,Ministry
843,6,160,official
858,7,164,condition
875,7,167,victims
887,7,169,stable
908,7,174,victims
923,7,177,fever
932,7,180,cough
943,7,183,flu
947,7,185,like
952,7,186,symptoms
967,7,188,officials
981,7,190,resemble
994,7,192,symptoms
1006,7,194,Bird
1011,7,195,Flu
1018,8,199,Their
1024,8,200,lungs
1039,8,203,shown
1045,8,204,signs
1054,8,206,pneumonia
1084,8,212,monitoring
1122,8,219,days
1127,8,220,things
1140,8,222,change
1149,8,225,said
1154,8,226,hospital
1163,8,227,director
1173,8,229,Luhur
1179,8,230,Suroso
1188,9,233,According
1201,9,235,anti
1206,9,237,bird
1211,9,238,flu
1215,9,239,task
1220,9,240,force
1226,9,241,member
1234,9,243,Bayu
1239,9,244,Krisnamurthi
1260,9,248,situation
1285,9,253,feasible
1297,9,255,far
1308,9,258,procedure
1321,9,260,concerned
1337,9,263,poultry
1345,9,264,local
1358,9,267,area
1372,9,271,culled
1380,9,273,beginning
1391,9,275,today
1400,10,279,In
1403,10,280,May
1408,10,282,seven
1414,10,283,members
1434,10,287,family
1455,10,291,district
1464,10,292,died
1483,10,295,infected
1497,10,297,Bird
1502,10,298,Flu
1507,10,300,possibly
1524,10,302,human
1533,10,306,human
1539,10,307,transmission
1553,11,309,So
1556,11,310,far
1561,11,312,officials
1580,11,315,stated
1602,11,320,case
1621,11,325,new
1625,11,326,clusters
