char,sent_n,token_i,word
0,1,0,Days
15,1,3,Iranian
23,1,4,administration
38,1,5,announced
60,1,8,successful
71,1,9,enrichment
85,1,11,uranium
94,1,13,President
104,1,14,Mahmoud
112,1,15,Ahmadinejad
133,1,18,threatening
145,1,19,comments
166,1,22,Israeli
174,1,23,government
190,1,26,conference
204,1,28,discuss
212,1,29,Palestine
224,2,32,During
241,2,35,day
245,2,36,conference
259,2,38,Friday
267,2,40,Ahmadinejad
282,2,42,reported
299,2,45,commented
321,2,49,s
323,2,50,reported
332,2,51,threat
346,2,54,Middle
353,2,55,East
362,2,57,suggested
381,2,60,Israeli
389,2,61,government
405,2,64,heading
420,2,66,annihilation
452,2,73,soon
460,2,75,liberated
473,3,78,Iran
481,3,80,known
495,3,84,supporter
508,3,86,Palestine
527,3,90,previously
538,3,91,offered
549,3,93,unknown
567,3,96,money
580,3,99,Palestinian
592,3,100,Authority
621,3,106,loss
629,3,108,Western
637,3,109,donations
653,3,111,Hamas
659,3,112,won
667,3,114,Palestinian
679,3,115,legislative
691,3,116,elections
