char,sent_n,token_i,word
0,1,0,Pope
5,1,1,Benedict
14,1,2,XVI
22,1,4,approved
33,1,6,document
53,1,9,allow
59,1,10,greater
67,1,11,use
78,1,14,Tridentine
89,1,15,Mass
100,1,18,known
113,1,21,Latin
119,1,22,Mass
132,2,27,Latin
138,2,28,Mass
159,2,32,universally
174,2,34,Catholic
183,2,35,Churches
192,2,36,prior
205,2,39,Vatican
213,2,40,II
216,2,41,council
243,2,46,promulgated
260,2,48,different
270,2,49,reforms
279,2,51,including
289,2,52,options
301,2,54,churches
313,2,56,use
317,2,57,vernacular
336,2,60,parts
349,2,63,liturgy
360,3,66,Under
370,3,68,current
378,3,69,rules
385,3,71,priests
398,3,73,obtain
405,3,74,permission
427,3,77,local
433,3,78,bishop
443,3,80,use
447,3,81,Tridentine
458,3,82,Mass
473,3,85,new
477,3,86,rules
488,3,88,allow
494,3,89,priests
514,3,93,decision
537,4,97,According
550,4,99,Cardinal
559,4,100,Darío
565,4,101,Castrillón
576,4,102,Hoyos
600,4,107,widening
613,4,109,use
624,4,112,Tridentine
635,4,113,Mass
660,4,119,help
665,4,120,bring
683,4,124,main
688,4,125,church
695,4,126,body
708,4,128,schismatic
719,4,129,groups
739,4,134,Society
754,4,137,Pius
759,4,138,X
766,4,140,reject
773,4,141,Vatican
781,4,142,II
786,4,144,reforms
801,5,148,proposal
814,5,150,met
823,5,152,concern
840,5,155,liberal
848,5,156,end
859,5,159,Catholic
868,5,160,Church
879,5,162,worry
893,5,165,signals
905,5,167,beginning
920,5,170,return
930,5,172,pre
934,5,174,Vatican
942,5,175,II
945,5,176,church
952,5,177,policies
965,5,179,theology
980,5,181,Jewish
987,5,182,groups
999,5,184,expressed
1009,5,185,concern
1022,5,187,elements
1038,5,190,Tridentine
1049,5,191,Mass
1072,5,196,offensive
1085,5,198,possibly
1094,5,199,worrisome
1113,5,203,parts
1138,5,208,conversion
1156,5,211,Jews
