char,sent_n,token_i,word
0,1,0,On
12,1,3,August
31,1,7,Prime
37,1,8,Minister
49,1,10,Japan
55,1,11,Riyutaro
64,1,12,Hashimoto
75,1,14,age
83,1,17,formally
92,1,18,indicated
115,1,22,run
127,1,25,Okayama
139,1,27,constituency
159,1,30,House
168,1,32,Representatives
189,1,35,Lower
195,1,36,House
204,1,38,Japan
218,1,42,defectiveness
239,1,45,physical
248,1,46,condition
259,1,48,possibly
268,1,49,nominally
279,2,51,Since
289,2,53,current
297,2,54,prime
303,2,55,minister
312,2,56,Junichiro
322,2,57,Koizumi
334,2,59,resolved
348,2,61,House
358,2,64,election
375,2,67,held
383,2,69,September
408,3,75,day
420,3,78,announcement
451,3,85,Liberal
459,3,86,Democratic
470,3,87,Party
477,3,89,LDP
482,3,91,executive
492,3,92,committee
502,3,93,showed
521,3,97,intention
534,3,99,recognize
553,3,103,candidate
566,3,105,proportional
579,3,106,representative
594,3,107,constituency
608,4,109,There
626,4,113,possibility
649,4,117,run
661,4,120,coming
668,4,121,election
684,4,124,LDP
688,4,125,candidate
706,4,128,political
716,4,129,career
729,4,131,inevitably
740,4,132,end
747,5,135,On
754,5,137,July
772,5,142,reported
786,5,144,Hashimoto
804,5,147,state
814,5,149,donation
836,5,153,million
844,5,154,yen
855,5,157,lobbist
863,5,158,organisation
883,5,161,annual
890,5,162,political
900,5,163,financial
910,5,164,income
921,5,166,outgo
927,5,167,report
944,5,171,legally
952,5,172,mandatory
969,5,175,minister
982,5,177,parliament
993,5,178,speakers
1003,6,180,Hashimoto
1017,6,182,received
1031,6,184,donation
1049,6,187,Japan
1055,6,188,Dental
1062,6,189,Political
1072,6,190,Federation
1095,6,195,main
1100,6,196,supporting
1111,6,197,organisations
1126,7,199,His
1130,7,200,relation
1147,7,202,medical
1159,7,204,pharmacy
1168,7,205,lobbyists
1178,7,206,began
1213,7,214,appointed
1228,7,217,secretary
1241,7,219,Minister
1253,7,221,Health
1264,7,223,Welfare
1273,8,225,In
1285,8,228,year
1294,8,231,ran
1304,8,234,constituency
1331,8,238,father
1342,8,240,run
1356,8,243,death
1370,8,246,year
1376,9,248,Later
1389,9,251,appointed
1406,9,254,Minister
1418,9,256,Health
1429,9,258,Welfare
1441,9,260,played
1450,9,262,roll
1462,9,265,representative
1485,9,268,ministry
1505,9,271,career
1514,10,274,Hashimoto
1535,10,278,speaker
1550,10,281,House
1559,10,283,Representatives
1581,10,285,September
1597,11,288,He
1608,11,291,lost
1617,11,293,seat
1633,12,297,He
1640,12,299,appointed
1657,12,302,Minister
1669,12,304,Health
1680,12,306,Welfare
1697,12,310,Minister
1709,12,312,Industrial
1720,12,313,Minister
1729,12,314,successively
1743,13,316,He
1754,13,319,president
1771,13,322,LDP
1795,13,327,party
1801,13,328,lost
1813,13,331,election
1829,13,334,House
1838,13,336,Councillors
1859,14,340,He
1875,14,344,Prime
1881,14,345,Minister
1893,14,347,Japan
1909,14,350,till
1918,14,352,resignation
1935,14,354,LDP
1939,14,355,presidency
1951,15,357,In
1962,15,360,ran
1980,15,364,presidency
1998,15,367,party
2013,15,371,defeated
2029,15,374,present
2037,15,375,Prime
2043,15,376,Minister
2052,15,377,Koizumi
2060,15,378,Junichiro
