char,sent_n,token_i,word
4,1,1,North
10,1,2,Korean
17,1,3,military
30,1,5,fired
45,1,8,rounds
55,1,10,artillery
65,1,11,shells
75,1,13,South
81,1,14,Korea
89,1,16,Yeonpyeong
100,1,17,Island
108,1,19,injuring
129,1,23,soldiers
144,1,26,civilians
155,2,28,There
165,2,30,reports
176,2,32,deaths
195,2,36,exact
201,2,37,number
211,2,39,unclear
220,3,41,At
236,3,45,Korean
243,3,46,soldier
254,3,48,reported
281,3,53,killed
289,4,55,Exact
295,4,56,estimates
308,4,58,damage
319,4,60,currently
329,4,61,unknown
342,4,64,smoke
348,4,65,plumes
362,4,68,seen
367,4,69,rising
383,4,72,island
391,4,74,according
405,4,76,witnesses
422,4,79,scene
433,5,82,attack
440,5,83,occurred
470,5,88,local
476,5,89,time
489,5,92,UTC
496,6,96,In
499,6,97,response
509,6,99,South
515,6,100,Korea
525,6,102,fired
543,6,106,rounds
553,6,108,artillery
566,6,110,retaliation
585,6,113,President
595,6,114,Lee
599,6,115,Myung
605,6,117,Bak
609,6,118,meets
624,6,121,nation
633,6,123,cabinet
646,6,126,secure
653,6,127,bunker
663,6,129,discuss
675,6,131,situation
695,6,134,response
711,7,138,Fighter
719,7,139,jets
729,7,141,scrambled
746,7,144,scene
761,7,147,Korea
782,7,152,highest
790,7,153,peace
796,7,155,time
801,7,156,military
810,7,157,alert
821,8,161,Korea
836,8,164,taking
851,8,167,annual
858,8,168,military
867,8,169,exercises
885,8,172,island
894,8,174,west
899,8,175,coast
914,8,178,attack
921,8,179,occurred
931,9,181,Officials
945,9,183,investigating
978,9,188,attack
992,9,191,protest
1007,9,194,exercises
1018,10,196,Earlier
1033,10,199,day
1041,10,202,Korea
1047,10,203,issued
1056,10,205,statement
1066,10,206,denouncing
1081,10,208,exercises
1093,11,211,At
1108,11,214,people
1115,11,215,live
1127,11,218,island
1135,12,220,According
1148,12,222,Sky
1152,12,223,News
1163,12,226,residents
1178,12,228,begun
1187,12,230,leave
1197,12,232,island
1212,12,235,headed
1227,12,237,mainland
1239,12,239,Korea
