char,sent_n,token_i,word
4,1,1,United
11,1,2,States
18,1,3,Gross
24,1,4,Domestic
33,1,5,Product
42,1,7,GDP
47,1,9,plunged
61,1,12,annualised
84,1,17,shrinking
120,1,25,months
135,1,28,year
141,1,30,according
156,1,33,report
163,1,34,released
179,1,37,US
182,1,38,Commerce
191,1,39,Department
203,1,41,making
214,1,43,ongoing
222,1,44,recession
236,1,46,worst
260,1,51,years
272,2,55,report
283,2,57,released
297,2,59,hours
310,2,61,Federal
318,2,62,Reserve
326,2,63,officials
341,2,65,scheduled
354,2,67,convene
365,2,69,decide
381,2,72,money
390,2,74,insert
406,2,77,economy
420,3,81,GDP
432,3,84,fallen
449,3,87,quarters
463,3,90,row
481,3,94,time
502,3,98,years
513,4,101,decline
524,4,103,worse
539,4,106,average
552,4,109,drop
557,4,110,forecast
569,4,112,economists
583,6,116,We
590,6,118,likely
600,6,120,emerge
617,6,123,recession
632,6,125,slowly
647,6,128,recovery
669,6,132,weak
679,7,135,aggressive
690,7,136,policy
697,7,137,response
714,7,140,gotten
731,7,143,time
739,7,145,work
757,7,150,counter
775,7,154,strong
782,7,155,headwinds
792,7,156,holding
804,7,158,economy
819,7,162,said
828,7,164,chief
834,7,165,economist
847,7,167,Morgan
854,7,168,Stanley
865,7,170,New
869,7,171,York
875,7,173,Richard
883,7,174,Berner
892,8,177,Stock
898,8,178,market
905,8,179,shares
912,8,180,went
923,8,183,Wednesday
934,8,185,following
947,8,187,analyst
957,8,189,report
964,8,190,suggesting
980,8,192,non
984,8,194,performing
995,8,195,assets
1007,8,197,reach
1019,8,199,height
1035,9,203,As
1041,9,205,noon
1051,9,208,Standard
1061,9,210,amp
1066,9,212,Poor
1077,9,215,index
1087,9,217,gained
1100,9,221,reaching
1111,9,223,level
1127,9,226,points
