char,sent_n,token_i,word
0,1,0,Janaki
7,1,1,Venkataraman
34,1,5,lady
42,1,7,India
52,1,9,widow
68,1,12,president
78,1,13,Ramaswamy
88,1,14,Venkataraman
102,1,16,died
113,1,19,Saturday
147,1,25,local
153,1,26,time
165,1,29,UTC
172,2,33,Her
176,2,34,family
183,2,35,members
191,2,36,said
204,2,39,admitted
216,2,41,Sir
220,2,42,Ganga
226,2,43,Ram
230,2,44,Hospital
242,2,46,New
246,2,47,Dehli
255,2,49,August
276,2,54,complaints
290,2,56,chest
296,2,57,infection
309,3,60,Venkataraman
332,3,63,lady
356,4,69,She
364,4,71,widowed
375,4,73,January
393,4,76,Ramaswamy
403,4,77,died
416,5,82,Pratibha
425,5,83,Patil
432,5,85,current
440,5,86,president
453,5,88,India
460,5,90,paid
465,5,91,tribute
476,5,93,Venkataraman
494,5,96,letter
504,5,98,Padma
510,5,99,Venkataraman
524,5,101,Janaki
531,5,102,Venkataraman
546,5,104,daughter
556,6,106,She
560,6,107,wrote
568,6,110,As
579,6,113,lady
591,6,116,country
607,6,119,performed
621,6,121,role
631,6,123,utmost
638,6,124,grace
648,6,126,dignity
667,6,129,tenure
680,6,132,Venkataraman
696,7,136,She
710,7,139,daughters
721,7,141,Padma
728,7,143,Vijaya
739,7,145,Ramachandran
752,7,146,Venkataraman
