char,sent_n,token_i,word
0,1,0,Scotland
9,1,1,Yard
14,1,2,issued
23,1,4,statement
38,1,6,Jean
43,1,7,Charles
51,1,8,de
54,1,9,Menezes
75,1,14,old
79,1,15,Brazilian
89,1,16,electrician
101,1,17,shot
109,1,19,death
115,1,20,yesterday
128,1,22,police
140,1,25,London
147,1,26,Underground
159,1,27,station
176,1,31,connected
190,1,34,Thursday
201,1,36,bombings
214,1,38,called
225,1,40,incident
237,1,43,tragedy
247,2,46,A
249,2,47,day
253,2,48,earlier
266,2,51,police
273,2,52,commissioner
286,2,53,said
295,2,55,man
304,2,58,directly
313,2,59,linked
324,2,62,Thursday
335,2,64,attacks
350,3,68,police
357,3,69,statement
367,3,70,said
373,3,72,We
384,3,75,satisfied
410,3,80,connected
429,3,83,incidents
442,3,85,Thursday
456,3,87,July
467,4,90,For
471,4,91,somebody
483,4,93,lose
494,4,95,life
507,4,98,circumstances
526,4,101,tragedy
551,4,106,Metropolitan
564,4,107,Police
571,4,108,Service
579,4,109,regrets
596,5,114,man
604,5,116,followed
621,5,119,left
628,5,121,flat
653,5,126,surveillence
667,6,128,He
678,6,131,obey
683,6,132,instructions
701,6,134,police
716,6,138,uniform
731,6,142,ran
742,6,145,Tube
747,6,146,train
760,6,149,station
769,7,151,Eyewitnesses
782,7,152,said
795,7,156,wearing
805,7,158,large
811,7,159,coat
817,7,161,unusual
833,7,164,time
841,7,166,year
877,7,177,guns
894,7,180,like
905,7,183,I
922,7,188,carrying
941,8,191,I
961,8,197,bag
977,8,201,honest
987,9,205,Mark
992,9,206,Whitby
1000,9,208,apparently
1015,9,210,closest
1023,9,211,eye
1027,9,212,witness
1035,9,213,said
1042,9,216,He
1045,9,217,half
1050,9,219,tripped
1063,9,222,half
1068,9,224,pushed
1082,9,227,floor
1093,10,230,policeman
1103,10,231,nearest
1125,10,236,black
1131,10,237,automatic
1141,10,238,pistol
1155,10,241,left
1160,10,242,hand
1169,10,245,held
1189,10,250,guy
1197,10,252,unloaded
1211,10,254,shots
1233,11,261,shooting
1251,11,264,investigated
1271,11,267,Metropolitan
1284,11,268,Police
1291,11,269,Service
1301,11,271,Directorate
1316,11,273,Professional
1329,11,274,Standards
1347,11,277,Independent
1359,11,278,Police
1366,11,279,Complaints
1377,11,280,Commission
1395,11,283,investigates
1412,11,285,fatal
1418,11,286,police
1425,11,287,shootings
1437,12,290,Home
1442,12,291,Secretary
1452,12,292,Charles
1460,12,293,Clarke
1467,12,294,described
1481,12,296,shooting
1493,12,298,Mr
1496,12,299,Menezes
1511,12,303,absolute
1520,12,304,tragedy
1536,12,307,going
1553,12,312,I
1555,12,313,hope
1565,12,316,family
1573,12,318,understand
1588,12,320,police
1600,12,322,trying
1624,12,327,best
1640,12,330,difficult
1650,12,331,circumstances
1667,13,335,Alex
1672,13,336,Pereira
1683,13,339,cousin
1693,13,341,Mr
1696,13,342,Menezes
1710,13,345,living
1724,13,348,UK
1732,13,351,interviewed
1751,13,354,BBC
1759,13,356,said
1765,13,358,Apologies
1791,14,363,I
1793,14,364,believe
1804,14,366,cousin
1813,14,368,death
1823,14,370,result
1833,14,372,police
1840,14,373,incompetence
1855,15,376,He
1863,15,378,stated
1878,15,381,believed
1891,15,383,cousin
1910,15,388,victim
1920,15,390,government
1933,15,392,mistakes
