char,sent_n,token_i,word
10,1,2,edition
21,1,4,Bucharest
33,1,6,gay
37,1,7,pride
43,1,8,festival
53,1,10,GayFest
62,1,12,opened
69,1,13,yesterday
80,1,15,May
92,2,19,festival
124,2,25,June
132,2,28,consists
146,2,31,series
156,2,33,LGBT
161,2,34,cultural
170,2,35,events
178,2,37,including
188,2,38,film
193,2,39,screenings
205,2,41,theatre
217,2,43,photographic
230,2,44,exhibitions
254,2,49,public
261,2,50,debates
275,2,52,LGBT
280,2,53,issues
294,2,57,gay
298,2,58,pride
304,2,59,parade
314,2,61,June
322,2,64,expected
334,2,66,attract
342,2,67,hundreds
354,2,69,people
362,3,71,GayFest
373,3,73,organised
386,3,75,ACCEPT
394,3,77,Romania
404,3,79,largest
412,3,80,LGBT
417,3,81,organisation
435,3,84,supported
452,3,87,Romanian
461,3,88,Government
476,3,90,Ministry
488,3,92,Health
515,3,98,private
523,3,99,organisations
543,4,103,main
548,4,104,theme
567,4,108,GayFest
582,4,111,legalisation
603,4,115,sex
607,4,116,civil
613,4,117,unions
624,4,119,marriages
637,4,121,Romania
646,5,123,Florin
653,5,124,Buhuceanu
668,5,127,executive
678,5,128,manager
689,5,130,ACCEPT
697,5,132,said
713,5,137,time
722,5,139,come
731,5,141,Romania
742,5,143,acknowledge
758,5,145,rights
776,5,149,citizens
786,6,151,Guaranteeing
803,6,153,equality
815,6,155,rights
834,6,158,recognition
849,6,160,gay
853,6,161,marriage
875,6,166,step
880,6,167,forward
890,7,170,He
893,7,171,added
911,7,177,GayFest
920,7,179,activities
931,7,180,mark
945,7,183,focused
953,7,184,drive
966,7,187,change
973,7,188,opinions
985,7,190,gay
989,7,191,marriage
1001,7,193,Romania
1011,8,196,Same
1016,8,198,sex
1020,8,199,couples
1028,8,200,currently
1046,8,203,legal
1052,8,204,recognition
1067,8,206,Romania
1076,9,208,Legalisation
1099,9,211,civil
1105,9,212,unions
1115,9,214,marriage
1132,9,216,people
1151,9,220,sex
1164,9,223,possible
1184,9,226,amendment
1201,9,229,Family
1208,9,230,Code
1217,9,233,approved
1231,9,236,majority
1243,9,238,parliament
1258,10,241,Last
1263,10,242,year
1270,10,244,GayFest
1285,10,247,included
1298,10,249,country
1314,10,252,gay
1318,10,253,pride
1324,10,254,parade
1332,10,256,attracted
1344,10,258,significant
1366,10,261,controversy
1383,10,263,right
1389,10,265,wing
1394,10,266,groups
1417,10,272,Romanian
1426,10,273,Orthodox
1435,10,274,Church
1443,11,276,It
1450,11,278,initially
1464,11,280,given
1470,11,281,authorisation
1493,11,284,Bucharest
1503,11,285,City
1508,11,286,Hall
1520,11,289,claimed
1546,11,294,guarantee
1560,11,296,security
1570,12,298,Approval
1593,12,303,later
1599,12,304,given
1612,12,307,pressure
1630,12,310,Romanian
1639,12,311,President
1650,12,313,Traian
1657,12,314,BÄƒsescu
1674,12,317,Justice
1682,12,318,Minister
1692,12,320,Monica
1699,12,321,Macovei
1721,12,326,support
1729,12,327,LGBT
1734,12,328,rights
1744,13,331,Unlike
1751,13,332,recent
1758,13,333,gay
1762,13,334,pride
1768,13,335,parades
1779,13,337,Poland
1790,13,339,Moscow
1804,13,342,ended
1813,13,344,violence
1831,13,347,actively
1840,13,348,opposed
1851,13,350,government
1862,13,351,officials
1878,13,354,year
1885,13,356,Bucharest
1895,13,357,GayFest
1903,13,358,parade
1914,13,360,authorised
1932,13,363,City
1937,13,364,Hall
1950,13,366,controversy
1979,13,371,Romanian
1988,13,372,Orthodox
1997,13,373,Church
2018,13,377,expected
2030,13,379,protest
2042,13,381,organisation
2056,14,383,In
2063,14,385,past
2072,14,387,years
2079,14,389,Romania
2091,14,391,significantly
2105,14,392,changed
2117,14,394,gay
2121,14,395,rights
2128,14,396,record
2136,14,398,introducing
2151,14,400,anti
2156,14,402,discrimination
2171,14,403,law
2188,14,407,includes
2197,14,408,sexual
2204,14,409,orientation
2221,14,412,repealing
2240,14,415,anti
2245,14,417,gay
2249,14,418,law
2254,14,420,Article
2273,14,424,Penal
2279,14,425,Code
