char,sent_n,token_i,word
0,1,0,An
3,1,1,express
11,1,2,train
17,1,3,travelling
33,1,5,Moscow
43,1,7,St
46,1,8,Petersburg
60,1,10,Russia
67,1,11,derailed
76,1,12,yesterday
87,1,14,leaving
107,1,18,people
114,1,19,dead
132,1,23,wounded
141,2,25,Authorities
153,2,26,suspect
163,2,28,terrorist
173,2,29,attack
188,2,32,possible
197,2,33,bomb
202,2,34,crater
213,2,36,found
230,2,39,line
241,3,43,trainwreck
252,3,44,occurred
268,3,47,countryside
283,3,49,Tver
289,3,51,near
294,3,52,Bologoye
304,4,54,Around
315,4,56,passengers
334,4,59,board
344,4,61,Nevsky
351,4,62,Express
369,4,65,travelling
387,4,67,peak
392,4,68,time
410,4,72,Russia
424,4,76,traversed
434,4,77,rail
439,4,78,routes
447,5,80,Ninety
461,5,83,injured
473,5,85,hospitalised
492,5,88,hundreds
504,5,90,rescue
511,5,91,workers
519,5,92,attending
539,5,95,victims
553,5,97,airlifted
566,5,99,helicopter
579,6,102,Survivors
598,6,105,heard
606,6,107,loud
611,6,108,bang
632,6,112,crash
640,7,115,There
653,7,118,explosion
673,7,121,locomotive
690,7,125,driver
697,7,126,said
708,7,129,called
719,7,131,Emergencies
731,7,132,Ministry
749,7,135,mobile
756,7,136,phone
764,8,139,I
773,8,142,know
786,8,145,hit
791,9,147,We
798,9,149,derailed
812,10,152,locomotive
827,10,154,carriages
838,10,156,I
847,10,159,know
884,10,167,smoke
897,11,172,prosecutor
908,11,174,general
920,11,176,launched
931,11,178,terrorism
941,11,179,investigation
956,12,181,Vladimir
965,12,182,Yakunin
974,12,184,head
982,12,186,state
988,12,188,owned
994,12,189,Russian
1002,12,190,Railways
1012,12,192,said
1021,12,194,chief
1027,12,195,line
1035,12,197,enquiry
1047,12,200,To
1057,12,203,simply
1067,12,206,terrorist
1077,12,207,attack
1087,13,211,There
1096,13,213,objective
1106,13,214,evidence
1126,13,218,blast
1140,13,221,explosive
1150,13,222,device
1171,13,227,explanations
1192,13,230,Nevsky
1199,13,231,Express
1207,13,232,incident
1221,13,236,said
1232,14,240,Interfax
1241,14,241,agency
1248,14,242,reported
1261,14,244,crater
1274,14,247,metre
1280,14,248,wide
1286,15,250,Russian
1294,15,251,journalists
1306,15,252,reporting
1325,15,255,scene
1336,15,257,unable
1346,15,259,locate
1357,16,262,President
1367,16,263,Dmitry
1374,16,264,Medvedev
1387,16,266,ordered
1402,16,269,investigation
1420,16,271,assistance
1439,16,274,victims
1452,17,277,Health
1459,17,278,Ministry
1468,17,279,said
1485,17,283,dozen
1491,17,284,people
1498,17,285,remain
1505,17,286,missing
1515,18,289,Russian
1523,18,290,railway
1531,18,291,infrastructure
1549,18,293,poorly
1556,18,294,maintained
1571,18,296,plagued
1582,18,298,negligence
1597,18,300,alcohol
1605,18,301,abuse
1612,18,303,according
1629,18,306,Guardian
1639,19,308,There
1655,19,312,high
1660,19,313,concern
1671,19,315,terrorism
1682,19,317,especially
1698,19,319,rebels
1708,19,321,Chechnya
1718,20,323,Two
1722,20,324,Chechnyan
1732,20,325,rebels
1743,20,327,accused
1761,20,331,bombing
1774,20,333,derailed
1785,20,335,train
1803,20,339,line
1809,20,341,wounding
1821,20,343,people
