char,sent_n,token_i,word
4,1,1,trial
13,1,3,Timothy
21,1,4,Selwyn
37,1,9,publishing
48,1,10,seditious
58,1,11,statements
73,1,13,begun
82,1,15,Auckland
98,2,19,charge
108,2,21,publishing
119,2,22,seditious
129,2,23,statements
140,2,24,refers
150,2,26,leaflets
159,2,27,found
168,2,29,Ponsonby
177,2,30,Road
185,2,33,km
197,2,36,Prime
203,2,37,Minister
214,2,39,office
224,2,41,Sandringham
236,2,42,Road
242,2,44,Auckland
261,2,48,axe
265,2,49,attack
279,2,52,window
293,2,55,Prime
299,2,56,Minister
310,2,58,electorate
321,2,59,office
340,2,63,foreshore
354,2,65,seabed
361,2,66,legislation
373,2,67,debate
382,3,70,Sedition
394,3,72,defined
409,3,74,New
413,3,75,Zealand
431,3,79,speech
439,3,81,writing
450,3,83,behaviour
460,3,84,intended
472,3,86,encourage
482,3,87,rebellion
495,3,89,resistance
518,3,92,government
531,4,95,Selwyn
547,4,98,charged
561,4,100,section
585,4,105,New
589,4,106,Zealand
597,4,107,Crimes
604,4,108,Act
620,4,112,forbids
637,4,115,publication
655,4,117,means
667,4,121,incite
675,4,123,procure
687,4,126,encourage
697,4,127,violence
707,4,129,lawlessness
723,4,132,disorder
738,5,136,New
742,5,137,Zealand
750,5,138,Police
757,5,139,cite
766,5,141,pamphlet
784,5,144,seditious
796,6,147,This
814,6,151,prosecution
830,6,153,sedition
842,6,155,New
846,6,156,Zealand
870,6,161,years
882,7,165,decision
894,7,167,charge
901,7,168,Selwyn
912,7,170,drawn
918,7,171,considerable
931,7,172,controversy
950,7,174,New
954,7,175,Zealand
973,7,179,bloggers
982,7,180,protesting
994,8,182,Blogger
1002,8,183,Idiot
1008,8,185,Savant
1024,8,189,extensively
1036,8,190,researched
1051,8,192,history
1062,8,194,sedition
1074,8,196,New
1078,8,197,Zealand
1087,8,199,called
1098,8,201,law
1106,8,204,archaic
1114,8,205,holdover
1128,8,207,feudalism
1162,8,213,relegated
1179,8,216,dustbin
1190,8,218,history
1198,8,219,long
1203,8,220,ago
1209,9,223,Blogger
1217,9,224,Lewis
1223,9,225,Holden
1231,9,227,stated
1239,9,229,Allowing
1252,9,231,state
1261,9,233,prosecute
1274,9,235,individual
1289,9,237,publishing
1303,9,239,idea
1311,9,241,morally
1319,9,242,abhorrent
1333,9,244,wrong
1344,10,247,state
1373,10,253,power
1386,10,256,disposal
1405,10,261,invites
1413,10,262,abuse
1426,10,265,right
1435,10,267,freedom
1446,10,269,speech
1457,11,273,At
1464,11,275,time
1476,11,278,attack
1484,11,280,Prime
1490,11,281,Minister
1499,11,282,Helen
1505,11,283,Clark
1511,11,284,said
1517,11,286,This
1525,11,288,violent
1533,11,289,criminal
1542,11,290,behaviour
1568,11,295,place
1586,11,300,democracy
1606,12,306,Crown
1612,12,307,says
1620,12,309,find
1629,12,311,guilty
1640,12,313,jury
1650,12,315,decide
1664,12,318,pamphlets
1674,12,319,encouraged
1691,12,321,New
1695,12,322,Zealanders
1709,12,324,break
1719,12,326,law
1731,12,328,similar
1739,12,329,crimes
1759,12,333,Selwyn
1766,12,334,knew
1788,12,339,material
1797,12,340,set
