char,sent_n,token_i,word
4,1,1,British
12,1,2,newspaper
22,1,3,Sunday
29,1,4,Telegraph
43,1,6,reported
55,1,8,alleged
63,1,9,plans
80,1,13,attack
90,1,15,Iran
100,2,18,plans
111,2,20,allegedly
129,2,23,retaliation
145,2,25,Iran
152,2,27,uranium
160,2,28,enrichment
171,2,29,program
186,2,32,suspicions
212,2,37,military
221,2,38,application
240,2,41,development
262,3,46,paper
277,3,49,reported
295,3,52,alleged
303,3,53,plans
312,3,55,attack
319,3,56,Iran
333,3,60,possible
342,3,61,motivation
361,3,64,development
376,3,66,nuclear
384,3,67,weapons
395,3,69,Iran
423,3,75,threats
434,3,77,military
443,3,78,response
473,3,84,Israel
482,4,87,On
485,4,88,February
508,4,94,Sunday
515,4,95,Telegraph
525,4,96,claimed
538,4,98,strategists
557,4,101,Pentagon
571,4,104,drawing
582,4,106,plans
592,4,108,devastating
604,4,109,bombing
612,4,110,raids
618,4,111,backed
628,4,113,submarine
638,4,115,launched
647,4,116,ballistic
657,4,117,missile
665,4,118,attacks
681,4,120,Iran
688,4,122,nuclear
696,4,123,sites
715,4,130,resort
731,4,134,situation
748,5,138,newspaper
763,5,140,claims
775,5,142,preparations
792,5,144,extremely
802,5,145,active
810,5,147,stating
820,5,150,Central
828,5,151,Command
840,5,153,Strategic
850,5,154,Command
858,5,155,planners
871,5,157,identifying
883,5,158,targets
892,5,160,assessing
902,5,161,weapon
909,5,163,loads
919,5,165,working
930,5,167,logistics
947,5,170,operation
961,6,175,Assessments
980,6,178,time
985,6,179,scale
995,6,181,include
1016,6,185,years
1023,7,187,According
1040,7,190,Centre
1051,7,192,Nonproliferation
1068,7,193,Studies
1077,7,195,cities
1084,7,196,likely
1097,7,199,targets
1122,7,203,alleged
1130,7,204,role
1138,7,206,nuclear
1146,7,207,weapons
1154,7,208,development
1166,7,209,include
1174,7,210,medium
1181,7,212,size
1186,7,213,towns
1200,7,216,Bushehr
1211,7,218,Bushire
1220,7,220,بوشهر
1228,7,223,population
1239,7,224,estimated
1271,7,231,Arak
1283,7,234,population
1326,7,243,small
1332,7,244,mountain
1341,7,245,town
1349,7,247,Natanz
1359,8,250,Just
1370,8,253,days
1375,8,254,earlier
1387,8,257,InterPress
1398,8,258,Service
1406,8,259,article
1417,8,261,Gareth
1424,8,262,Porter
1431,8,263,reported
1449,8,266,ex
1452,8,268,CIA
1456,8,269,operatives
1468,8,271,Paul
1473,8,272,Pillar
1484,8,274,Ellen
1490,8,275,Laipson
1502,8,278,saying
1525,8,283,main
1530,8,284,reasons
1538,8,285,motivating
1549,8,286,Iran
1570,8,290,developing
1581,8,291,nuclear
1589,8,292,weapons
1605,8,295,belief
1617,8,298,threat
1627,8,300,attack
1641,8,303,United
1648,8,304,States
1662,8,306,Israel
1671,9,309,According
1689,9,312,InterPress
1700,9,313,Service
1708,9,314,report
1716,9,316,ex
1719,9,318,CIA
1723,9,319,official
1732,9,320,Paul
1737,9,321,Pillar
1744,9,322,led
1752,9,324,preparation
1771,9,327,National
1780,9,328,Intelligence
1793,9,329,Estimates
1804,9,331,NIEs
1813,9,334,Iran
1843,9,341,role
1851,9,343,national
1860,9,344,intelligence
1873,9,345,officer
1889,9,348,Near
1894,9,349,East
1903,9,351,South
1909,9,352,Asia
1919,9,355,told
1928,9,357,InterPress
1939,9,358,Service
1963,9,363,NIEs
1971,9,365,Iran
1988,9,368,period
1996,9,370,addressed
2010,9,372,Iranian
2018,9,373,fears
2032,9,376,attack
2039,9,377,explicitly
2054,9,379,related
2068,9,381,desire
2079,9,383,nuclear
2087,9,384,weapons
2104,9,387,fears
2115,9,390,furthermore
2133,9,393,Iranian
2141,9,394,perceptions
2156,9,396,threat
2164,9,398,especially
2184,9,401,United
2191,9,402,States
2202,9,404,Israel
2228,9,410,factor
2252,9,416,judgment
2274,9,420,drove
2289,9,422,effort
2306,9,425,making
2316,9,427,build
2322,9,428,nuclear
2330,9,429,weapons
2341,10,433,Ellen
2347,10,434,Laipson
2366,10,438,ex
2369,10,440,CIA
2373,10,441,official
2387,10,443,stated
2400,10,447,Iranian
2408,10,448,fear
2419,10,451,attack
2433,10,454,United
2440,10,455,States
2451,10,457,long
2463,10,460,standard
2472,10,461,element
2483,10,463,NIEs
2489,10,465,National
2498,10,466,Intelligence
2511,10,467,Estimates
2525,10,470,Iran
2533,11,474,Just
2544,11,477,weeks
2550,11,478,earlier
2562,11,481,January
2587,11,487,UN
2590,11,488,weapons
2598,11,489,inspector
2608,11,490,Hans
2613,11,491,Blix
2618,11,492,recommended
2639,11,495,United
2646,11,496,States
2660,11,499,similar
2668,11,500,commitment
2686,11,503,attack
2693,11,504,Iran
2710,11,507,conventional
2726,11,509,nuclear
2734,11,510,weapons
2754,11,515,apparently
2769,11,517,given
2778,11,519,North
2784,11,520,Korea
2791,11,522,stating
2801,11,525,regime
2808,11,526,changes
2820,11,529,know
2835,11,533,outside
2866,11,540,panacea
2875,12,542,So
2878,12,543,I
2880,12,544,think
2891,12,547,United
2898,12,548,States
2913,12,551,contemplate
2925,12,552,similar
2933,12,553,offers
2943,12,555,Iran
2964,12,560,North
2970,12,561,Korea
