char,sent_n,token_i,word
4,1,1,Ministry
16,1,3,Defence
28,1,5,named
38,1,7,British
46,1,8,soldier
58,1,10,died
71,1,13,mission
86,1,16,northern
95,1,17,area
103,1,19,Basra
112,1,21,Iraq
123,2,25,year
128,2,27,old
132,2,28,Corporal
141,2,29,John
146,2,30,Johnston
155,2,31,Cosby
173,2,36,Battalion
183,2,37,Devonshire
198,2,39,Dorset
205,2,40,Light
211,2,41,Infantry
236,2,47,servicemen
251,2,49,sustained
261,2,50,gunshot
269,2,51,wounds
282,2,53,coming
295,2,55,fire
303,2,57,suspected
313,2,58,terrorists
331,2,61,Garmat
338,2,62,Ali
342,2,63,tribal
349,2,64,area
357,2,66,Saturday
370,3,70,It
381,3,73,great
387,3,74,regret
406,3,78,confirm
425,3,82,soldiers
438,3,84,subsequently
451,3,85,died
465,3,88,injuries
476,3,91,said
483,3,93,statement
493,3,94,issued
507,3,97,Ministry
519,3,99,Defence
531,4,103,Our
535,4,104,thoughts
548,4,106,sympathies
572,4,110,family
587,4,113,difficult
597,4,114,time
613,5,118,soldier
623,5,120,injuries
640,5,123,life
645,5,125,threatening
660,6,129,Defence
668,6,130,Secretary
678,6,131,Des
682,6,132,Browne
689,6,133,said
708,6,137,s
710,6,138,death
721,6,141,terribly
730,6,142,sad
739,7,147,I
747,7,149,like
755,7,151,offer
764,7,153,deepest
772,7,154,condolences
793,7,157,family
804,7,159,friends
817,7,163,said
824,8,166,I
826,8,167,wish
835,8,169,soldier
851,8,172,injured
861,8,174,speedy
868,8,175,recovery
881,8,177,pay
885,8,178,tribute
900,8,181,bravery
916,8,184,troops
926,9,188,Two
930,9,189,men
934,9,190,suspected
953,9,193,involved
975,9,196,crime
985,9,198,terrorism
1000,9,200,detained
1014,9,203,result
1028,9,206,operation
1041,10,209,According
1054,10,211,Major
1060,10,212,Charlie
1068,10,213,Burbridge
1081,10,216,British
1089,10,217,forces
1096,10,218,spokesman
1111,10,221,intelligence
1124,10,223,led
1128,10,224,operation
1140,10,226,objective
1159,10,229,achieved
1170,11,232,We
1183,11,235,pleased
1200,11,238,outcome
1215,11,241,operation
1230,11,244,went
1235,11,245,according
1248,11,247,plan
1254,12,249,But
1264,12,252,mourn
1274,12,254,loss
1293,12,259,soldiers
1305,13,263,So
1308,13,264,far
1317,13,267,British
1325,13,268,troops
1337,13,270,died
1345,13,272,Iraq
1352,14,275,Elsewhere
1369,14,278,country
1377,14,279,today
1396,14,284,Iraqi
1402,14,285,civilians
1417,14,287,killed
1431,14,290,injured
1444,14,293,suicide
1452,14,294,bomb
1457,14,295,attack
1469,14,298,crowded
1477,14,299,cafe
1487,15,302,attack
1494,15,303,took
1499,15,304,place
1512,15,307,town
1520,15,309,Tuz
1524,15,310,Khurmatu
1546,15,315,miles
1557,15,317,Kirkuk
