char,sent_n,token_i,word
0,1,0,Nato
5,1,1,claims
17,1,3,numerous
26,1,4,Taliban
44,1,7,killed
58,1,10,captured
72,1,13,result
84,1,16,major
94,1,19,day
98,1,20,NATO
103,1,21,offensive
116,1,23,southern
125,1,24,Afghanistan
148,1,27,saw
156,1,29,deaths
171,1,32,Canadian
180,1,33,NATO
185,1,34,soldiers
195,2,36,On
198,2,37,Saturday
210,2,40,British
218,2,41,military
227,2,42,reconnaisance
241,2,43,plane
247,2,44,supporting
262,2,46,operation
272,2,47,crashed
280,2,48,killing
298,2,52,board
311,3,56,stated
318,3,57,objective
335,3,60,offensive
351,3,63,gain
356,3,64,control
371,3,67,Taliban
379,3,68,stronghold
393,3,70,Panjwaii
406,3,73,area
411,3,74,covering
420,3,75,roughly
446,3,80,kilometres
460,3,82,terrain
468,3,83,west
476,3,85,Kandahar
485,3,86,city
494,4,90,Reports
502,4,91,indicate
530,4,96,Taliban
538,4,97,fighters
557,4,100,killed
570,4,102,Operation
580,4,103,Medusa
587,4,104,began
593,4,105,early
599,4,106,Saturday
608,4,107,morning
618,4,110,said
625,4,112,NATO
630,4,113,spokesman
645,5,116,Afghan
652,5,117,Defense
660,5,118,Ministry
679,5,122,puts
688,5,124,number
698,5,126,Taliban
706,5,127,dead
719,6,132,Approximately
739,6,134,NATO
748,6,136,Afghan
755,6,137,soldiers
768,6,139,fighting
788,6,143,Operation
798,6,144,Medusa
810,6,147,largest
818,6,148,military
827,6,149,operation
840,6,151,southern
849,6,152,Afghanistan
867,6,154,July
881,6,157,NATO
886,6,159,led
890,6,160,International
904,6,161,Security
913,6,162,Assistance
924,6,163,Force
930,6,164,replaced
939,6,165,US
942,6,167,led
946,6,168,forces
960,6,171,region
968,7,173,Most
980,7,176,NATO
985,7,177,combat
992,7,178,units
1011,7,182,Canadian
1020,7,183,military
1035,7,185,reports
1052,7,188,casualites
1068,7,190,sustained
1081,7,192,fighting
1097,7,194,Panjwayi
1106,7,195,district
1116,8,197,British
1125,8,199,American
1135,8,201,Dutch
1145,8,203,Danish
1152,8,204,troops
1168,8,207,involved
1184,8,210,offensive
1197,9,213,Ground
1204,9,214,troops
1211,9,215,engaged
1222,9,217,fierce
1229,9,218,fighting
1248,9,221,supported
1261,9,223,artillery
1275,9,225,air
1279,9,226,strikes
1295,9,228,enemy
1301,9,229,forces
1314,9,231,rocket
1321,9,233,fired
1327,9,234,grenades
1340,9,236,small
1346,9,237,arms
1355,10,241,This
1360,10,242,operation
1380,10,246,continuing
1394,10,248,tomorrow
1408,10,251,inflicted
1418,10,252,severe
1425,10,253,damage
1439,10,256,Taliban
1447,10,257,capability
1460,10,260,says
1465,10,261,Canadian
1474,10,262,Brigadier
1484,10,264,General
1492,10,265,David
1498,10,266,Fraser
1507,11,269,We
1515,11,271,continue
1524,11,272,operations
1541,12,275,We
1547,12,277,making
1554,12,278,good
1559,12,279,progress
1571,13,283,According
1584,13,285,NATO
1589,13,286,spokesperson
1602,13,287,Major
1608,13,288,Scott
1614,13,289,Lundy
1625,13,292,coalition
1635,13,293,forces
1647,13,295,gained
1654,13,296,ground
1665,13,298,disrupted
1679,13,300,Taliban
1687,13,301,command
1699,13,303,control
1714,14,307,operation
1729,14,310,special
1737,14,311,emphasis
1749,14,313,driving
1765,14,316,insurgents
1779,14,318,Afghans
1790,14,320,Panjwayi
1799,14,321,district
1812,14,323,return
1828,14,326,homes
1838,14,328,orchards
1852,14,330,sustained
1868,14,332,livelihoods
1882,14,335,according
1895,14,337,NATO
1903,15,340,British
1911,15,341,forces
1923,15,343,denied
1939,15,346,Nimrod
1950,15,348,reconnaisance
1964,15,349,plane
1974,15,351,shot
1991,15,355,Taliban
2000,16,357,Instead
2026,16,364,brought
2044,16,368,technical
2054,16,369,fault
2069,17,374,Canadian
2078,17,375,deaths
2085,17,376,bring
2101,17,380,number
2111,17,382,Canadians
2121,17,383,killed
2134,17,385,Canadian
2143,17,386,Forces
2150,17,387,joined
2161,17,389,conflict
