char,sent_n,token_i,word
0,1,0,Moroccan
9,1,1,authorities
34,1,5,second
41,1,6,time
46,1,7,refused
57,1,9,allow
63,1,10,Western
71,1,11,Sahara
78,1,12,campaigner
89,1,13,Aminatou
98,1,14,Haidar
120,1,20,twentieth
130,1,21,day
141,1,24,hunger
148,1,25,strike
158,1,27,Spain
168,1,30,return
175,1,31,home
190,1,34,apologises
205,1,36,refusing
217,1,38,state
227,1,40,nationality
242,1,42,Moroccan
256,1,44,receiving
268,1,46,prize
276,2,49,According
293,2,52,Moroccan
302,2,53,authorities
319,2,56,voluntarily
331,2,57,handed
347,2,60,passport
366,2,63,receive
376,2,65,new
380,2,66,passport
396,2,69,pardoned
414,2,72,senior
421,2,73,official
430,2,74,Abderraham
441,2,75,Leibek
448,2,76,called
459,2,79,act
466,2,81,treason
486,2,84,homeland
503,2,88,condition
522,2,91,apologises
534,3,93,Foreign
542,3,94,Minister
551,3,95,Taieb
557,3,96,Fassi
563,3,97,Fihri
569,3,98,added
589,3,103,disowned
602,3,105,identity
619,3,108,nationality
642,3,113,accept
666,3,120,legal
676,3,122,moral
682,3,123,consequences
701,3,125,result
718,3,128,behaviour
735,4,133,campaigner
754,4,136,independence
774,4,139,disputed
783,4,140,territory
804,4,144,annexed
815,4,146,Morocco
832,4,150,attempted
845,4,152,enter
855,4,154,Western
863,4,155,Sahara
873,4,157,November
886,5,160,Authorities
898,5,161,allegedly
908,5,162,confiscated
924,5,164,passport
940,5,166,forcing
955,5,169,return
965,5,171,Lanzarote
986,5,175,started
998,5,177,hunger
1005,5,178,strike
1018,5,180,days
1023,5,181,later
1035,6,185,Spanish
1043,6,186,government
1054,6,187,offered
1069,6,189,refugee
1077,6,190,status
1087,6,192,citizenship
1102,6,194,Haidar
1116,6,197,house
1135,6,202,refused
1158,6,207,wish
1172,6,212,foreigner
1193,6,216,home
1200,7,219,She
1204,7,220,says
1227,7,225,want
1235,7,227,remain
1245,7,229,Spain
1260,7,234,home
1271,7,237,children
1287,7,240,mother
1298,7,243,Laayoune
1310,8,247,She
1314,8,248,accused
1326,8,250,Spanish
1334,8,251,authorities
1349,8,253,collusion
1364,8,255,Morocco
1375,8,257,allowing
1397,8,261,country
1410,8,264,criticised
1440,8,269,able
1448,8,271,resolve
1460,8,273,situation
1471,9,275,She
1475,9,276,said
1485,9,279,statement
1495,9,280,issued
1509,9,283,lawyer
1517,9,285,I
1539,9,290,Spain
1548,9,292,Morocco
1558,9,294,accomplice
1579,9,298,governments
1591,9,299,want
1599,9,301,push
1610,9,304,death
1617,10,306,Spain
1626,10,308,directly
1635,10,309,responsible
1655,10,312,consequences
1675,10,315,hunger
1682,10,316,strike
1694,10,318,I
1706,10,321,keeping
1721,10,324,days
1729,11,328,Since
1739,11,330,annexation
1757,11,333,Western
1765,11,334,Sahara
1773,11,336,Morocco
1785,11,338,rejected
1794,11,339,calls
1804,11,341,independence
1824,11,344,Polisario
1834,11,345,Front
1840,11,346,movement
1850,12,348,Whilst
1875,12,353,fighting
1902,12,358,region
1910,12,360,United
1917,12,361,Nations
1925,12,363,sponsored
1935,12,364,talks
1946,12,366,stalled
1956,13,369,Haidar
1973,13,374,known
1979,13,375,activist
1996,13,378,disputed
2005,13,379,territory
2016,13,381,having
2023,13,382,won
2041,13,385,awards
2052,13,387,Robert
2062,13,389,Kennedy
2070,13,390,Human
2076,13,391,Rights
2083,13,392,Award
