char,sent_n,token_i,word
0,1,0,Amid
5,1,1,fears
20,1,4,arrested
33,1,6,breaking
46,1,8,military
55,1,9,ban
62,1,11,protests
75,1,13,political
85,1,14,gatherings
106,1,18,people
118,1,20,protested
141,1,24,immediate
151,1,25,arrests
171,1,29,Siam
176,1,30,Center
186,1,32,downtown
195,1,33,Bangkok
205,2,36,Although
214,2,37,media
220,2,38,reports
236,2,41,arrests
262,2,47,video
268,2,48,posted
280,2,51,blog
285,2,52,shows
293,2,54,protester
309,2,56,interviewed
326,2,59,foreign
334,2,60,reporter
344,2,62,claiming
360,2,65,protesters
381,2,68,arrested
392,3,71,Siam
397,3,72,Center
411,3,75,shopping
420,3,76,mall
425,3,77,directly
441,3,80,west
449,3,82,Siam
454,3,83,Paragon
467,4,86,protest
479,4,88,originally
490,4,89,supposed
507,4,92,place
525,4,96,Siam
530,4,97,Paragon
544,5,101,protesters
555,5,102,wore
560,5,103,black
569,5,105,symbolize
583,5,107,death
592,5,109,democracy
606,5,111,held
611,5,112,banners
619,5,113,criticizing
635,5,115,coup
642,6,118,Some
654,6,121,protesters
665,6,122,came
677,6,125,group
689,6,127,website
718,6,132,previously
729,6,133,shut
746,6,137,junta
756,6,139,breaking
765,6,140,martial
773,6,141,law
788,6,144,criticized
803,6,146,coup
810,7,149,Giles
816,7,150,Ungphakorn
830,7,153,political
840,7,154,scientist
855,7,156,Chulalongkorn
869,7,157,University
881,7,159,said
888,7,162,We
891,7,163,believe
902,7,165,speak
914,7,168,significant
926,7,169,number
936,7,171,Thais
954,7,175,worried
969,7,178,afraid
979,7,180,speak
988,8,184,When
993,8,185,information
1009,8,187,spreading
1029,8,190,gathering
1040,8,192,earlier
1053,8,194,day
1068,8,198,cautioned
1085,8,201,attend
1094,9,204,There
1104,9,206,contradictions
1119,9,207,found
1142,9,212,reports
1153,9,214,thai
1158,9,215,media
1174,9,218,protest
1187,10,221,Nation
1194,10,222,claims
1206,10,224,nearly
1217,10,226,people
1224,10,227,protested
1245,10,231,Bangkok
1253,10,232,Post
1258,10,233,claims
1274,10,236,number
1297,11,242,Nation
1304,11,243,claims
1316,11,245,police
1327,11,247,recorded
1340,11,249,protest
1351,11,251,video
1368,11,255,Bangkok
1376,11,256,Post
1381,11,257,claims
1398,11,260,Siam
1403,11,261,Center
1410,11,262,security
1419,11,263,guards
1431,11,265,present
1441,12,268,Due
1448,12,270,censorship
1459,12,271,ordered
1470,12,273,thai
1475,12,274,television
1493,12,277,junta
1504,12,280,protest
1520,12,283,shown
1529,12,285,thai
1534,12,286,television
1546,13,288,CNN
1554,13,290,shown
1560,13,291,video
1566,13,292,footage
1581,13,295,protest
1603,13,300,thai
1608,13,301,cable
1614,13,302,company
1627,13,304,broadcasts
1638,13,305,CNN
1649,13,307,Thailand
1658,13,308,blocks
1669,13,310,footage
1682,13,312,CNN
1691,13,314,talks
1707,13,317,coup
1714,14,320,Although
1723,14,321,protests
1736,14,323,banned
1750,14,326,junta
1764,14,330,political
1774,14,331,gatherings
1800,14,336,people
1810,14,339,deputy
1817,14,340,commander
1827,14,341,said
1834,14,344,police
1845,14,346,recorded
1858,14,348,protest
1869,14,350,video
1885,14,353,examine
1897,14,355,tape
1912,14,359,protesters
1927,14,361,broken
1934,14,362,martial
1942,14,363,law
1946,14,364,forbidding
1960,14,366,assembly
1987,14,371,people
1998,14,373,political
2008,14,374,purposes
2019,15,377,It
2025,15,379,unknown
2045,15,382,police
2055,15,384,junta
2066,15,386,later
2072,15,387,arrest
2092,15,391,recorded
2101,15,392,breaking
2110,15,393,martial
2118,15,394,law
2125,15,396,video
