char,sent_n,token_i,word
0,1,0,According
13,1,2,Norwegian
27,1,4,British
35,1,5,newspaper
45,1,6,sources
54,1,8,Jon
58,1,9,Sudbø
67,1,12,cancer
74,1,13,researcher
92,1,16,Norwegian
102,1,17,Radium
109,1,18,Hospital
119,1,20,fabricated
143,1,24,patient
151,1,25,records
166,1,28,research
178,1,30,NSAID
184,1,31,drugs
190,1,32,published
203,1,34,October
220,1,38,PMID
236,2,42,According
257,2,47,discredited
269,2,48,research
283,2,51,class
292,2,53,drugs
299,2,55,commonly
317,2,58,pain
322,2,59,management
338,2,62,found
347,2,64,decrease
360,2,66,risk
368,2,68,oral
373,2,69,cancer
384,2,71,increase
397,2,73,risk
405,2,75,heart
411,2,76,disease
421,3,79,This
426,3,80,field
435,3,82,research
447,3,84,important
465,3,87,future
472,3,88,use
485,3,91,drugs
499,3,94,received
513,3,96,great
519,3,97,interest
535,3,100,United
542,3,101,States
549,3,102,Food
558,3,104,Drug
563,3,105,Administration
588,3,108,organizations
602,3,109,involved
614,3,111,drug
619,3,112,safety
630,3,114,efficacy
641,4,117,Several
655,4,119,scientists
688,4,125,article
703,4,128,Lancet
714,4,130,claim
730,4,133,misled
740,4,135,Sudbø
751,5,138,Lancet
761,5,140,publishing
774,5,142,retraction
792,5,145,upcoming
801,5,146,edition
810,6,148,Probes
821,6,150,underway
838,6,153,investigate
859,6,156,article
867,6,157,passed
874,6,158,peer
879,6,159,review
899,6,163,previous
908,6,164,research
920,6,166,Sudbø
930,6,168,fraudulent
