char,sent_n,token_i,word
0,1,0,In
3,1,1,response
19,1,4,Iranian
27,1,5,newspaper
37,1,6,Hamshari
48,1,8,announcement
67,1,11,anti
72,1,13,semitic
80,1,14,cartoon
88,1,15,contest
96,1,16,inspired
112,1,19,Jyllands
121,1,20,Posten
128,1,21,Muhammad
137,1,22,cartoons
146,1,23,controversy
162,1,26,Israeli
170,1,27,group
176,1,28,announced
194,1,31,anti
199,1,33,semitic
207,1,34,cartoon
215,1,35,contest
223,1,36,yesterday
234,1,38,open
242,1,40,Jewish
249,1,41,cartoonists
269,2,45,From
280,2,47,February
292,2,49,release
304,2,53,Amitai
311,2,54,Sandy
323,2,59,graphic
331,2,60,artist
342,2,62,publisher
355,2,64,Dimona
362,2,65,Comix
368,2,66,Publishing
385,2,69,Tel
389,2,71,Aviv
395,2,73,Israel
407,2,76,followed
420,2,78,unfolding
438,2,82,Muhammad
447,2,83,cartoon
455,2,85,gate
461,2,87,events
471,2,89,amazement
488,2,92,finally
499,2,94,came
516,2,98,right
522,2,99,answer
541,2,103,insanity
562,2,108,announced
572,2,109,today
582,2,111,launch
594,2,114,new
598,2,115,anti
603,2,117,Semitic
611,2,118,cartoons
620,2,119,contest
635,2,122,time
640,2,123,drawn
649,2,125,Jews
672,3,131,Sandy
678,3,132,said
685,3,135,We
700,3,139,world
720,3,144,best
726,3,146,sharpest
741,3,149,offensive
751,3,150,Jew
755,3,151,hating
762,3,152,cartoons
776,3,154,published
789,3,158,said
794,3,159,Sandy
801,3,161,No
804,3,162,Iranian
817,3,164,beat
832,3,168,home
837,3,169,turf
845,4,173,Already
853,4,174,organizers
869,4,176,received
878,4,177,mixed
884,4,178,responses
903,4,181,contest
920,4,184,published
932,4,186,number
948,4,190,including
962,4,192,following
976,4,197,This
986,4,200,fantastic
996,4,201,idea
1002,5,203,A
1004,5,204,people
1014,5,206,religion
1032,5,209,laugh
1053,5,214,confident
1064,5,216,strong
1075,5,218,self
1080,5,219,secure
1088,6,221,It
1104,6,225,Islamic
1112,6,226,world
1123,6,228,humor
1133,6,230,self
1138,6,231,deprecation
1155,6,234,healthy
1163,6,235,psychological
1177,6,236,exercise
1203,7,242,face
1212,7,244,demons
1223,7,246,overcome
1236,7,248,weaknesses
1249,7,252,Ash
1254,7,254,NJ
1260,7,258,I
1262,7,259,know
1272,7,261,unemployment
1288,7,263,low
1295,7,265,Israel
1316,7,270,justify
1329,7,272,new
1333,7,273,venture
1342,8,275,This
1363,8,280,time
1368,8,281,visiting
1382,8,283,site
1392,8,286,assure
1414,8,291,business
1432,8,294,succeed
1451,9,300,time
1460,9,302,start
1468,9,304,new
1472,9,305,venture
1488,9,308,try
1495,9,310,focus
1509,9,313,good
1524,9,316,product
1532,9,317,deliver
1559,10,323,case
1572,10,326,makes
1581,10,328,sad
1592,10,331,Israelis
1601,10,332,like
1610,10,334,turn
1626,10,337,entire
1633,10,338,nation
1651,10,342,extra
1657,10,343,buck
1663,11,345,You
1673,11,348,LOOSER
1683,12,352,Not
1687,12,353,hesitating
1701,12,355,set
1708,12,357,example
1721,12,360,group
1731,12,362,adopted
1745,12,364,logos
1751,12,365,showing
1765,12,367,anti
1770,12,369,semitic
1778,12,370,figures
1787,13,372,They
1792,13,373,set
1798,13,375,deadline
1810,13,377,March
1838,13,385,unexpectedly
1851,13,386,large
1857,13,387,response
1870,13,389,considering
1882,13,390,extending
1897,14,394,Amitai
1904,14,395,Sandy
1914,14,397,interviewed
1932,14,400,February
1953,14,404,National
1962,14,405,Public
1969,14,406,Radio
1975,14,407,program
1983,14,408,Fresh
1989,14,409,Air
