char,sent_n,token_i,word
0,1,0,A
5,1,2,year
10,1,3,old
14,1,4,wheelchair
25,1,6,bound
31,1,7,Australian
42,1,8,man
55,1,11,rescued
72,1,14,home
80,1,16,New
84,1,17,Orleans
93,2,19,Keith
99,2,20,Faulkner
112,2,22,rescued
125,2,25,neighbour
141,2,27,floodwaters
153,2,28,stranded
173,2,32,home
187,2,35,days
193,3,37,Mr
196,3,38,Faulkner
208,3,40,suffering
223,3,42,cancer
231,4,44,He
238,4,46,left
257,4,50,family
267,4,52,floodwaters
279,4,53,rose
288,5,57,When
297,5,59,flooding
306,5,60,started
318,5,62,family
332,5,65,choice
346,5,68,leave
375,5,74,left
387,5,77,house
396,5,79,best
412,5,82,manage
425,5,86,Australian
436,5,87,ambassador
454,5,90,United
461,5,91,States
468,5,92,said
480,6,96,man
488,6,98,eventually
499,6,99,moved
508,6,101,neighbours
524,6,104,nursing
532,6,105,home
540,6,107,Lafayette
554,7,111,He
561,7,113,rescued
574,7,116,neighbour
595,7,119,days
600,7,120,stranded
616,7,123,house
641,7,130,nursing
649,7,131,home
657,7,133,Lafayette
668,7,135,Louisiana
680,7,138,said
685,7,139,Alexander
695,7,140,Downer
703,7,142,Minister
716,7,144,Foreign
724,7,145,Affairs
739,8,149,Australian
750,8,150,Department
764,8,152,Foreign
772,8,153,Affairs
789,8,156,criticised
808,8,159,lack
816,8,161,support
824,8,162,provided
836,8,164,Australian
847,8,165,victims
862,8,168,disaster
876,9,171,Labor
882,9,172,Party
897,9,175,particularly
910,9,176,scathing
926,9,179,attacks
949,10,185,line
971,10,191,comes
980,10,193,helping
988,10,194,Australians
1007,10,197,ground
1019,10,200,Australian
1030,10,201,Government
1045,10,203,failed
1052,10,204,miserably
1065,10,206,persuade
1078,10,208,closest
1086,10,209,friend
1097,10,211,ally
1108,10,214,United
1115,10,215,States
1122,10,216,Government
1138,10,219,allow
1144,10,220,Australian
1155,10,221,consular
1164,10,222,officials
1174,10,223,access
1184,10,225,help
1197,10,228,people
1206,10,231,said
1211,10,232,opposition
1222,10,233,defence
1230,10,234,spokesman
1240,10,235,Kevin
1246,10,236,Rudd
1252,11,238,Mr
1255,11,239,Rudd
1264,11,241,referring
1281,11,244,US
1284,11,245,governments
1296,11,246,refusal
1309,11,249,request
1320,11,251,Australian
1331,11,252,consular
1340,11,253,officials
1353,11,255,enter
1359,11,256,New
1363,11,257,Orleans
1375,11,259,search
1386,11,261,Australians
1402,12,265,You
1406,12,266,need
1417,12,269,days
1425,12,271,allow
1431,12,272,people
1441,12,274,assess
1452,12,276,situation
1469,12,279,deploy
1476,12,280,personnel
1487,13,282,But
1493,13,284,week
1498,13,285,later
1517,13,290,official
1545,13,296,stay
1562,13,299,night
1568,13,301,time
1589,13,306,skedaddle
1613,14,311,I
1615,14,312,mean
1628,14,316,happening
1644,15,319,It
1658,15,323,good
1675,15,328,added
1684,16,331,Some
1689,16,332,people
1706,16,335,critical
1722,16,338,Australians
1734,16,339,caught
1748,16,342,disaster
1758,17,344,Former
1765,17,345,Federal
1773,17,346,Liberal
1781,17,347,Pary
1786,17,348,Minister
1795,17,349,Wilson
1802,17,350,Tuckey
1809,17,351,attacked
1822,17,353,victims
1831,17,355,suggesting
1864,17,360,left
1869,17,361,New
1873,17,362,Orleans
1881,17,363,earlier
1893,18,367,Why
1905,18,370,woman
1911,18,371,quoted
1925,18,374,Leader
1939,18,377,Opposition
1950,18,378,today
1959,18,380,insistent
1983,18,385,Prime
1989,18,386,Minister
2017,18,392,problems
2035,18,396,Australian
2046,18,397,taxpayer
2074,18,403,problems
2092,18,407,fact
2105,18,410,warnings
2117,18,412,heard
2131,18,415,Australia
2142,18,417,said
2155,18,421,unwise
2165,18,423,stay
2175,18,427,said
