char,sent_n,token_i,word
0,1,0,Stanislaw
10,1,1,Wielgus
23,1,4,Archbishop
37,1,6,Warsaw
45,1,8,resigned
54,1,9,yesterday
70,1,11,admitting
88,1,14,worked
103,1,17,secret
110,1,18,police
120,1,20,Poland
138,1,23,operation
155,1,26,Communist
165,1,27,government
177,2,29,At
182,2,31,mass
190,2,33,Warsaw
197,2,34,Cathedral
212,2,37,Archbishop
235,2,41,marked
246,2,43,formal
253,2,44,installation
267,3,46,Instead
279,3,49,tendered
292,3,51,resignation
309,4,54,resignation
321,4,55,came
333,4,58,request
344,4,60,Pope
349,4,61,Benedict
358,4,62,XVI
371,4,66,appointed
381,4,67,Wielgus
393,4,69,month
399,4,70,previously
417,5,74,reaction
433,5,77,resignation
448,5,79,mixed
455,6,81,Polish
462,6,82,President
472,6,83,Lech
477,6,84,Kaczyński
492,6,87,attended
505,6,89,service
514,6,91,applauded
528,6,93,resignation
541,7,95,Wielgus
550,7,97,supporters
561,7,98,gathered
570,7,99,outside
582,7,101,cathedral
593,7,103,yelling
602,7,105,Stay
617,8,110,Those
623,8,111,opposed
638,8,114,Archbishop
654,8,116,gathered
663,8,117,outside
672,8,119,carrying
681,8,120,banners
694,8,122,said
700,8,124,non
704,8,125,possumus
726,8,132,allow
741,9,138,Since
751,9,140,late
774,9,145,Archbishop
785,9,146,spied
794,9,148,members
809,9,151,Church
829,9,155,years
836,10,157,After
846,10,159,Gazeta
853,10,160,Polska
860,10,161,newspaper
870,10,162,published
880,10,163,allegations
899,10,166,actions
910,10,168,December
923,10,171,Wielgus
931,10,172,denied
944,11,175,However
958,11,178,church
965,11,179,officials
975,11,180,announced
994,11,183,obtained
1003,11,184,documents
1013,11,185,showing
1026,11,187,Wielgus
1038,11,189,willingly
1048,11,190,co
1051,11,192,operated
1069,11,195,secret
1076,11,196,services
1089,11,199,acknowledged
1111,11,202,accusations
1128,11,204,true
1135,12,207,There
1149,12,210,suspicion
1168,12,213,documents
1183,12,215,leaked
1193,12,217,communists
1208,12,220,retribution
1228,12,223,Catholic
1237,12,224,Church
1246,12,226,role
1258,12,229,fall
1266,12,231,European
1275,12,232,communism
1287,13,235,A
1289,13,236,poll
1295,13,238,conducted
1312,13,241,TNS
1316,13,242,OBOP
1321,13,243,Institute
1335,13,245,published
1345,13,246,January
1362,13,250,Polish
1369,13,251,daily
1375,13,252,Dziennik
1384,13,253,Polska
1391,13,255,Europa
1398,13,257,Świat
1405,13,259,revealed
1423,13,263,supported
1437,13,265,Archbishop
1450,13,267,immediate
1460,13,268,resignation
1477,13,272,thought
1507,13,278,resign
1526,13,282,explanations
1545,13,287,believed
1578,13,293,position
1604,13,301,opinion
1615,14,305,Cardinal
1624,14,306,Józef
1630,14,307,Glemp
1641,14,309,retain
1652,14,311,position
1664,14,313,apostolic
1674,14,314,administrator
1696,14,317,replacement
1711,14,319,chosen
