char,sent_n,token_i,word
4,1,1,Principality
20,1,3,Sealand
31,1,5,currently
47,1,7,checked
64,1,11,fire
69,1,12,caused
76,1,13,havoc
89,1,16,ex
92,1,18,World
98,1,19,War
102,1,20,II
105,1,21,tower
112,2,23,Fire
117,2,24,fighters
135,2,27,Thames
142,2,28,Coastguard
153,2,29,poured
160,2,30,water
175,2,33,structure
190,2,36,rescued
200,2,38,security
209,2,39,guard
223,2,42,taken
232,2,44,Ipswich
240,2,45,hospital
255,2,48,RAF
259,2,49,helicopter
271,2,51,suffering
286,2,53,smoke
292,2,54,inhalation
304,3,56,It
310,3,58,believed
328,3,61,fire
337,3,63,started
350,3,66,fault
361,3,69,generator
376,4,72,Harwich
388,4,75,shore
394,4,76,lifeboat
403,4,77,team
408,4,78,attended
421,4,80,platform
435,4,83,described
453,4,86,platform
465,4,88,having
472,4,89,caught
479,4,90,alight
497,4,95,electrical
508,4,96,fire
516,5,100,Sealand
534,5,103,HM
537,5,104,Fort
542,5,105,Roughs
555,5,109,self
560,5,110,declared
569,5,111,principality
582,5,112,comprising
599,5,115,old
603,5,116,army
608,5,117,fort
614,6,119,It
621,6,121,built
630,6,123,deter
641,6,126,report
661,6,131,German
668,6,132,attempts
680,6,134,lay
684,6,135,mines
696,6,137,aircraft
712,6,140,channel
727,6,143,Thames
739,7,146,offshore
748,7,147,company
756,7,148,HavenCo
775,7,152,hold
780,7,153,servers
796,7,156,computer
805,7,157,industry
