char,sent_n,token_i,word
0,1,0,Israel
10,1,2,gearing
29,1,6,visit
43,1,9,President
53,1,10,George
60,1,11,Bush
70,1,13,week
76,2,15,But
83,2,17,Robert
90,2,18,Berger
97,2,19,reports
110,2,22,high
115,2,24,profile
123,2,25,visit
129,2,26,comes
135,2,27,amid
140,2,28,escalating
151,2,29,tension
167,2,31,Israel
182,2,34,Palestinian
194,2,35,government
212,2,38,Gaza
217,2,39,Strip
226,3,42,Prime
232,3,43,Minister
241,3,44,Ehud
246,3,45,Olmert
253,3,46,says
258,3,47,Israel
270,3,49,welcome
278,3,50,President
288,3,51,Bush
299,3,54,open
304,3,55,arms
316,4,60,Olmert
323,4,61,told
332,4,63,Cabinet
344,4,65,president
358,4,67,shown
364,4,68,great
370,4,69,friendship
388,4,71,Israel
410,4,74,term
430,4,79,strategic
440,4,80,ally
447,5,83,He
450,5,84,said
455,5,85,Israel
467,5,87,discuss
475,5,88,security
484,5,89,issues
500,5,92,Bush
506,5,94,including
524,5,97,described
541,5,100,ongoing
550,5,102,terror
567,5,106,Gaza
572,5,107,Strip
583,6,110,Olmert
590,6,111,said
597,6,113,longer
604,6,115,range
610,6,116,Palestinian
622,6,117,rocket
634,6,119,hit
642,6,121,major
648,6,122,Israeli
656,6,123,city
664,6,125,Ashkelon
678,6,127,week
683,6,128,marked
693,6,130,escalation
713,6,134,Israeli
721,6,135,army
732,6,137,respond
743,6,139,stepping
755,6,141,raids
766,6,143,Gaza
773,7,146,In
776,7,147,addition
786,7,149,Palestinian
798,7,150,officials
812,7,152,Israeli
820,7,153,fuel
825,7,154,cuts
833,7,156,Gaza
843,7,158,force
849,7,159,residents
868,7,162,live
881,7,164,electricity
899,7,166,hours
907,7,168,day
911,7,169,beginning
921,7,170,Sunday
929,8,172,Israeli
937,8,173,officials
947,8,174,said
956,8,176,cuts
968,8,180,stern
974,8,181,message
990,8,185,Islamic
998,8,186,militant
1007,8,187,group
1013,8,188,Hamas
1022,8,190,halt
1031,8,192,rocket
1038,8,193,attacks
1048,9,196,Israel
1059,9,198,tightened
1069,9,199,sanctions
1082,9,201,Hamas
1097,9,204,seized
1104,9,205,control
1115,9,207,Gaza
1123,9,209,June
1137,9,213,routed
1148,9,215,Fatah
1154,9,216,forces
1164,9,218,western
1172,9,220,backed
1179,9,221,Palestinian
1191,9,222,President
1201,9,223,Mahmoud
1209,9,224,Abbas
1216,10,226,He
1223,10,228,heads
1231,10,230,moderate
1240,10,231,government
1258,10,234,West
1263,10,235,Bank
1270,11,238,Officials
1287,11,241,Abbas
1293,11,242,government
1309,11,244,condemned
1323,11,246,Israeli
1331,11,247,fuel
1336,11,248,cuts
1345,11,250,raids
1356,11,252,Gaza
1362,11,254,saying
1378,11,257,harming
1390,11,259,atmosphere
1404,11,261,peace
1410,11,262,talks
1422,11,264,resumed
1435,11,266,month
1449,11,269,seven
1455,11,270,year
1460,11,271,break
1468,12,274,President
1478,12,275,Abbas
1488,12,277,Prime
1494,12,278,Minister
1503,12,279,Olmert
1515,12,281,meet
1520,12,282,Tuesday
1531,12,284,discuss
1539,12,285,Gaza
1554,12,288,issues
1564,12,291,day
1575,12,293,President
1585,12,294,Bush
1590,12,295,arrives
1610,12,300,day
1614,12,301,visit
1623,12,303,Israel
1638,12,306,West
1643,12,307,Bank
1651,13,310,It
1663,13,313,reported
1677,13,315,nearly
1692,13,317,US
1695,13,318,Dollars
1713,13,321,spent
1722,13,323,prepare
1738,13,326,visit
