char,sent_n,token_i,word
4,1,1,Tamil
10,1,2,Nadu
15,1,3,Government
29,1,5,Sunday
36,1,6,said
50,1,9,forego
57,1,10,sales
63,1,11,tax
74,1,14,incremental
86,1,15,component
103,1,18,recent
110,1,19,diesel
117,1,20,price
131,1,23,maintain
140,1,24,bus
144,1,25,fares
153,1,27,State
159,1,28,Transport
169,1,29,Undertakings
183,1,31,STUs
192,1,34,existing
201,1,35,levels
209,2,37,Announcing
226,2,40,Chief
232,2,41,Minister
244,2,43,Karunanidhi
256,2,44,said
261,2,45,following
275,2,47,decision
289,2,50,incremental
301,2,51,retail
308,2,52,price
315,2,54,inclusive
332,2,57,sales
338,2,58,tax
342,2,59,component
359,2,62,come
374,2,65,Rs
385,3,69,litre
394,3,71,Rs
404,5,75,As
409,5,77,result
421,5,80,price
430,5,82,diesel
443,5,85,increased
469,5,89,litre
490,5,93,Tuesday
505,5,96,come
518,5,99,Rs
529,7,103,But
537,7,106,foregoing
551,7,108,sales
557,7,109,tax
567,7,112,paise
575,7,114,litre
586,7,117,State
592,7,118,Government
609,7,120,lose
621,7,122,crore
627,7,123,annually
641,8,126,decision
657,8,129,increase
670,8,131,fares
682,8,133,result
705,8,136,additional
716,8,137,burden
730,8,140,STUs
740,8,143,Karunanidhi
752,8,144,said
762,8,147,statement
774,9,150,His
778,9,151,announcement
791,9,152,came
804,9,155,similar
812,9,156,initiative
826,9,158,Maharashtra
844,9,161,day
854,9,163,Union
860,9,164,Petroleum
870,9,165,Minister
879,9,166,Murli
885,9,167,Deora
891,9,168,met
902,9,171,Chennai
911,10,173,A
913,10,174,couple
923,10,176,days
928,10,177,ago
937,10,180,Chief
943,10,181,Minister
956,10,183,said
970,10,186,reduction
987,10,189,sales
993,10,190,tax
1003,10,192,result
1017,10,195,bus
1021,10,196,fares
1027,10,197,going
1037,11,200,In
1044,11,202,statement
1059,11,205,Karunanidhi
1071,11,206,said
1080,11,208,rising
1087,11,209,crude
1093,11,210,oil
1097,11,211,prices
1104,11,212,globally
1113,11,213,necessitated
1129,11,215,increase
1141,11,217,fuel
1146,11,218,prices
1154,12,220,It
1168,12,223,routine
1184,12,226,ruling
1191,12,227,party
1200,12,229,explain
1212,12,231,circumstances
1226,12,232,leading
1241,12,235,increase
1258,12,238,Opposition
1272,12,240,protest
1285,13,243,upward
1292,13,244,revision
1304,13,246,petrol
1315,13,248,diesel
1322,13,249,prices
1339,13,252,talked
1359,13,256,Centre
1375,13,259,months
1402,13,266,hold
1412,14,269,Centre
1423,14,272,said
1433,14,275,little
1440,14,276,option
1454,14,279,increase
1467,14,281,price
1473,14,282,despite
1493,14,286,coalition
1503,14,287,partners
1512,14,288,opposing
1543,14,294,President
1560,14,297,Indian
1567,14,298,National
1576,14,299,Congress
1586,14,301,Congress
1595,14,302,Party
1602,14,304,Sonia
1608,14,305,Gandhi
1619,14,307,favouring
1635,15,311,While
1643,15,313,reduction
1656,15,315,levies
1666,15,317,petroleum
1676,15,318,products
1692,15,321,Centre
1707,15,324,State
1713,15,325,Government
1730,15,328,temporary
1740,15,329,solution
1754,15,332,long
1759,15,334,term
1764,15,335,solution
1780,15,338,reduce
1787,15,339,consumption
1802,15,341,petroleum
1812,15,342,products
1825,15,344,promote
1833,15,345,research
1851,15,348,alternatives
1865,16,350,In
1870,16,352,statement
1881,16,354,AIADMK
1888,16,355,General
1896,16,356,Secretary
1906,16,357,Jayalalithaa
1919,16,358,said
1928,16,360,State
1934,16,361,Government
1951,16,363,reduce
1962,16,365,price
1968,16,366,burden
1978,16,368,reducing
1991,16,370,sales
1997,16,371,tax
2004,16,373,petrol
2015,16,375,diesel
2023,17,377,Noting
2050,17,383,suggestion
2074,17,387,Karunanidhi
2090,17,389,given
2109,17,393,Chief
2115,17,394,Minister
2129,17,397,said
2138,17,399,Centre
2149,17,401,recently
2158,17,402,said
2186,17,408,reduce
2197,17,410,impact
2207,17,412,petrol
2218,17,414,diesel
2225,17,415,price
2231,17,416,increase
