char,sent_n,token_i,word
0,1,0,Chief
6,1,1,Justice
14,1,2,John
19,1,3,Roberts
31,1,5,hospitalized
50,1,7,having
59,1,9,seizure
74,1,12,summer
81,1,13,home
89,1,15,Maine
96,2,17,A
98,2,18,statement
108,2,19,released
120,2,21,Supreme
128,2,22,Court
134,2,23,spokeswoman
146,2,24,Kathy
152,2,25,Arberg
159,2,26,stated
171,2,28,Justice
179,2,29,Roberts
187,2,30,took
194,2,32,minor
200,2,33,fall
214,2,36,seizure
236,2,41,transported
255,2,44,Penobscot
265,2,45,Bay
269,2,46,Medical
277,2,47,Center
285,3,49,In
288,3,50,addition
302,3,53,said
312,3,55,Justice
320,3,56,Roberts
332,3,58,undergone
346,3,62,thorough
355,3,63,neurological
368,3,64,evaluation
386,3,67,revealed
398,3,69,cause
408,3,71,concern
420,5,75,Justice
428,5,76,Roberts
447,5,82,similar
455,5,83,incident
481,5,89,suffered
493,5,92,isolated
503,5,94,idiosyncratic
517,5,95,seizure
527,5,98,according
540,5,100,White
546,5,101,House
552,5,102,doctors
567,6,106,Justice
579,6,108,returning
596,6,111,boat
601,6,112,ride
623,6,117,EDT
635,6,121,Monday
650,6,124,fell
660,6,127,dock
665,6,128,near
674,6,130,home
682,6,132,Port
687,6,133,Clyde
696,6,135,Maine
704,6,137,Hupper
711,6,138,Island
719,6,140,Arberg
726,6,141,said
732,7,143,He
739,7,145,taken
748,7,147,boat
760,7,150,mainland
774,7,153,transferred
792,7,156,ambulance
803,7,158,said
812,7,160,George
819,7,161,Fire
824,7,162,Chief
830,7,163,Tim
834,7,164,Polky
841,8,166,Doctors
854,8,168,determined
875,8,171,incident
888,8,173,caused
901,8,177,benign
908,8,178,idiopathic
919,8,179,seizure
929,9,182,Both
934,9,183,descriptions
948,9,185,according
961,9,187,Arberg
969,9,189,hint
979,9,191,doctors
997,9,194,determine
1011,9,196,cause
1024,9,199,seizures
1037,9,202,link
1054,9,206,known
1060,9,207,condition
