char,sent_n,token_i,word
0,1,0,A
2,1,1,televised
12,1,2,appeal
23,1,4,victims
38,1,7,Israeli
46,1,9,Palestinian
58,1,10,conflict
79,1,14,shown
92,1,17,BBC
102,1,20,British
110,1,21,Sky
114,1,22,Broadcasting
133,2,26,BBC
141,2,28,announced
156,2,30,week
170,2,33,appeal
187,2,37,thirteen
196,2,39,strong
203,2,40,charity
211,2,41,coordination
224,2,42,body
229,2,43,Disasters
239,2,44,Emergency
249,2,45,Committee
273,2,50,shown
280,2,52,leading
293,2,55,media
299,2,56,storm
309,2,58,intense
317,2,59,criticism
334,2,62,decision
348,3,65,BBC
352,3,66,said
369,3,70,doubts
386,3,74,delivery
398,3,76,aid
407,3,79,volatile
416,3,80,situation
445,3,86,appeal
458,3,88,compromise
473,3,90,perceived
483,3,91,neutrality
497,3,93,future
504,3,94,news
509,3,95,reports
524,4,99,BBC
528,4,100,said
537,4,102,decision
567,4,108,question
576,4,109,marks
592,4,112,delivery
604,4,114,aid
613,4,117,volatile
622,4,118,situation
644,4,122,avoid
654,4,124,risk
662,4,126,compromising
675,4,127,public
682,4,128,confidence
700,4,131,BBC
706,4,133,impartiality
726,4,136,context
740,4,139,ongoing
748,4,140,news
753,4,141,story
762,5,145,Sky
766,5,146,joined
777,5,148,BBC
784,5,150,rejecting
798,5,152,appeal
805,5,153,today
816,6,156,head
828,6,159,Sky
832,6,160,News
837,6,161,channel
846,6,163,John
851,6,164,Ryley
862,6,167,quoted
876,6,170,AFP
880,6,171,news
885,6,172,agency
895,6,174,saying
912,6,178,conflict
924,6,180,Gaza
929,6,181,forms
959,6,188,challenging
975,6,190,contentious
987,6,191,stories
1003,6,194,news
1008,6,195,organisation
1024,6,197,cover
1031,7,199,Our
1035,7,200,commitment
1049,7,202,journalists
1067,7,205,cover
1077,7,207,sides
1091,7,210,story
1102,7,212,uncompromising
1117,7,213,objectivity
1136,8,218,channel
1146,8,220,foreign
1154,8,221,news
1159,8,222,head
1165,8,224,Adrian
1172,8,225,Wells
1183,8,228,quoted
1193,8,230,AFP
1200,8,232,saying
1210,8,235,air
1220,8,238,passions
1233,8,240,raised
1248,8,243,story
1281,8,251,backdrop
1312,8,258,decision
1339,10,266,BBC
1345,10,268,decision
1354,10,269,led
1361,10,271,demonstrations
1376,10,272,outside
1396,10,276,buildings
1407,10,278,including
1419,10,280,sit
1433,10,285,Corporation
1447,10,287,Glasgow
1455,10,288,studios
1468,10,291,criticism
1483,10,293,Archbishop
1497,10,295,Canterbury
1508,10,296,Rowan
1514,10,297,Williams
1524,10,299,Labour
1531,10,300,MP
1534,10,301,Richard
1542,10,302,Burden
1560,10,305,viewers
1569,11,307,Mark
1574,11,308,Thompson
1588,11,311,BBC
1594,11,313,Director
1603,11,315,General
1615,11,317,Editor
1625,11,321,Chief
1636,11,324,appeared
1648,11,326,BBC
1652,11,327,television
1667,11,329,BBC
1671,11,330,Radio
1681,11,333,Today
1687,11,334,Programme
1700,11,336,defend
1711,11,338,decision
1722,12,341,Commercial
1733,12,342,free
1741,12,346,air
1745,12,347,channels
1754,12,348,ITV
1759,12,350,Channel
1767,12,351,Four
1776,12,353,FIVE
1790,12,356,agreed
1809,12,360,appeal
