char,sent_n,token_i,word
4,1,1,Metropolitan
17,1,2,Police
24,1,3,released
37,1,5,photographs
58,1,8,today
69,1,11,result
82,1,14,intense
90,1,15,investigation
109,1,17,London
116,1,18,bomb
121,1,19,attacks
137,1,22,week
147,2,25,photographs
164,2,27,Hassib
171,2,28,Hussain
186,2,31,believed
201,2,34,bomber
211,2,36,London
218,2,37,bus
237,4,43,photograph
253,4,46,passport
262,4,47,photo
271,4,49,Hasib
277,4,50,Hussain
293,4,53,second
300,4,54,shows
311,4,57,crop
321,4,60,CCTV
326,4,61,image
337,4,63,Luton
343,4,64,station
366,4,69,day
377,4,72,attack
390,5,76,Metropolitan
403,5,77,Police
410,5,78,claimed
423,5,81,statement
443,5,84,believe
463,5,88,year
468,5,89,old
472,5,90,traveled
486,5,92,West
491,5,93,Yorkshire
508,5,96,company
525,5,99,men
530,6,101,He
537,6,103,seen
545,6,105,Luton
551,6,106,Station
575,6,111,morning
590,6,114,bombings
600,7,116,Police
611,7,118,trying
621,7,120,gain
631,7,122,eyewitness
642,7,123,information
663,7,126,asked
673,7,128,public
692,7,132,telephone
702,7,133,number
741,7,143,outside
753,7,145,UK
765,7,149,saw
769,7,150,Hussain
782,7,152,Thursday
802,7,155,Kings
808,7,156,Cross
814,7,157,area
826,8,161,Metropolitan
839,8,162,Police
853,8,165,request
869,8,168,additional
880,8,169,information
898,8,171,Hasib
906,8,173,whearabouts
927,8,176,left
932,8,177,Luton
941,9,181,We
944,9,182,need
952,9,184,establish
966,9,186,movements
994,9,190,King
1001,9,192,Cross
1029,9,199,bus
1042,9,202,explosion
1052,9,203,occurred
1062,10,206,Did
1079,10,210,man
1086,10,212,King
1093,10,214,Cross
1100,11,216,Was
1129,12,223,Do
1136,12,225,know
1145,12,227,route
1154,12,229,took
1168,12,232,station
1177,13,234,Did
1209,13,244,bus
1214,14,246,And
