char,sent_n,token_i,word
0,1,0,Tensions
14,1,2,started
25,1,4,rise
48,1,8,United
55,1,9,States
66,1,11,North
72,1,12,Korea
79,2,14,North
85,2,15,Korea
91,2,16,claims
107,2,19,United
114,2,20,States
126,2,22,planned
137,2,24,start
146,2,26,atomic
153,2,27,war
177,2,32,President
187,2,33,Barack
194,2,34,Obama
200,2,35,recently
209,2,36,reaffirming
225,2,38,nuclear
233,2,39,protection
247,2,41,South
253,2,42,Korea
262,3,45,A
264,3,46,South
270,3,47,Korean
277,3,48,Foreign
285,3,49,Ministry
294,3,50,official
306,3,52,Saturday
315,3,53,stated
327,3,55,Seoul
337,3,57,proposed
351,3,60,way
355,3,61,talks
376,3,66,China
383,3,68,Russia
394,3,70,Japan
403,3,72,find
410,3,74,way
417,3,76,deal
431,3,79,threats
439,3,80,given
448,3,82,North
454,3,83,Korea
465,4,86,United
472,4,87,States
483,4,89,Japan
489,4,90,agreed
499,4,92,attend
516,4,95,talks
526,4,97,China
536,4,99,Russia
555,4,103,respond
565,5,106,Singapore
579,5,108,stated
598,5,112,Korean
605,5,113,flagship
618,5,115,Kang
623,5,116,Nam
630,5,118,carrying
641,5,120,weapon
659,5,124,violation
676,5,127,United
683,5,128,Nations
691,5,129,sanctions
715,5,133,immediate
725,5,134,action
733,6,136,According
748,6,139,senior
755,6,140,member
769,6,143,United
776,6,144,States
783,6,145,military
797,6,148,USS
801,6,149,John
806,6,150,McCain
816,6,152,ready
825,6,154,intercept
839,6,156,Kang
844,6,157,Nam
