char,sent_n,token_i,word
0,1,0,Official
9,1,1,reports
26,1,4,Maoist
33,1,5,rebels
40,1,6,attacked
51,1,8,bus
55,1,9,earlier
63,1,10,today
72,1,12,central
80,1,13,India
87,1,15,killing
100,1,17,people
113,2,21,incident
122,2,22,occurred
138,2,25,Dantewada
148,2,26,district
164,2,29,Chhattisgarh
177,2,30,state
193,2,34,fighters
202,2,35,blew
212,2,38,landmine
221,2,39,underneath
236,2,41,bus
241,3,43,Al
244,3,44,Jazeera
256,3,46,local
262,3,47,television
273,3,48,stations
298,3,53,people
314,3,56,died
329,3,59,officials
347,3,62,death
353,3,63,toll
371,3,67,comments
387,3,70,Agence
394,3,71,France
401,3,73,Presse
408,3,74,news
413,3,75,service
423,4,78,An
426,4,79,official
435,4,80,said
444,4,82,vehicle
462,4,85,intended
476,4,88,regular
484,4,89,transport
494,4,90,bus
503,4,93,occupied
512,4,94,primarily
527,4,96,security
536,4,97,forces
545,5,100,Violence
557,5,102,Chhattisgarh
574,5,104,increased
584,5,105,recently
594,5,107,blamed
607,5,110,Indian
614,5,111,Maoist
621,5,112,movement
631,6,114,Rebels
638,6,115,killed
648,6,117,security
657,6,118,personnel
674,6,121,province
688,6,123,month
699,7,126,Indian
706,7,127,government
717,7,128,initiated
730,7,131,massive
738,7,132,anti
743,7,134,Maoist
750,7,135,offensive
764,7,138,October
778,7,141,deploying
795,7,143,troops
813,7,146,states
832,7,150,Chhattisgarh
