char,sent_n,token_i,word
0,1,0,James
6,1,1,Tobin
15,1,4,Republican
30,1,6,worked
42,1,9,regional
51,1,10,political
61,1,11,director
78,1,14,RNC
82,1,16,affiliated
93,1,17,National
102,1,18,Republican
113,1,19,Senatorial
124,1,20,Campaign
133,1,21,Committee
153,1,25,charged
166,1,27,conspiracy
180,1,29,deny
185,1,30,New
189,1,31,Hampshire
199,1,32,Democrats
213,1,34,right
222,1,36,vote
245,1,40,conspiracy
256,1,41,charges
265,2,43,Prosecuters
281,2,45,Tobin
287,2,46,conspired
302,2,48,state
308,2,49,GOP
312,2,50,official
321,2,51,Charles
329,2,52,Mcgee
339,2,54,consultant
350,2,55,Allen
356,2,56,Raymond
367,2,58,Virginia
394,2,64,cooperating
411,2,66,prosecutors
436,2,71,consultant
449,2,73,telephone
459,2,74,firm
469,2,76,repeated
478,2,77,hang
486,2,80,calls
495,2,82,Democratic
510,2,84,labor
516,2,85,union
534,2,92,vote
539,2,93,phone
545,2,94,banks
552,2,96,effectively
564,2,97,jamming
578,2,99,phone
584,2,100,lines
595,3,103,New
599,3,104,Hampshire
609,3,105,Republican
620,3,106,State
626,3,107,Committee
636,3,108,paid
656,3,113,firm
662,4,115,Callers
670,4,116,requesting
681,4,117,transportation
699,4,119,polling
707,4,120,places
724,4,123,unable
734,4,125,receive
747,4,128,allege
754,4,129,prosecutors
768,5,132,Republican
779,5,133,John
784,5,134,Sunonu
791,5,135,won
797,5,137,close
803,5,138,US
806,5,139,Senate
813,5,140,race
821,5,142,New
825,5,143,Hampshire
835,5,144,following
849,5,146,phone
855,5,148,jammings
870,5,150,occurred
882,5,152,November
902,6,157,RNC
915,6,160,paying
922,6,161,Tobin
930,6,163,legal
936,6,164,fees
956,6,169,far
960,6,170,amounted
986,7,176,RNC
998,7,179,specify
1015,7,182,payments
1033,7,185,Tobin
1041,7,187,defense
1052,7,189,reports
1069,7,192,FEC
1088,7,197,confirmed
1114,8,202,RNC
1118,8,203,Chairperson
1130,8,204,Ken
1134,8,205,Mehlman
1142,8,206,said
1152,8,209,May
1165,8,213,statement
1184,8,217,strongly
1209,8,223,zero
1214,8,225,tolerance
1224,8,226,policy
1235,8,229,election
1244,8,230,fraud
1251,9,232,Some
1271,9,235,criticized
1286,9,237,GOP
1294,9,239,making
1305,9,241,payments
1321,9,244,powerful
1330,9,245,Williams
1343,9,247,Connolly
1352,9,248,law
1356,9,249,firm
1362,10,251,But
1369,10,253,August
1386,10,258,RNC
1390,10,259,spokesperson
1403,10,260,Tracey
1410,10,261,Schmitt
1418,10,262,said
1429,10,264,support
1440,10,266,Tobin
1454,10,268,payment
1469,10,271,legal
1475,10,272,fees
1484,10,275,based
1497,10,278,assurance
1515,10,281,belief
1527,10,283,Jim
1539,10,286,engaged
1554,10,289,wrongdoing
1568,11,293,Tobin
1576,11,295,involvement
1591,11,297,said
1609,11,301,finding
1621,11,303,firm
1638,11,307,calls
1645,12,309,Raymond
1653,12,310,told
1658,12,311,prosecutors
1670,12,312,Tobin
1676,12,313,explained
1690,12,315,scheme
1708,12,319,asked
1721,12,322,implement
1743,12,327,lawyers
1751,12,328,said
1768,12,332,believed
1777,12,333,Tobin
1787,12,335,acting
1800,12,337,RNC
1804,12,338,sanction
1825,12,342,capacity
1837,12,344,policial
1846,12,345,director
1859,12,347,New
1863,12,348,England
1872,13,350,Tobin
1878,13,351,went
1889,13,354,work
1902,13,357,president
1917,13,361,election
1926,13,362,campaign
1937,14,365,Paul
1942,14,366,Tworney
1953,14,369,volunteer
1963,14,370,lawyer
1974,14,372,New
1978,14,373,Hampshire
1988,14,374,Democrats
1998,14,375,said
2007,14,377,RNC
2013,14,379,actions
2021,14,380,suggested
2036,14,382,people
2050,14,385,involved
2061,15,388,It
2064,15,389,originally
2075,15,390,appeared
2111,15,397,certain
2119,15,398,rogue
2125,15,399,elements
2141,15,402,Republican
2152,15,403,Party
2167,15,406,willing
2193,15,411,win
2197,15,412,control
2217,15,416,Senate
2225,15,418,including
2235,15,419,depriving
2245,15,420,Americans
2264,15,423,ability
2275,15,425,vote
2281,16,427,But
2298,16,431,RNC
2302,16,432,actually
2314,16,434,bankrolling
2330,16,436,Tobin
2338,16,438,defense
2347,16,440,coupled
2364,16,443,fact
2381,16,447,refused
2394,16,449,discovery
2411,16,452,civil
2417,16,453,case
2430,16,456,raises
2441,16,458,questions
2467,16,463,protecting
2483,16,466,high
2526,16,478,said
2531,16,479,Twoney
2544,17,483,New
2548,17,484,Hampshire
2558,17,485,Democratic
2569,17,486,Party
2575,17,487,Chairperson
2587,17,488,Kathy
2593,17,489,Sullivan
2602,17,490,demanded
2620,17,493,state
2626,17,494,Republican
2637,17,495,Chairperson
2649,17,496,Warren
2656,17,497,Henderson
2666,17,498,resign
