char,sent_n,token_i,word
0,1,0,On
3,1,1,Friday
20,1,5,military
29,1,6,released
42,1,8,results
59,1,11,investigation
77,1,13,confirmed
97,1,17,separate
106,1,18,incidents
117,1,20,American
126,1,21,guards
152,1,25,Bay
156,1,26,prison
164,1,28,mishandled
180,1,31,Islamic
188,1,32,holy
193,1,33,book
199,2,35,However
213,2,38,stress
225,2,40,guards
237,2,42,usually
246,2,44,respectful
274,3,51,One
278,3,52,incident
287,3,53,involved
296,3,54,splashing
320,3,58,urine
329,3,60,urinating
339,3,61,near
347,3,63,air
351,3,64,vent
369,3,67,involved
378,3,68,kicking
387,3,70,stepping
403,3,73,writing
424,4,78,Brigadier
434,4,80,General
442,4,81,Jay
446,4,82,Hood
456,4,85,commander
473,4,88,jail
479,4,90,said
495,4,93,incidents
513,4,96,exception
530,4,99,rule
536,5,101,In
541,5,103,statement
551,5,104,issued
558,5,105,late
563,5,106,Friday
574,5,109,said
585,5,113,inquiry
597,5,115,revealed
608,5,117,consistent
620,5,119,documented
631,5,120,policy
641,5,122,respectful
652,5,123,handling
675,5,127,dating
704,5,136,half
709,5,137,years
723,6,142,Hood
728,6,143,looked
744,6,146,allegations
757,6,148,published
776,6,151,retracted
789,6,153,Newsweek
804,6,156,American
813,6,157,personnel
823,6,158,flushed
847,6,163,toilet
855,7,165,He
858,7,166,said
872,7,169,inquiry
888,7,172,find
897,7,174,evidence
906,7,175,supporting
922,7,177,particular
933,7,178,allegation
950,8,182,inquiry
958,8,183,found
967,8,185,credible
976,8,186,evidence
992,8,189,member
1006,8,192,Joint
1012,8,193,Task
1017,8,194,Force
1026,8,196,Guantanamo
1037,8,197,Bay
1046,8,199,flushed
1070,8,204,toilet
1078,9,206,This
1083,9,207,matter
1093,9,209,considered
1104,9,210,closed
1118,10,215,incidents
1128,10,216,reported
1147,10,222,guard
1153,10,223,kicking
1163,10,225,prisoner
1192,10,232,wetted
1202,10,234,water
1208,10,235,balloons
1217,10,236,thrown
1227,10,238,guards
1244,10,246,word
1249,10,247,obscenity
1260,10,249,written
1272,10,252,English
1281,10,254,inside
1292,10,256,cover
1311,11,261,Military
1320,11,262,officials
1330,11,263,state
1347,11,267,equally
1355,11,268,possible
1371,11,271,guard
1377,11,272,wrote
1395,11,276,prisoner
1425,11,282,prisoner
1434,11,283,wrote
1468,11,293,guard
1478,11,295,urinated
1491,11,297,close
1503,11,300,air
1507,11,301,vent
1513,11,303,spraying
1536,11,307,urine
1548,11,312,interrogator
1565,11,314,stepped
1595,11,320,interrogation
1615,12,324,investigation
1634,12,326,revealed
1646,12,328,alleged
1654,12,329,cases
1670,12,332,mistreatment
1686,12,334,detainees
1708,13,337,Detainees
1734,13,341,pillows
1743,13,343,urinated
1774,13,350,times
1781,13,352,tore
1786,13,353,pages
1799,13,356,copies
1813,13,359,books
1820,13,361,according
1837,13,364,report
1845,14,366,For
1849,14,367,example
1862,14,370,report
1869,14,371,states
1883,14,374,guard
1889,14,375,observed
1901,14,378,detainee
1910,14,379,place
1935,14,384,toilet
1946,14,386,state
1958,14,389,longer
1965,14,390,cared
1995,14,396,religion
2009,14,400,February
2028,15,405,It
2034,15,407,believed
2053,15,410,behavior
2065,15,412,intended
2077,15,414,cause
2083,15,415,disruption
2098,15,417,problems
2115,15,420,guards
