char,sent_n,token_i,word
0,1,0,Three
6,1,1,British
14,1,2,soldiers
33,1,5,court
39,1,6,martialled
55,1,9,military
64,1,10,court
73,1,12,Osnabruck
84,1,14,Germany
93,2,16,They
102,2,18,accused
113,2,20,abusing
121,2,21,Iraqi
127,2,22,prisoners
142,2,25,humanitarian
155,2,26,aid
159,2,27,camp
164,2,28,called
175,2,30,Bread
181,2,31,Basket
188,2,32,outside
199,2,34,Basra
209,2,37,May
224,3,42,court
239,3,45,shown
248,3,47,photographs
260,3,48,showing
272,3,50,alleged
280,3,51,abuse
287,4,53,British
295,4,54,Prime
301,4,55,Minister
310,4,56,Tony
315,4,57,Blair
325,4,59,expressed
339,4,61,disgust
354,4,64,images
374,4,68,hopes
389,4,71,allegations
410,4,74,taint
420,4,76,image
433,4,79,British
441,4,80,Army
448,5,83,Two
452,5,84,soldiers
465,5,86,denying
477,5,88,charges
503,5,93,admitted
516,5,95,charge
528,5,98,denied
544,6,101,One
548,6,102,soldier
558,6,104,defence
566,6,105,lawyer
577,6,107,stated
593,6,110,soldiers
607,6,112,following
617,6,113,orders
625,6,115,having
637,6,117,told
646,6,120,work
656,6,123,prisoners
667,6,125,hard
679,7,130,trial
688,7,132,expected
719,7,138,weeks
