char,sent_n,token_i,word
0,1,0,A
2,1,1,mob
6,1,2,killed
16,1,4,elderly
24,1,5,people
34,1,7,western
42,1,8,Kenya
51,1,10,suspicion
64,1,12,witchcraft
80,2,15,attacks
88,2,16,took
93,2,17,place
102,2,19,Kisii
108,2,20,District
124,2,23,Nyanza
131,2,24,Province
143,2,26,southwest
153,2,27,Kenya
160,3,29,All
164,3,30,victims
177,3,32,burned
195,3,36,having
213,3,39,dragged
232,3,42,homes
252,3,46,throats
260,3,47,slashed
278,3,51,clubbed
289,3,53,death
296,4,55,Families
312,4,58,suspected
322,4,59,witches
335,4,61,gone
345,4,63,hiding
353,4,65,fearing
361,4,66,additional
372,4,67,violence
386,5,70,mob
399,5,73,consisted
427,5,79,people
437,6,82,Reports
445,6,83,vary
464,6,86,ages
476,6,89,victims
485,7,91,Deputy
492,7,92,police
499,7,93,spokseman
509,7,94,Charles
517,7,95,Owino
523,7,96,told
532,7,98,Associated
543,7,99,Press
558,7,102,youngest
574,7,105,years
580,7,106,old
623,8,117,BBC
627,8,118,News
632,8,119,reports
649,8,122,victims
685,8,130,citing
692,8,131,provincial
703,8,132,police
710,8,133,officer
718,8,134,Anthony
726,8,135,Kibunguchy
740,9,138,A
742,9,139,Kisii
748,9,140,Central
756,9,141,district
765,9,142,commissioner
778,9,143,Njoroge
786,9,144,Ndirangu
795,9,145,stated
806,9,147,mob
817,9,150,list
825,9,152,select
836,9,154,victims
859,9,159,accused
870,9,161,bewitching
881,9,162,mob
885,9,163,members
894,9,165,sons
903,9,167,daughters
916,10,170,A
918,10,171,textbook
932,10,174,local
938,10,175,primary
946,10,176,school
953,10,177,contained
967,10,179,minutes
981,10,182,alleged
989,10,183,witches
999,10,185,meeting
1008,11,187,Belief
1018,11,189,witchcraft
1032,11,191,widespread
1050,11,194,district
1064,11,197,ostracism
1078,11,199,attacks
1094,11,201,alleged
1102,11,202,witches
1115,11,204,occurred
1132,12,207,This
1137,12,208,spree
1146,12,210,attacks
1154,12,211,targeted
1166,12,213,unusually
1176,12,214,large
1182,12,215,number
1192,12,217,people
1203,13,220,A
1205,13,221,government
1216,13,222,investigation
1233,13,224,searching
1251,13,227,perpetrators
1265,14,229,Local
1271,14,230,official
1280,14,231,Mwangi
1287,14,232,Ngunyi
1294,14,233,told
1299,14,234,Agence
1306,14,235,France
1313,14,237,Presse
1322,14,240,People
1347,14,245,law
1366,14,249,hands
1372,14,250,simply
1392,14,253,suspect
1411,15,258,Reuters
1419,15,259,reports
1436,15,262,police
1448,15,264,drafted
1456,15,265,extra
1462,15,266,personnel
1475,15,268,prevent
1483,15,269,revenge
1491,15,270,attacks
1508,15,273,dealing
1521,15,275,tribal
1528,15,276,killings
1547,15,279,post
1552,15,281,election
1561,15,282,crisis
1569,16,284,Officers
1583,16,286,expressed
1593,16,287,concern
1606,16,289,little
1613,16,290,progress
1639,16,295,stop
1648,16,297,killings
1665,16,301,villagers
1685,16,304,identify
1698,16,306,men
1702,16,307,involved
1718,16,310,killings
