char,sent_n,token_i,word
0,1,0,Pakistani
10,1,1,security
19,1,2,forces
27,1,4,aided
36,1,6,artillery
50,1,8,tanks
56,1,9,killed
66,1,11,Taliban
74,1,12,insurgents
85,1,13,today
98,1,16,separate
107,1,17,attacks
115,1,18,near
124,1,20,Afghanistan
136,1,21,border
150,1,24,Orakzai
158,1,25,district
174,1,28,North
180,1,30,West
185,1,31,Frontier
194,1,32,Province
210,1,35,country
219,1,37,according
232,1,39,government
243,1,40,officials
255,2,43,Security
264,2,44,men
277,2,47,Orakzai
286,2,49,located
301,2,52,southwest
314,2,54,Peshawar
333,2,58,Taliban
341,2,59,stronghold
362,2,62,army
367,2,63,led
371,2,64,offensives
396,2,67,Taliban
404,2,68,areas
413,2,70,different
423,2,71,parts
432,2,73,northwest
442,2,74,Pakistan
454,3,77,An
457,3,78,army
462,3,79,checkpoint
476,3,81,Sayd
481,3,82,Khalil
488,3,83,Baba
493,3,84,village
505,3,86,attacked
517,3,88,militants
527,3,89,early
536,3,91,Sunday
544,4,93,However
553,4,95,security
562,4,96,troops
569,4,97,killed
579,4,99,insurgents
595,4,101,artillery
605,4,102,fire
611,4,104,according
624,4,106,Samiullah
634,4,107,Khan
642,4,110,senior
649,4,111,administrative
664,4,112,official
680,4,115,area
686,5,117,Sajid
692,5,118,Khan
706,5,121,government
717,5,122,official
729,5,124,Orakzai
737,5,125,told
746,5,127,Reuters
754,5,128,news
759,5,129,agency
771,5,131,scores
781,5,133,militants
791,5,134,attacked
804,5,136,checkpost
821,5,139,village
832,5,141,Sunday
839,5,142,morning
849,6,145,They
859,6,147,rocket
866,6,149,propelled
876,6,150,grenades
886,6,152,mortars
898,6,154,machine
906,6,155,guns
920,6,159,soldiers
930,6,161,response
943,6,163,quick
953,6,165,tough
964,6,169,added
971,7,171,Ten
975,7,172,militants
990,7,174,wounded
1006,7,177,attack
1013,7,178,according
1045,7,185,based
1054,7,187,Kalaya
1066,7,190,district
1077,7,192,principal
1087,7,193,town
1094,8,196,Within
1101,8,197,hours
1110,8,200,military
1119,8,201,convoy
1130,8,203,ambushed
1142,8,205,Taliban
1150,8,206,attackers
1166,8,209,adjoining
1176,8,210,village
1185,9,212,At
1196,9,215,dozen
1202,9,216,insurgents
1218,9,218,killed
1233,9,221,attack
1241,9,223,according
1254,9,225,local
1260,9,226,authorities
1273,10,228,Officials
1283,10,229,said
1293,10,231,Pakistani
1303,10,232,soldier
1315,10,234,injured
1330,10,237,attack
1338,11,239,There
1351,11,242,confirmation
1371,11,245,figures
1379,11,246,provided
1391,11,248,administrative
1406,11,249,officials
1416,11,250,available
1426,11,251,news
1431,11,252,agencies
1444,11,255,journalists
1460,11,257,prohibited
1476,11,259,entering
1489,11,261,area
1496,12,264,Security
1505,12,265,officials
1515,12,266,claimed
1534,12,269,militants
1554,12,272,killed
1572,12,275,clashes
1587,12,278,Orakzai
1595,12,279,district
1605,13,281,Pakistani
1615,13,282,Taliban
1623,13,283,leader
1630,13,284,Hakimullah
1641,13,285,Mehsud
1652,13,287,believed
1669,13,290,control
1687,13,293,region
1709,14,298,thought
1730,14,302,killed
1748,14,306,drone
1754,14,307,strike
1764,14,309,January
1777,14,311,year
