char,sent_n,token_i,word
5,1,1,Senator
13,1,2,Bernie
20,1,3,Sanders
31,1,5,Vermont
43,1,8,independent
59,1,10,caucuses
73,1,12,Democrats
84,1,14,revealed
105,1,17,Associated
116,1,18,Press
123,1,20,AP
127,1,22,yesterday
145,1,25,plans
154,1,27,announce
166,1,29,March
183,1,32,run
191,1,34,President
208,1,37,United
215,1,38,States
234,1,42,election
244,2,44,Sanders
255,2,47,self
260,2,49,identified
271,2,50,Socialist
285,2,52,champions
303,2,54,income
310,2,55,inequality
322,2,57,says
343,2,63,gut
347,2,64,decision
374,2,69,run
379,3,71,Though
392,3,73,touted
404,3,76,potential
414,3,77,presidential
427,3,78,candidate
438,3,80,Sanders
463,3,85,run
475,3,88,presidency
489,4,91,Sanders
502,4,95,entered
510,4,96,politics
533,4,101,running
553,4,104,races
562,4,106,Vermont
575,4,109,member
589,4,112,anti
594,4,114,war
598,4,115,Liberty
606,4,116,Union
612,4,117,Party
619,5,119,He
626,5,121,elected
634,5,122,Mayor
643,5,124,Burlington
655,5,126,Vermont
677,5,131,independent
693,5,133,won
700,5,136,election
715,5,138,successive
726,5,139,times
733,6,141,In
749,6,146,elected
764,6,149,United
771,6,150,States
778,6,151,House
787,6,153,Representatives
804,6,155,representing
817,6,156,Vermont
826,7,158,After
832,7,159,serving
848,7,162,capacity
864,7,165,years
871,7,167,Sanders
879,7,168,won
883,7,169,election
899,7,172,United
906,7,173,States
913,7,174,Senate
934,7,179,remained
946,8,182,Sanders
954,8,183,cites
964,8,185,United
971,8,186,States
978,8,187,wealth
985,8,188,gap
993,8,191,collapsing
1009,8,194,nation
1018,8,196,middle
1025,8,197,class
1036,8,200,says
1043,8,202,cure
1048,8,203,exists
1069,8,207,step
1074,8,208,solution
1090,8,211,includes
1099,8,212,infrastructure
1114,8,213,projects
1124,8,215,fair
1129,8,216,trade
1140,8,219,alternative
1152,8,220,energy
1160,9,222,Nevertheless
1174,9,224,Sanders
1182,9,225,told
1191,9,227,AP
1198,9,229,decision
1215,9,232,rests
1235,9,236,believes
1251,9,239,win
1259,9,241,election
1271,10,244,Former
1278,10,245,Secretary
1291,10,247,State
1297,10,248,Hillary
1305,10,249,Clinton
1318,10,252,ran
1322,10,253,unsuccessfully
1341,10,255,president
1360,10,259,figures
1378,10,263,frontrunner
1403,10,267,Democratic
1414,10,268,nomination
1426,11,270,Experts
1438,11,272,divided
1455,11,276,Sanders
1463,11,277,candidacy
1479,11,279,affect
1490,11,281,prospects
1502,12,284,Democratic
1513,12,285,National
1522,12,286,Committee
1532,12,287,member
1539,12,288,Kathy
1545,12,289,Sullivan
1554,12,290,says
1559,12,291,Sanders
1577,12,296,step
1586,12,298,far
1598,12,301,mainstream
1617,12,305,party
1624,13,307,But
1635,13,309,New
1639,13,310,Hampshire
1649,13,311,State
1655,13,312,Senator
1663,13,313,Peter
1669,13,314,Burling
1677,13,315,argues
1684,13,316,Sanders
1696,13,318,deliver
1709,13,320,passion
1731,13,324,says
1741,13,326,Clinton
1749,13,327,lacks
1757,14,330,Other
1763,14,331,potential
1773,14,332,candidates
1792,14,335,Democratic
1803,14,336,nomination
1814,14,337,include
1822,14,338,Senator
1830,14,339,Elizabeth
1840,14,340,Warren
1850,14,342,Massachusetts
1865,14,344,Maryland
1874,14,345,governor
1883,14,346,Martin
1900,14,349,New
1904,14,350,York
1909,14,351,governor
1918,14,352,Andrew
1925,14,353,Cuomo
1936,14,356,Vice
1941,14,357,President
1951,14,358,Joe
1955,14,359,Biden
1962,15,361,Former
1969,15,362,Senator
1977,15,363,Jim
1981,15,364,Webb
1989,15,366,Virginia
2002,15,368,opened
2012,15,370,exploratory
2024,15,371,committee
2037,15,373,determine
2063,15,377,run
2078,16,382,If
2081,16,383,Sanders
2089,16,384,decides
2100,16,386,run
2108,16,388,president
2119,16,390,question
2128,16,391,remains
2150,16,395,runs
2160,16,398,Democrat
2175,16,401,independent
