char,sent_n,token_i,word
4,1,1,Prime
10,1,2,Minister
26,1,5,United
33,1,6,Kingdom
42,1,8,Gordon
49,1,9,Brown
59,1,11,announced
74,1,13,donations
96,1,17,political
106,1,18,party
117,1,21,Labour
124,1,22,Party
140,1,26,lawfully
149,1,27,declared
172,1,32,donated
190,1,35,middleman
201,2,37,According
214,2,39,UK
217,2,40,law
226,2,43,donations
257,2,49,declared
293,2,56,donator
309,2,59,donations
332,2,62,middlemen
347,2,64,declare
359,2,66,original
368,2,67,donator
377,3,69,David
383,3,70,Abraham
391,3,71,officially
402,3,72,donated
414,3,74,money
427,3,77,totaled
468,3,85,parties
477,4,87,They
492,4,90,named
502,4,93,Ray
506,4,94,Ruddick
518,4,96,donated
547,4,102,Janet
553,4,103,Kidd
567,4,107,donated
599,4,113,John
604,4,114,McCarthy
622,4,118,donated
652,5,125,Gordon
659,5,126,Brown
665,5,127,said
681,5,132,knowledge
701,5,136,donations
715,5,138,said
737,5,144,justified
768,5,151,returned
778,6,153,Brown
784,6,154,said
808,6,158,practice
821,6,160,happened
839,6,163,years
859,6,168,aware
874,6,172,Saturday
883,6,173,evening
897,7,177,money
911,7,180,lawfully
920,7,181,declared
943,7,186,returned
957,7,190,said
964,8,193,As
975,8,196,returning
989,8,198,money
1000,8,201,general
1008,8,202,secretary
1025,8,205,Labour
1032,8,206,Party
1042,8,208,stood
1058,8,212,result
1073,8,215,incident
1083,9,217,This
1088,9,218,scandal
1096,9,219,emerged
1109,9,221,months
1129,9,225,announced
1156,9,230,charges
1171,9,233,cash
1180,9,235,honours
1188,9,236,inquiry
1207,9,240,related
1218,9,242,donations
1235,9,245,Labour
1242,9,246,Party
1265,9,251,political
1275,9,252,parties
1285,10,255,This
1307,10,259,blow
1319,10,262,Labour
1326,10,263,Party
1337,10,266,appear
1350,10,269,facing
1359,10,271,sharp
1365,10,272,decline
1376,10,274,popularity
1398,10,278,polls
1404,10,279,suggesting
1434,10,284,popular
1459,10,289,days
1467,10,291,Tony
1472,10,292,Blair
1480,10,294,premiership
1493,10,296,despite
1503,10,298,large
1509,10,299,surge
1518,10,301,popularity
1534,10,303,Brown
1540,10,304,came
1548,10,306,power
1560,11,310,acting
1567,11,311,leader
1581,11,314,Liberal
1589,11,315,Democrats
1600,11,317,Vince
1606,11,318,Cable
1619,11,321,party
1625,11,322,suffered
1643,11,325,increase
1655,11,327,Labour
1664,11,329,popularity
1675,11,330,said
1684,11,333,enormous
1700,11,336,worms
1715,11,339,opened
1739,11,345,UK
1742,11,346,government
1765,11,349,introduced
1776,11,350,new
1780,11,351,regulations
1799,11,354,funding
1810,11,356,political
1820,11,357,parties
