char,sent_n,token_i,word
0,1,0,Irish
6,1,1,priest
13,1,2,Father
20,1,3,Michael
28,1,4,Sinnott
45,1,7,freed
58,1,10,gunmen
69,1,12,abducted
86,1,15,month
92,1,16,ago
104,2,20,year
109,2,21,old
117,2,23,taken
123,2,24,hostage
140,2,27,mission
148,2,28,office
162,2,31,Philippines
189,2,36,October
202,3,39,Irish
208,3,40,government
219,3,41,released
230,3,43,statement
240,3,44,saying
260,3,48,paid
267,3,50,ransom
275,4,52,Authorities
287,4,53,believe
300,4,55,Father
307,4,56,Sinnott
325,4,59,held
337,4,62,Moro
342,4,63,Islamic
350,4,64,Liberation
361,4,65,Front
370,5,68,Father
377,5,69,Sinnott
389,5,71,based
398,5,73,Pagadian
414,5,76,time
426,5,79,abduction
444,5,82,originally
460,5,84,County
467,5,85,Wexford
476,5,87,Ireland
485,6,89,Irish
491,6,90,Foreign
499,6,91,Minister
508,6,92,Micheál
516,6,93,Martin
523,6,94,released
534,6,96,statement
544,6,97,saying
551,6,98,Father
558,6,99,Sinnott
568,6,101,release
587,6,105,diplomatic
598,6,106,efforts
618,6,109,Irish
628,6,111,Filipino
637,6,112,governments
652,7,115,Irish
658,7,116,Taoiseach
668,7,117,Brian
674,7,118,Cowen
680,7,119,expressed
694,7,121,delight
709,7,124,release
720,7,126,Father
727,7,127,Sinnott
736,8,129,There
751,8,132,reports
771,8,137,million
779,8,138,ransom
796,8,141,demanded
812,8,144,hostage
820,8,145,takers
830,9,148,Father
837,9,149,Sinnott
845,9,150,released
856,9,152,statement
876,9,155,release
884,9,156,saying
904,9,161,treated
930,9,167,hostage
938,9,168,takers
963,9,173,continue
981,9,176,missionary
992,9,177,work
