char,sent_n,token_i,word
0,1,0,Boston
9,1,2,Central
17,1,3,Artery
28,1,5,Third
34,1,6,Harbor
41,1,7,Tunnel
48,1,8,Project
57,1,10,CA
60,1,12,T
64,1,15,unofficially
77,1,16,known
90,1,19,Big
94,1,20,Dig
99,1,22,plagued
110,1,24,cost
115,1,25,overruns
128,1,27,reports
139,1,29,shoddy
146,1,30,workmanship
168,1,34,hit
189,1,38,scandal
204,1,41,employees
221,1,44,primary
229,1,45,concrete
238,1,46,supplier
257,1,49,indicted
270,1,51,falsifying
281,1,52,records
299,1,54,allegedly
309,1,55,inferior
318,1,56,concrete
327,1,57,supplied
343,1,60,massive
351,1,61,highway
359,1,62,construction
372,1,63,project
382,2,66,Federal
390,2,67,prosecutors
402,2,68,alleged
419,2,72,count
425,2,73,indictment
456,2,78,truckloads
470,2,80,concrete
483,2,84,web
491,2,87,falsified
501,2,88,documents
524,2,92,cover
535,2,95,conspiracy
567,2,100,truckloads
584,2,103,percent
599,2,106,concrete
623,2,111,meet
628,2,112,specifications
648,3,115,company
657,3,117,Aggregate
667,3,118,Industries
678,3,119,NE
690,3,122,paid
702,3,125,million
718,3,128,concrete
729,4,131,Aggregate
739,4,132,said
749,4,135,statement
759,4,136,Thursday
782,4,140,cooperate
797,4,142,authorities
812,5,146,As
817,5,148,result
827,5,150,extensive
837,5,151,testing
848,5,153,industry
857,5,154,experts
866,5,156,Aggregate
876,5,157,Industries
890,5,159,satisfied
916,5,164,concrete
932,5,167,supplied
948,5,170,Big
952,5,171,Dig
975,5,175,commonwealth
991,5,177,structurally
1004,5,178,sound
1016,5,182,statement
1026,5,183,said
1033,6,186,Massachusetts
1047,6,187,Attorney
1056,6,188,General
1064,6,189,Tom
1068,6,190,Reilly
1075,6,191,said
1081,6,193,We
1092,6,196,evidence
1101,6,197,whatsoever
1121,6,200,structural
1132,6,201,integrity
1146,6,203,safety
1160,6,206,tunnel
1176,6,209,compromised
1191,7,213,Commonwealth
1207,7,215,Massachusetts
1221,7,216,Governor
1230,7,217,Mitt
1235,7,218,Romney
1242,7,219,said
1252,7,222,prepared
1261,7,223,statement
1273,7,226,No
1283,7,229,Massachusetts
1307,7,232,surprised
1320,7,234,learn
1333,7,237,project
1344,7,239,badly
1350,7,240,mismanaged
1367,7,243,budget
1379,7,246,grossly
1387,7,247,delayed
1407,7,251,facing
1414,7,252,allegations
1429,7,254,criminal
1438,7,255,misbehavior
1452,8,258,Romney
1463,8,260,Lt
1467,9,262,Governor
1476,9,263,Kerry
1482,9,264,Healey
1499,9,267,announced
1524,9,271,decided
1535,9,273,return
1542,9,274,campaign
1551,9,275,contributions
1570,9,277,workers
1581,9,279,Aggregate
1591,9,280,Industries
1604,10,283,Indicted
1626,10,287,general
1634,10,288,manager
1642,10,289,Robert
1649,10,290,Prosperi
1666,10,295,Lynnfield
1677,10,297,Massachusetts
1692,10,299,Marc
1697,10,300,Blais
1711,10,305,Lynn
1717,10,307,Massachusetts
1734,10,310,dispatch
1743,10,311,manager
1752,10,313,John
1757,10,314,Farrar
1772,10,319,Canterbury
1784,10,321,Connecticut
1799,10,324,dispatch
1808,10,325,manager
1817,10,327,Gerard
1824,10,328,McNally
1840,10,333,Rockland
1850,10,335,Massachusetts
1867,10,338,quality
1875,10,339,control
1883,10,340,manager
1892,10,342,Gregory
1900,10,343,Stevenson
1918,10,348,Furlong
1927,10,350,Pennsylvania
1941,10,352,district
1950,10,353,operations
1961,10,354,manager
1974,10,357,Keith
1980,10,358,Thomas
1995,10,363,Billerica
2006,10,365,Massachusetts
2023,10,368,dispatch
2032,10,369,manager
2041,11,371,Stevenson
2055,11,373,Farrar
2069,11,376,longer
2085,11,379,company
2094,12,381,Aggregate
2104,12,382,says
2116,12,385,suspended
2139,13,390,According
2156,13,393,indictments
2179,13,399,Aggregate
2189,13,400,employees
2199,13,401,recycled
2208,13,402,concrete
2231,13,406,rejected
2279,13,415,minutes
2296,13,418,mixed
2311,13,423,cases
2317,13,424,double
2324,13,426,billing
2340,13,429,loads
2351,14,433,workers
2359,14,434,gave
2364,14,435,falsified
2374,14,436,documentation
2391,14,438,project
2399,14,439,inspectors
2422,14,443,concrete
2435,14,445,fresh
2446,14,449,faulty
2453,14,450,concrete
2474,14,454,walls
2484,14,456,roof
2489,14,457,slabs
2502,14,460,Interstate
2516,14,462,tunnel
2524,14,464,parts
2537,14,467,Interstate
2551,14,469,tunnel
2566,14,472,sea
2570,14,473,walls
2583,14,476,Fort
2588,14,477,Point
2594,14,478,Channel
2615,14,482,places
2624,15,485,At
2631,15,487,arrest
2638,15,488,hearing
2647,15,490,Assistant
2662,15,492,Attorney
2671,15,493,Fred
2676,15,494,Wyshack
2684,15,495,said
2695,15,499,taxpayers
2713,15,502,community
2732,15,505,country
2748,15,508,paying
2759,15,510,years
2768,15,512,come
2777,16,516,Lawyers
2793,16,519,employees
2811,16,522,men
2815,16,523,believed
2830,16,525,conduct
2842,16,527,legal
2858,16,531,concrete
2867,16,532,supplied
2879,16,534,Aggregate
2889,16,535,Industries
2900,16,536,met
2912,16,539,strength
2921,16,540,requirements
2941,16,543,project
2959,16,547,Big
2963,16,548,Dig
2967,16,549,managers
2986,16,551,waived
3007,16,554,rule
3017,16,556,trucks
3027,16,558,concrete
3041,16,560,lined
3053,16,563,meet
3058,16,564,heavy
3064,16,565,demand
3072,17,567,Stephen
3080,17,568,Delinsky
3093,17,571,attorney
3117,17,576,defendants
3129,17,578,said
3139,17,580,delivered
3149,17,581,quality
3157,17,582,concrete
3171,17,585,prosecutors
3183,17,586,probing
3195,17,588,troubled
3204,17,589,project
3216,17,591,looking
3227,17,593,place
3233,17,594,blame
3241,18,597,It
3253,18,600,easy
3261,18,602,blame
3271,18,604,lowest
3278,18,605,level
3298,18,610,concrete
3307,18,611,manufacturers
3322,19,613,Each
3327,19,614,defendant
3337,19,615,believed
