char,sent_n,token_i,word
0,1,0,Supporters
14,1,2,convicted
24,1,3,Australian
35,1,4,drug
40,1,5,trafficker
52,1,7,Van
56,1,8,Nguyen
64,1,10,gathered
73,1,11,outside
85,1,13,State
91,1,14,Library
102,1,16,Melbourne
112,1,17,yesterday
125,1,19,display
133,1,20,thousands
146,1,22,messages
158,1,24,opposition
176,1,27,death
182,1,28,sentence
194,2,31,Callers
205,2,33,talkback
214,2,34,radio
223,2,36,Melbourne
238,2,38,overwhelmingly
265,2,41,death
271,2,42,penalty
282,2,44,Nguyen
294,2,47,immediately
306,2,48,admitted
319,2,50,guilt
333,2,53,cooperated
349,2,55,authorities
373,2,58,caught
380,2,59,smuggling
390,2,60,heroin
402,2,62,Singapore
413,3,64,Many
418,3,65,called
431,3,68,boycott
442,3,70,Singaporean
454,3,71,products
473,4,76,old
477,4,77,Nguyen
488,4,79,arrested
500,4,81,Changi
507,4,82,Airport
527,4,86,carrying
536,4,87,heroin
547,4,89,sentenced
560,4,91,death
569,4,93,March
576,5,95,Nguyen
583,5,96,claims
593,5,98,carried
609,5,101,grams
618,5,103,heroin
625,5,104,strapped
641,5,107,body
652,5,110,attempt
663,5,112,pay
675,5,115,brother
683,5,116,Khoa
698,5,120,legal
704,5,121,debts
716,6,125,Singapore
726,6,126,government
742,6,128,announced
762,6,131,execute
770,6,132,Nguyen
780,6,134,dawn
788,6,136,December
802,7,139,Singapore
812,7,140,President
828,7,143,Nathan
835,7,144,rejected
844,7,145,Nguyen
853,7,147,clemency
867,7,149,weeks
873,7,150,ago
882,8,153,Melbourne
892,8,154,salesman
905,8,156,sentenced
918,8,158,death
930,8,160,Singapore
940,8,161,law
950,8,163,determines
963,8,165,mandatory
973,8,166,death
979,8,167,sentence
999,8,170,found
1005,8,171,guilty
1015,8,173,possessing
1029,8,175,grams
1038,8,177,heroin
1055,9,182,Nguyen
1064,9,184,mother
1075,9,186,informed
1087,9,188,Thursday
1099,9,190,registered
1110,9,191,mail
1124,9,194,Singapore
1134,9,195,prisons
1142,9,196,service
1157,9,199,execution
1167,9,200,date
1177,10,203,letter
1184,10,204,stated
1207,10,208,start
1213,10,209,making
1220,10,210,funeral
1228,10,211,arrangements
1242,11,213,She
1266,11,219,son
1283,11,223,days
1288,11,224,leading
1306,11,228,execution
1318,12,231,Despite
1326,12,232,repeated
1335,12,233,pleas
1345,12,235,clemency
1364,12,238,thousands
1377,12,240,supporters
1389,12,242,religious
1399,12,243,groups
1407,12,245,human
1413,12,246,rights
1420,12,247,organisations
1439,12,250,Pope
1453,12,254,Australian
1464,12,255,Government
1477,12,257,including
1487,12,258,Prime
1493,12,259,Minister
1503,12,261,John
1508,12,262,Howard
1517,12,264,Singapore
1527,12,265,officials
1542,12,267,said
1547,12,268,Nguyen
1556,12,270,execution
1569,12,272,irreversible
1584,13,275,Mr
1587,13,276,Howard
1598,13,278,argued
1610,13,280,Nguyen
1627,13,283,spared
1635,13,285,citing
1642,13,286,mitigating
1653,13,287,circumstances
1674,13,290,case
1685,13,292,pointed
1700,13,295,fact
1723,13,301,serial
1730,13,302,drug
1735,13,303,trafficker
1754,13,306,merely
1766,13,308,trying
1776,13,310,pay
1788,13,313,brother
1798,13,315,debts
1810,14,319,Victorian
1820,14,320,Attorney
1829,14,322,General
1838,14,324,Rob
1842,14,325,Hulls
1849,14,327,says
1858,14,329,Singaporean
1870,14,330,Government
1885,14,332,shown
1894,14,334,compassion
1905,14,335,whatsoever
1923,14,338,treatment
1936,14,340,Van
1940,14,341,Nguyen
1955,14,344,family
1965,15,348,What
1972,15,350,happening
1985,15,352,brutal
1996,15,355,inappropriate
2011,16,357,I
2022,16,361,Victorian
2032,16,362,Government
2044,16,364,vehemently
2055,16,365,oppose
2066,16,367,death
2072,16,368,penalty
2087,16,371,circumstances
2106,16,375,told
2111,16,376,ABC
2115,16,377,Radio
2123,17,380,This
2133,17,383,young
2139,17,384,kid
2151,17,387,assisted
2164,17,389,police
2179,17,392,way
2186,18,394,In
2199,18,397,country
2223,18,403,discount
2235,18,405,relation
2251,18,408,penalty
2260,19,410,But
2283,19,415,mandatory
2293,19,416,death
2299,19,417,penalty
2311,19,419,drug
2316,19,420,offences
2328,19,422,Singapore
2344,19,425,young
2350,19,426,man
2366,19,430,executed
2376,20,432,It
2387,20,435,grossly
2395,20,436,inappropriate
2413,21,441,Singapore
2423,21,442,maintains
2438,21,444,capital
2446,21,445,punishment
2462,21,448,criminal
2471,21,449,justice
2479,21,450,issue
2496,21,455,sovereign
2506,21,456,right
2521,21,459,country
2532,21,461,decide
2557,21,466,include
2565,21,467,capital
2573,21,468,punishment
2595,21,471,criminal
2604,21,472,justice
2612,21,473,system
2623,21,477,Foreign
2631,21,478,Ministry
2640,21,479,spokesman
2650,21,480,said
2658,22,483,Singapore
2668,22,484,argues
2693,22,489,international
2707,22,490,consensus
2722,22,492,capital
2730,22,493,punishment
2751,22,496,abolished
2762,23,498,At
2774,23,501,recent
2781,23,502,meeting
2796,23,505,UN
2799,23,506,Commission
2813,23,508,Human
2819,23,509,Rights
2830,23,512,countries
2840,23,513,dissociated
2870,23,517,resolution
2881,23,518,calling
2897,23,521,abolition
2910,23,523,capital
2918,23,524,punishment
2932,24,527,Prime
2938,24,528,Minister
2947,24,529,Lee
2951,24,530,Hsien
2957,24,531,Loong
2963,24,532,affirmed
2972,24,533,Singapore
2984,24,535,position
2996,24,537,saying
3019,24,543,stand
3025,24,544,firm
3033,24,546,drugs
3042,24,548,protect
3054,24,550,citizens
3072,24,553,scourge
3087,24,556,ensure
3098,24,558,country
3124,24,563,conduit
3140,24,566,trafficking
3155,24,568,illicit
3163,24,569,drugs
3172,26,573,In
3175,26,574,reply
3186,26,577,letter
3193,26,578,appealing
3207,26,580,clemency
3225,26,583,Australian
3236,26,584,counterpart
3248,26,585,Alexander
3258,26,586,Downer
3266,26,588,Singapore
3276,26,589,Foreign
3284,26,590,Minister
3293,26,591,George
3300,26,592,Yeo
3304,26,593,said
3311,26,596,Mr
3314,26,597,Nguyen
3321,26,598,imported
3346,26,602,pure
3351,26,603,heroin
3375,26,607,supplied
3401,26,611,doses
3410,26,613,drug
3415,26,614,addicts
3426,27,618,No
3441,27,622,permitted
3458,27,625,Nguyen
3472,27,628,morning
3487,27,631,execution
3498,28,633,His
3502,28,634,body
3515,28,637,released
3531,28,640,mother
