char,sent_n,token_i,word
4,1,1,Iranian
12,1,2,Ministry
24,1,4,Culture
36,1,6,Islamic
44,1,7,Guidance
53,1,8,issued
63,1,10,order
69,1,11,banning
77,1,12,Al
80,1,13,Jazeera
93,1,15,working
104,1,17,Iran
109,1,18,starting
118,1,19,Monday
126,1,21,April
148,2,29,suspension
160,2,31,comes
172,2,33,Arab
177,2,34,Iranians
186,2,35,protested
203,2,38,city
211,2,40,Ahvaz
222,3,43,Iranians
231,3,44,claim
242,3,46,Al
245,3,47,Jazeera
253,3,48,incited
265,3,50,protests
275,4,52,Al
278,4,53,Jazeera
290,4,55,stated
311,4,60,continue
323,4,62,cover
329,4,63,Iranian
337,4,64,affairs
345,4,65,objectively
358,4,67,comprehensively
383,4,71,balanced
392,4,72,way
401,4,75,calls
414,4,78,relevant
423,4,79,Iranian
431,4,80,authorities
446,4,82,reconsider
461,4,84,decision
473,4,86,suspend
485,4,88,bureau
494,4,90,activities
508,5,94,This
530,5,99,time
535,5,100,Al
538,5,101,Jazeera
550,5,103,crossed
558,5,104,paths
569,5,106,governments
588,5,109,Middle
595,5,110,East
601,6,112,Iraq
610,6,114,Saudi
616,6,115,Arabia
623,6,116,currently
640,6,119,allow
650,6,121,channel
661,6,123,operate
682,6,126,borders
696,7,130,International
710,7,131,Federation
724,7,133,Journalists
737,7,135,IFJ
746,7,138,condemned
756,7,139,Iranian
764,7,140,ban
771,7,142,Al
774,7,144,Jazeera
786,7,147,Spiteful
795,7,148,Act
802,7,150,Censorship
816,8,154,Aidan
822,8,155,White
829,8,157,IFJ
835,8,159,General
843,8,160,Secretary
853,8,161,wrote
861,8,164,This
866,8,165,closure
879,8,168,spiteful
888,8,169,act
895,8,171,censorship
912,8,174,blatant
920,8,175,attempt
935,8,178,authorities
955,8,181,media
965,8,183,scapegoat
979,8,185,civil
985,8,186,unrest
993,9,188,If
996,9,189,Iran
1005,9,191,complaints
1022,9,193,media
1028,9,194,standards
1048,9,197,seek
1053,9,198,professional
1066,9,199,redress
1084,9,203,action
1096,9,205,undermines
1107,9,206,press
1113,9,207,freedom
1125,9,209,pluralism
1138,10,213,While
1155,10,217,diverse
1163,10,218,range
1172,10,220,internal
1181,10,221,Iranian
1189,10,222,media
1196,10,224,including
1213,10,226,blogs
1220,10,228,press
1226,10,229,freedom
1241,10,232,absolute
1255,10,235,example
1268,10,238,reformist
1278,10,239,newspaper
1288,10,240,Shargh
1299,10,242,banned
1311,10,244,publishing
1327,10,246,February
1348,10,251,February
1375,10,258,newspaper
1385,10,259,Khordad
1397,10,261,formally
1406,10,262,banned
1421,10,265,recreated
1440,10,268,new
1452,10,271,Fath
1459,11,274,Al
1462,11,275,Jazeera
1477,11,279,Arab
1482,11,280,satellite
1492,11,281,network
1501,12,283,In
1508,12,285,United
1515,12,286,States
1528,12,289,best
1533,12,290,known
1543,12,292,broadcasting
1556,12,293,Osama
1562,12,294,bin
1566,12,295,Laden
1574,12,297,videotapes
