char,sent_n,token_i,word
0,1,0,According
17,1,3,Syrian
24,1,4,government
36,1,6,United
43,1,7,States
50,1,8,military
59,1,9,helicopters
71,1,10,attacked
82,1,12,farm
94,1,15,Syria
100,1,17,Iraq
105,1,18,border
113,2,20,Earlier
121,2,21,media
127,2,22,reports
135,2,23,called
146,2,25,helicopters
159,2,27,unidentified
179,2,30,came
189,2,32,Syria
200,2,34,Iraq
210,3,37,attack
221,3,39,caused
233,3,41,diplomatic
244,3,42,stirs
259,3,46,Syrian
266,3,47,government
281,3,49,called
293,3,52,diplomat
322,4,59,BBC
326,4,60,News
331,4,61,agency
338,4,62,reports
347,4,64,quoting
355,4,65,Syrian
362,4,66,media
383,4,71,seven
389,4,72,people
401,4,74,killed
417,4,77,helicopters
429,4,78,attacked
440,4,80,farm
455,4,83,Bou
459,4,84,Kamal
465,4,85,border
477,4,87,Iraq
489,4,90,Syrian
496,4,91,town
504,4,93,Al
507,4,95,Sukkariya
518,5,97,Among
528,5,99,dead
540,5,102,man
557,5,107,sons
571,5,111,farm
576,5,112,workers
585,6,114,Other
591,6,115,reports
622,6,121,killed
630,7,123,At
654,7,128,injured
663,8,130,Syrian
670,8,131,media
676,8,132,says
694,8,136,killed
706,8,138,civilians
718,9,141,One
722,9,142,report
734,9,144,Trend
740,9,145,News
745,9,146,says
755,9,148,Lebanese
764,9,149,officials
774,9,150,confirm
791,9,153,raid
800,9,155,carried
820,9,159,troops
846,9,164,targeting
856,9,165,alleged
864,9,166,terrorists
875,9,167,preparing
888,9,169,infiltrate
899,9,170,Iraq
910,10,174,Syrian
917,10,175,government
928,10,176,state
938,10,178,strike
949,10,180,carried
973,10,185,military
983,11,187,Witnesses
993,11,188,near
1002,11,190,attack
1022,11,194,helicopters
1034,11,195,appeared
1049,11,198,American
1062,11,200,involved
1085,11,204,helicopters
1111,11,209,landed
1119,12,211,Further
1127,12,212,witness
1135,12,213,reports
1167,12,219,American
1176,12,220,soldiers
1185,12,221,proceeded
1210,12,226,helicopters
1223,13,228,After
1229,13,229,allegedly
1239,13,230,attacking
1255,13,232,target
1271,13,236,soldiers
1280,13,237,returned
1296,13,240,helicopters
1314,13,242,took
1327,13,245,left
1332,13,246,Syria
1340,14,249,According
1353,14,251,PRESS
1359,14,252,TV
1363,14,254,Sergeant
1372,14,255,Brooke
1379,14,256,Murphy
1389,14,259,spokesman
1408,14,262,forces
1418,14,264,Iraq
1428,14,267,military
1440,14,269,investigating
1458,14,271,incident
1468,15,273,Meanwhile
1479,15,275,Maura
1485,15,276,Connelly
1502,15,280,diplomat
1514,15,282,Syria
1525,15,285,called
1539,15,288,country
1549,15,290,foreign
1557,15,291,ministry
1569,15,293,discuss
1581,15,295,incident
1592,16,298,If
1604,16,301,carried
1620,16,304,attack
1650,16,311,time
1664,16,314,attack
1675,16,316,carried
1687,16,318,inside
1694,16,319,Syria
1708,16,322,forces
