char,sent_n,token_i,word
0,1,0,By
3,1,1,causing
15,1,3,mutation
31,1,6,specific
40,1,7,gene
46,1,9,researchers
63,1,11,produced
72,1,12,mice
86,1,15,frequently
97,1,16,encountered
109,1,17,behavioral
120,1,18,traits
130,1,20,persons
138,1,21,diagnosed
153,1,23,autism
161,2,25,Autism
168,2,26,commonly
177,2,27,affects
189,2,29,ability
200,2,31,interact
209,2,32,socially
225,2,35,associated
247,3,39,finding
259,3,41,reported
275,3,44,March
284,3,46,online
291,3,47,edition
302,3,49,Nature
312,4,52,Using
318,4,53,mice
324,4,55,researchers
343,4,58,Massachusetts
357,4,59,Institute
370,4,61,Technology
382,4,63,MIT
391,4,66,Duke
396,4,67,University
407,4,68,mutated
426,4,72,genes
432,4,73,associated
448,4,75,autism
456,4,77,known
475,4,82,gene
485,4,84,controls
498,4,86,production
523,4,90,protein
531,4,91,present
546,4,94,brain
553,5,96,Mice
568,5,99,given
579,5,101,mutation
588,5,102,exhibited
598,5,103,repetitive
609,5,104,behavior
622,5,106,avoided
630,5,107,social
637,5,108,interactions
659,5,111,mice
679,6,116,According
692,6,118,MIT
696,6,119,Professor
706,6,120,Guoping
714,6,121,Feng
721,6,124,Our
725,6,125,study
731,6,126,demonstrated
756,6,129,mutation
768,6,131,mice
773,6,132,lead
781,6,134,defects
792,6,136,neuron
799,6,138,neuron
806,6,139,communications
831,7,144,protein
843,7,146,found
852,7,148,synapses
872,7,151,brain
879,8,153,Synapses
888,8,154,allow
894,8,155,brain
900,8,156,cells
907,8,158,called
914,8,159,neurons
926,8,162,communicate
959,9,168,mutation
975,9,171,mouse
981,9,172,gene
986,9,173,interfered
1007,9,176,communication
1022,9,178,apparently
1033,9,179,producing
1047,9,181,subsequent
1058,9,182,autism
1065,9,184,like
1070,9,185,traits
1078,10,187,Researchers
1090,10,188,believe
1104,10,190,work
1109,10,191,demonstrates
1126,10,193,important
1136,10,194,role
1158,10,199,functioning
1173,10,201,brain
1179,10,202,circuits
1193,10,204,determine
1203,10,205,behavior
1214,11,208,While
1220,11,209,hundreds
1232,11,211,genes
1248,11,214,linked
1258,11,216,autism
1268,11,218,human
1274,11,219,patients
1291,11,223,small
1297,11,224,percentage
1318,11,227,linked
1336,12,231,Professor
1346,12,232,Feng
1351,12,233,hypothesizes
1369,12,235,disruptions
1390,12,238,genes
1401,12,240,act
1412,12,243,production
1426,12,245,brain
1432,12,246,proteins
1441,12,247,affecting
1451,12,248,synaptic
1460,12,249,communication
1486,12,253,related
1497,12,255,autistic
1506,12,256,behavior
1516,13,258,If
1524,13,260,disruption
1538,13,262,real
1544,13,264,Feng
1549,13,265,claims
1561,13,267,treatments
1581,13,270,developed
1594,13,272,correct
1602,13,273,synaptic
1611,13,274,function
1628,13,277,defective
1638,13,278,synaptic
1647,13,279,protein
1661,13,282,autistic
1670,13,283,patient
1681,14,286,Feng
1686,14,287,continued
1704,14,291,findings
1721,14,294,mouse
1727,14,295,model
1737,14,297,allow
1749,14,300,figure
1764,14,303,precise
1772,14,304,neural
1779,14,305,circuit
1787,14,306,defects
1795,14,307,responsible
1817,14,310,abnormal
1826,14,311,behaviours
1850,14,315,lead
1858,14,317,novel
1864,14,318,strategies
1879,14,320,targets
1891,14,322,developing
1902,14,323,treatment
1916,15,327,About
1933,15,331,children
1982,15,343,UK
1996,15,347,diagnosed
2014,15,350,autism
2021,15,351,spectrum
2030,15,352,disorder
2059,15,358,currently
2072,15,360,effective
2082,15,361,cure
