char,sent_n,token_i,word
0,1,0,Pyongyang
10,1,1,watchers
19,1,2,agree
30,1,4,Kim
34,1,5,Jong
39,1,7,Il
46,1,9,Chairman
62,1,12,Defense
70,1,13,Commission
88,1,16,Democratic
99,1,17,People
108,1,19,Republic
120,1,21,Korea
131,1,24,defacto
139,1,25,dictator
152,1,28,having
159,1,29,health
166,1,30,trouble
175,2,32,Due
186,2,35,secrecy
201,2,38,North
207,2,39,Korean
214,2,40,regime
226,2,42,small
232,2,43,bits
240,2,45,information
256,2,47,available
267,3,49,Kim
274,3,51,reported
291,3,54,difficulty
302,3,55,walking
310,3,56,unassisted
328,3,59,reported
343,3,62,frail
350,4,64,Due
363,4,67,symptoms
373,4,69,Kim
379,4,71,obvious
387,4,72,obesity
404,4,76,fact
416,4,79,team
424,4,81,German
431,4,82,cardiologists
454,4,85,dispatched
468,4,87,Pyongyang
479,4,89,It
485,4,91,believed
494,4,92,Kim
501,4,94,suffering
516,4,96,congestive
527,4,97,heart
533,4,98,failure
542,5,100,Kim
548,5,102,father
555,5,103,Kim
559,5,104,Il
562,5,106,Sung
567,5,107,died
575,5,109,heart
581,5,110,failure
