char,sent_n,token_i,word
0,1,0,Johnson
12,1,2,Johnson
24,1,4,released
33,1,5,information
54,1,8,patients
68,1,10,died
79,1,12,taking
90,1,14,company
100,1,16,heart
106,1,17,drug
111,1,18,Natrecor
125,2,21,deaths
141,2,24,included
155,2,27,report
167,2,30,study
177,2,32,company
185,2,33,released
197,2,35,October
214,2,39,company
222,2,40,says
240,2,44,know
256,2,48,deaths
272,2,51,original
281,2,52,report
292,2,54,released
306,3,57,company
314,3,58,intends
325,3,60,reanalyze
339,3,62,data
364,3,68,deaths
378,3,71,statistical
390,3,72,significance
410,3,75,drug
417,3,77,risk
424,4,80,Natrecor
438,4,83,drug
451,4,86,treat
457,4,87,acute
463,4,88,heart
469,4,89,failure
490,4,93,approved
506,4,96,FDA
526,5,101,FDA
530,5,102,told
539,5,104,company
549,5,106,year
554,5,107,ago
569,5,110,explore
581,5,112,mortality
591,5,113,data
610,5,118,company
618,5,119,said
635,5,123,found
643,5,125,statistically
657,5,126,significant
669,5,127,difference
684,5,129,mortality
706,5,132,drug
717,5,135,placebo
727,6,138,A
729,6,139,new
733,6,140,report
743,6,142,said
754,6,145,available
767,6,147,March
783,6,150,possible
792,6,151,health
799,6,152,effects
814,6,155,drug
