char,sent_n,token_i,word
0,1,0,Results
13,1,2,Iceland
23,1,4,referendum
37,1,6,Saturday
56,1,9,Icelanders
67,1,10,overwhelmingly
82,1,11,voted
98,1,17,government
109,1,19,approved
118,1,20,plan
126,1,22,repay
132,1,23,Britain
148,1,26,Netherlands
160,1,27,billions
172,1,29,euros
178,1,30,lost
186,1,32,Iceland
201,1,35,bank
206,1,36,crash
214,2,39,In
217,2,40,Sunday
226,2,42,final
232,2,43,results
250,2,46,percent
258,2,47,rejected
271,2,49,deal
286,2,53,voting
293,2,54,turnout
301,2,55,high
311,2,58,government
322,2,59,reported
332,3,61,This
344,3,64,second
351,3,65,repayment
361,3,66,plan
366,3,67,rejected
382,3,70,voters
408,3,76,rejected
423,3,79,percent
436,3,81,year
443,4,84,British
455,4,86,Dutch
461,4,87,investors
471,4,88,lost
480,4,90,billion
488,4,91,euros
500,4,95,billion
512,4,98,Icesave
524,4,101,Icelandic
534,4,102,internet
543,4,103,bank
553,4,105,failed
563,4,107,Iceland
573,4,109,economic
582,4,110,collapse
608,5,116,governments
620,5,117,reimbursed
637,5,119,citizens
658,5,123,seeking
666,5,124,repayment
681,5,126,Iceland
690,6,128,Iceland
698,6,129,compensated
718,6,132,citizens
731,6,134,losses
746,6,137,overseas
755,6,138,depositors
772,7,142,latest
779,7,143,repayment
789,7,144,plan
794,7,145,took
803,7,147,years
812,7,149,work
829,7,152,Britain
842,7,155,Netherlands
858,7,157,Iceland
874,7,160,passed
889,7,164,percent
897,7,165,majority
913,7,168,Icelandic
923,7,169,parliament
935,8,171,It
938,8,172,provided
953,8,175,lower
959,8,176,interest
968,8,177,rate
979,8,180,longer
986,8,181,repayment
996,8,182,period
1004,8,184,conditions
1025,8,187,beneficial
1039,8,189,Iceland
1056,8,192,previous
1065,8,193,plan
1075,9,196,cost
1086,9,198,average
1107,9,201,euros
1120,9,203,interest
1133,9,205,Icelander
1144,10,207,Those
1162,10,210,referendum
1173,10,211,felt
1196,10,216,heavy
1202,10,217,burden
1212,10,219,Iceland
1228,10,222,taxpayer
1245,10,225,legally
1253,10,226,responsible
1271,10,229,private
1279,10,230,bank
1286,10,232,losses
1295,11,235,In
1300,11,237,press
1306,11,238,conference
1318,11,240,Iceland
1328,11,242,Finance
1336,11,243,Minister
1345,11,244,Steingrimur
1357,11,245,Sigfusson
1367,11,246,said
1374,11,249,I
1376,11,250,think
1392,11,254,hard
1400,11,256,interpret
1428,11,261,way
1441,11,264,fact
1455,11,267,Icelandic
1465,11,268,people
1480,11,271,prepared
1492,11,273,accept
1499,11,274,payments
1511,11,276,shoulder
1524,11,278,burden
1549,11,283,clear
1555,11,284,legal
1561,11,285,obligation
1583,12,291,He
1586,12,292,said
1596,12,294,Iceland
1608,12,296,pay
1616,12,298,debts
1630,12,301,country
1646,12,304,reserves
1658,12,306,cover
1664,12,307,future
1671,12,308,payments
1683,13,311,But
1687,13,312,Iceland
1697,13,314,Prime
1703,13,315,Minister
1712,13,316,Jóhanna
1720,13,317,Sigurðardóttir
1735,13,318,said
1744,13,320,referendum
1755,13,321,results
1768,13,323,disappointing
1791,13,326,divided
1803,13,328,country
1812,14,330,She
1816,14,331,considers
1826,14,332,acceptance
1844,14,335,payment
1852,14,336,plan
1857,14,337,essential
1870,14,339,Iceland
1880,14,341,attempts
1892,14,343,join
1901,14,345,European
1910,14,346,Union
1917,14,348,EU
1922,15,351,Under
1931,15,353,EU
1934,15,354,directive
1945,15,356,Britain
1961,15,359,Netherlands
1977,15,361,owed
1982,15,362,compensation
1998,15,364,Iceland
2011,16,367,International
2025,16,368,Monetary
2034,16,369,Fund
2046,16,372,loan
2054,16,374,Iceland
2070,16,378,billion
2078,16,379,contained
2092,16,381,provision
2107,16,383,Iceland
2115,16,384,repay
2125,16,386,British
2137,16,388,Dutch
2143,16,389,governments
2156,17,391,Britain
2172,17,394,Netherlands
2193,17,398,position
2205,17,400,block
2211,17,401,Iceland
2221,17,403,application
2237,17,405,European
2246,17,406,Union
2252,17,407,membership
2270,18,411,Netherlands
2286,18,413,Britain
2294,18,414,said
2303,18,416,opportunity
2318,18,418,negotiate
2332,18,420,passed
2347,18,423,dispute
2360,18,425,end
2378,18,429,European
2387,18,430,Free
2392,18,431,Trade
2398,18,432,Association
2415,18,435,court
2429,18,438,European
2438,18,439,Economic
2447,18,440,Area
2454,19,443,British
2462,19,444,Chief
2468,19,445,Secretary
2485,19,448,Treasury
2494,19,449,Danny
2500,19,450,Alexander
2510,19,451,said
2524,19,454,British
2532,19,455,government
2547,19,457,fulfilled
2561,19,459,obligation
2579,19,462,citizens
2591,19,464,compensate
2617,19,468,losses
2626,20,471,We
2637,20,474,obligation
2664,20,479,money
2688,20,485,continue
2700,20,487,pursue
2729,21,494,We
2739,21,497,difficult
2749,21,498,financial
2759,21,499,position
2773,21,502,country
2790,21,505,money
2802,21,507,help
2810,22,511,Dutch
2816,22,512,Finance
2824,22,513,Minister
2833,22,514,Jan
2837,22,515,Kees
2842,22,516,de
2845,22,517,Jager
2851,22,518,said
2858,22,521,Iceland
2866,22,522,remains
2874,22,523,obliged
2885,22,525,repay
2896,23,528,issue
2917,23,533,courts
2927,23,535,decide
2941,24,540,increasingly
2954,24,541,bitter
2961,24,542,dispute
2977,24,545,resolved
2990,24,547,Iceland
3006,24,550,access
3016,24,552,financial
3026,24,553,markets
