char,sent_n,token_i,word
4,1,1,Irish
10,1,2,Minister
23,1,4,Foreign
31,1,5,Affairs
43,2,7,Dermot
50,2,8,Ahern
60,2,10,announced
83,2,14,send
90,2,16,team
103,2,19,officials
116,2,21,Iraq
124,2,23,secure
135,2,25,release
146,2,27,kidnapped
156,2,28,journalist
167,2,29,Mr
170,2,30,Rory
175,2,31,Carroll
189,3,35,team
202,3,38,lead
210,3,40,Antoin
217,3,41,Mac
221,3,42,Unfraidh
242,3,46,Ambassador
256,3,48,Iraq
270,3,51,liase
285,3,54,Irish
291,3,55,Government
304,3,57,contacts
316,3,59,Iraq
324,4,62,Officials
343,4,65,Department
357,4,67,Foreign
365,4,68,Affairs
392,4,73,working
412,4,76,night
421,4,78,try
428,4,80,gather
435,4,81,information
453,4,83,Mr
466,4,86,s
468,4,87,whereabouts
482,5,90,Brian
488,5,91,Cowen
499,5,94,minister
512,5,96,Finance
521,5,98,acting
531,5,100,behalf
545,5,103,Taoiseach
555,5,104,said
561,5,106,I
571,5,109,anybody
591,5,113,influence
609,5,116,area
617,5,118,assist
625,6,120,We
632,6,122,trying
668,6,130,contacts
684,7,135,Taoiseach
694,7,136,Bertie
701,7,137,Ahern
715,7,139,told
720,7,140,BBC
724,7,141,News
737,7,144,hoped
747,7,146,kidnappers
764,7,148,bear
772,7,150,mind
788,7,155,Irish
794,7,156,person
805,7,158,involved
821,7,161,way
835,7,165,Iraqi
841,7,166,conflict
852,8,169,We
858,8,171,fact
863,8,172,granted
877,8,175,passport
889,8,177,Irish
907,8,182,language
920,8,185,order
929,8,187,ensure
950,8,191,use
969,8,196,way
981,8,199,emphasise
995,8,201,Irishness
1008,8,203,cases
1017,8,205,difficulty
1032,9,209,Chairman
1048,9,212,Irish
1054,9,213,Anti
1059,9,215,War
1063,9,216,coaliton
1072,9,217,said
1090,9,222,entirely
1099,9,223,innocent
1115,9,226,crime
1133,9,229,Iraqi
1139,9,230,people
1148,9,233,adding
1157,9,236,No
1160,9,237,cause
1174,9,240,served
1184,9,242,keeping
1199,9,245,captivity
1212,9,247,harming
1231,9,251,way
1238,10,255,Carrolls
1247,10,256,editor
1261,10,259,Guardian
1270,10,260,Alan
1275,10,261,Rusbridger
1286,10,262,issued
1295,10,264,statement
1305,10,265,saying
1318,10,268,He
1327,10,271,Iraq
1337,10,274,professional
1350,10,275,journalist
1379,10,282,good
1385,10,284,straight
1394,10,285,journalist
1416,10,288,concern
1430,10,291,report
1437,10,292,fairly
1448,10,294,truthfully
1469,10,297,country
1478,11,299,We
1481,11,300,urge
1492,11,302,holding
1507,11,305,release
1519,11,307,swiftly
1537,11,311,sake
1549,11,314,family
1568,11,318,sake
1587,11,322,believes
1600,11,324,world
1606,11,325,needs
1618,11,328,kept
1623,11,329,fully
1629,11,330,informed
1644,11,332,events
1654,11,334,Iraq
1659,11,335,today
1669,12,339,All
1673,12,340,sides
1682,12,342,Political
1692,12,343,debte
1701,12,345,Ireland
1709,12,346,expressed
1719,12,347,condemnation
1739,12,350,abduction
1753,12,352,support
1769,12,355,Governments
1781,12,356,efforts
1792,12,358,secure
1803,12,360,release
1821,12,364,year
1826,12,365,old
1830,12,366,Journalist
1850,12,369,Guardian
