char,sent_n,token_i,word
4,1,1,BBC
8,1,2,says
19,1,5,concerned
37,1,8,safety
51,1,11,correspondent
72,1,14,Gaza
77,1,15,Strip
84,1,17,Alan
89,1,18,Johnston
103,2,21,BBC
107,2,22,said
124,2,26,unable
139,2,29,contact
152,2,31,Johnston
191,2,39,comments
203,2,41,Palestinian
215,2,42,reports
240,2,47,kidnapped
252,3,50,Johnston
263,3,52,car
271,3,54,found
277,3,55,abandoned
290,3,57,Gaza
295,3,58,City
300,3,59,shortly
317,3,62,left
326,3,64,office
336,3,66,drive
342,3,67,home
349,4,70,Jaime
355,4,71,Razuri
365,4,74,photographer
378,4,75,working
390,4,77,Agence
397,4,78,France
404,4,80,Presse
412,4,82,AFP
422,4,86,kidnapped
432,4,87,January
452,4,92,released
463,4,94,week
468,4,95,later
475,5,97,On
478,5,98,October
500,5,104,Spanish
508,5,105,photographer
521,5,106,Emilio
528,5,107,Morenatt
544,5,110,Associated
555,5,111,Press
562,5,113,AP
570,5,116,kidnapped
583,5,118,Palestinian
595,5,119,gunmen
606,5,121,freed
612,5,122,later
623,5,124,day
629,6,127,In
640,6,131,journalists
669,6,136,kidnapped
682,6,138,Gaza
699,7,142,Johnston
726,7,149,BBC
732,7,151,correspondent
749,7,153,Gaza
764,7,156,years
776,8,160,BBC
780,8,161,stated
796,8,165,Details
812,8,168,happened
825,8,170,sketchy
834,9,172,Palestinian
846,9,173,police
853,9,174,said
863,9,176,gunmen
875,9,178,seen
887,9,181,vicinity
905,9,184,Johnston
916,9,186,car
924,9,188,found
931,10,190,Palestinian
943,10,191,Interior
952,10,192,Minister
961,10,193,Sayeed
968,10,194,Sayyam
975,10,195,said
980,10,196,Johnston
991,10,198,disappearance
1012,10,202,criminal
1021,10,203,act
1027,11,206,Palestinian
1039,11,207,security
1048,11,208,forces
1055,11,209,set
1062,11,211,checkpoints
1081,11,213,Gaza
1095,11,216,searching
1109,11,218,Johnston
1120,12,221,One
1135,12,225,Western
1143,12,226,correspondents
1164,12,228,inside
1171,12,229,Gaza
1184,12,232,Johnston
1202,12,235,described
1219,12,238,BBC
1231,12,242,According
1244,12,244,Paul
1249,12,245,Adams
1264,12,249,BBC
1270,12,251,diplomatic
1281,12,252,correspondent
1313,12,257,Middle
1320,12,258,East
1325,12,259,reporter
1335,12,261,said
1366,12,269,Johnston
1378,12,272,job
1385,12,274,bring
1394,12,276,day
1404,12,278,day
1408,12,279,reports
1423,12,282,Palestinian
1435,12,283,predicament
1454,12,286,Gaza
1459,12,287,Strip
1467,12,289,Johnston
1480,12,291,born
1488,12,293,Tanzania
1501,12,295,educated
1513,12,297,Scotland
1523,13,299,He
1526,13,300,joined
1537,13,302,BBC
1557,13,307,spent
1584,13,313,years
1595,13,316,correspondent
1610,13,318,generally
1627,13,321,Middle
1634,13,322,East
1643,13,325,Nations
1659,13,328,Uzbekistan
1674,13,330,Afghanistan
1688,14,333,Johnston
1716,14,339,weeks
1725,14,341,Gaza
