char,sent_n,token_i,word
0,1,0,Iran
9,1,2,expelled
22,1,4,British
30,1,5,diplomats
41,2,7,In
44,2,8,response
58,2,11,United
65,2,12,Kingdom
73,2,13,announced
83,2,14,yesterday
103,2,18,tit
111,2,22,tat
131,2,27,expelling
145,2,29,Iranian
153,2,30,diplomats
169,3,34,expulsions
180,3,35,come
192,3,38,wake
204,3,41,recent
211,3,42,Iranian
219,3,43,presidential
232,3,44,election
246,3,47,subsequent
257,3,48,hostility
267,3,49,directed
283,3,52,United
290,3,53,Kingdom
301,3,55,Iranian
309,3,56,leaders
321,3,58,official
330,3,59,news
335,3,60,services
345,3,62,including
355,3,63,statements
374,3,66,Supreme
382,3,67,Leader
392,3,69,Iran
397,3,70,Ali
401,3,71,Khamenei
410,3,72,calling
422,3,74,British
430,3,75,government
451,3,79,evil
460,3,82,foreign
468,3,83,governments
482,4,86,Commenting
502,4,89,expulsion
522,4,93,announced
537,4,96,Leader
551,4,99,Opposition
569,4,102,British
577,4,103,House
586,4,105,Commons
595,4,107,David
601,4,108,Cameron
610,4,110,urged
616,4,111,people
626,4,113,remember
655,4,119,conflict
672,4,121,Iran
685,4,124,United
692,4,125,Kingdom
712,4,130,internal
721,4,131,Iranian
729,4,132,conflict
738,4,133,involving
757,4,136,people
772,4,139,country
782,5,142,Leaders
793,5,144,Iran
803,5,146,long
808,5,148,standing
817,5,149,criticisms
841,5,153,view
849,5,155,interference
869,5,158,United
876,5,159,Kingdom
887,5,161,internal
896,5,162,Iranian
904,5,163,affairs
917,6,166,Iranian
925,6,167,government
936,6,168,accuses
944,6,169,BBC
948,6,170,Persian
956,6,171,Television
977,6,175,funded
991,6,178,British
999,6,179,Foreign
1007,6,180,Office
1026,6,185,propaganda
1037,6,186,service
1053,6,189,British
1061,6,190,Government
1079,7,193,criticisms
1100,7,196,repeated
1112,7,198,official
1121,7,199,Iranian
1129,7,200,news
1134,7,201,services
1150,7,204,past
1159,7,206,days
1169,8,209,Iranian
1177,8,210,government
1196,8,212,expelled
1209,8,214,BBC
1213,8,215,journalist
1227,8,217,Sunday
1235,8,219,Jon
1239,8,220,Leyne
1250,9,223,BBC
1258,9,225,reported
1267,9,226,efforts
1278,9,228,jam
1282,9,229,transmissions
1299,9,231,BBC
1303,9,232,Persian
1311,9,233,Television
1329,9,236,Iranian
1337,9,237,government
1355,10,241,United
1362,10,242,Kingdom
1386,10,247,country
1398,10,249,called
1412,10,252,Iranian
1420,10,253,ambassador
1431,10,254,yesterday
1442,11,256,Germany
1450,11,257,summoned
1463,11,259,Iranian
1471,11,260,ambassador
1491,11,263,spokesmen
1506,11,265,described
1520,11,268,clarification
1541,11,271,similar
1549,11,272,accusations
1564,11,274,foreign
1572,11,275,interference
1590,11,277,leveled
1601,11,279,Iran
1609,11,281,Chancellor
1623,11,283,Germany
1631,11,284,Angela
1638,11,285,Merkel
1650,11,287,remarks
1672,11,291,weekend
1682,12,294,Iran
1696,12,297,charged
1708,12,299,United
1715,12,300,Nations
1728,12,302,interfering
1747,12,305,country
1761,12,308,Iranian
1769,12,309,foreign
1777,12,310,minister
1786,12,311,Hassan
1793,12,312,Ghashghavi
1804,12,313,accusing
1813,12,314,Secretary
1823,12,316,General
1838,12,319,United
1845,12,320,Nations
1853,12,321,Ban
1857,12,322,Ki
1860,12,324,moon
1869,12,327,meddling
1881,12,329,Iran
1888,12,331,internal
1897,12,332,affairs
1911,12,335,Ban
1915,12,336,called
1927,12,338,Iran
1935,12,340,respect
1960,12,346,people
1969,13,349,Hassan
1976,13,350,accused
1984,13,351,Ban
1992,13,354,ignorantly
2003,13,355,following
2018,13,357,domineering
2030,13,358,powers
2050,13,362,long
2055,13,363,record
2065,13,365,uncalled
2078,13,368,interference
2100,13,371,countries
2111,13,373,internal
2120,13,374,affairs
2132,13,376,colonisation
2148,14,380,News
2153,14,381,articles
2165,14,383,Jamejam
2173,14,384,today
2179,14,385,include
2187,14,386,calls
2196,14,388,Hossein
2204,14,389,Hashemian
2215,14,391,minority
2224,14,392,leader
2238,14,395,Majlis
2248,14,397,Iran
2257,14,400,reduce
2264,14,401,relations
2282,14,403,Iran
2295,14,406,United
2302,14,407,Kingdom
2315,14,410,reports
2332,14,413,Iranian
2340,14,414,Public
2347,14,415,Relations
2357,14,416,Office
2368,14,418,issued
2375,14,419,permits
2383,14,420,allowing
2392,14,421,student
2400,14,422,demonstrations
2416,14,424,protesting
2427,14,425,interference
2443,14,427,internal
2452,14,428,Iranian
2460,14,429,affairs
2485,14,435,British
2493,14,436,embassy
2504,14,438,Tehran
