char,sent_n,token_i,word
0,1,0,In
9,1,2,separate
18,1,3,cases
27,1,5,Tibet
40,1,8,people
52,1,10,died
64,1,13,past
73,1,15,days
89,1,18,set
107,1,21,fire
115,1,23,protest
126,1,25,Chinese
134,1,26,occupation
148,1,28,Tibet
157,2,31,Yesterday
168,2,33,Pema
173,2,34,Dorje
188,2,39,Kunchok
196,2,40,Phelgye
209,2,44,died
225,2,47,set
243,2,50,fire
260,2,54,monasteries
275,2,56,northeastern
292,2,58,eastern
300,2,59,Tibet
307,3,61,Then
312,3,62,today
319,3,64,Bhenchen
328,3,65,Kyi
337,3,69,died
352,3,72,set
367,3,75,fire
379,3,78,Tsekhog
388,3,80,Rebkong
396,3,81,region
409,4,85,deaths
420,4,87,described
433,4,89,self
438,4,91,immolations
459,4,95,person
469,4,97,persons
477,4,98,set
495,4,101,fire
505,4,104,form
513,4,106,protest
528,4,109,resulting
541,4,111,death
558,5,115,Tibetan
566,5,116,reported
575,5,117,case
580,5,118,happened
604,5,123,monk
609,5,124,named
616,5,126,Tapey
623,5,128,set
638,5,131,fire
646,5,133,Kirti
652,5,134,Gompa
659,6,136,He
662,6,137,survived
675,6,139,incident
685,7,141,Since
697,7,144,reportedly
720,7,148,people
732,7,150,attempted
742,7,151,self
747,7,153,immolation
774,7,159,November
791,7,162,year
798,8,165,Authorities
818,8,168,self
823,8,170,immolations
842,8,173,incited
859,8,177,result
872,8,180,arrested
885,8,182,men
889,8,183,believed
904,8,186,connected
921,8,189,cases
928,9,191,Today
935,9,193,Chinese
943,9,194,authorities
955,9,195,announced
969,9,197,arrests
980,9,199,Lorang
987,9,200,Konchok
1008,9,206,nephew
1015,9,207,Lorang
1022,9,208,Tsering
1044,9,214,arrested
1056,9,216,August
1064,10,218,Konchok
1077,10,221,Monk
1082,10,222,working
1095,10,225,monastery
1108,10,227,Sichuan
1117,11,229,In
1122,11,231,confession
1133,11,232,Konchol
1141,11,233,claims
1155,11,236,working
1166,11,238,orders
1182,11,241,Dalai
1188,11,242,Lama
1201,11,245,followers
1212,12,247,He
1220,12,249,says
1228,12,251,recruited
1238,12,252,Tsering
1249,12,254,help
1254,12,255,instigate
1268,12,257,incidents
1279,12,259,telling
1287,12,260,potential
1297,12,261,individuals
1324,12,266,heroes
1340,12,270,went
1362,12,274,immolation
1374,13,276,Authorities
1398,13,280,men
1407,13,282,attempting
1421,13,284,persuade
1435,13,286,people
1465,13,292,immolations
1488,13,296,people
1495,13,297,backed
1512,13,300,police
1520,13,302,family
1527,13,303,members
1540,13,306,government
1551,13,307,officials
1561,13,308,intervened
1574,14,311,Lobsang
1582,14,312,Choedak
1593,14,315,spokesperson
1614,14,318,Tibetan
1622,14,319,government
1636,14,321,exile
1645,14,323,India
1652,14,325,denies
1663,14,327,allegations
1683,14,329,Konchok
1695,14,331,Tsering
1703,14,332,saying
1712,14,335,We
1715,14,336,believe
1728,14,339,suspects
1748,14,343,forced
1769,14,347,confessions
1782,15,349,We
1791,15,351,welcome
1803,15,353,Chinese
1811,15,354,government
1822,15,355,investigating
1851,15,359,instigating
1869,15,361,immolations
