char,sent_n,token_i,word
0,1,0,German
7,1,1,authorities
24,1,3,closed
36,1,6,Hamburg
54,1,9,plotters
72,1,12,meetings
90,1,15,authorities
102,1,16,fear
138,1,24,Islamic
146,1,25,extremists
162,2,28,Taiba
168,2,29,mosque
185,2,32,known
198,2,35,al
201,2,37,Quds
206,2,38,mosque
218,2,41,raided
226,2,43,closed
241,2,46,association
258,2,48,runs
275,2,52,banned
283,3,54,Police
290,3,55,officers
299,3,56,confiscated
311,3,57,computers
331,3,60,material
344,4,64,We
352,4,66,closed
363,4,68,mosque
387,4,73,recruiting
402,4,75,meeting
410,4,76,point
420,4,78,Islamic
428,4,79,radicals
441,4,81,wanted
451,4,83,participate
469,4,87,called
476,4,88,jihad
485,4,90,holy
490,4,91,war
496,4,94,Frank
502,4,95,Reschreiter
517,4,98,spokesman
531,4,100,Hamburg
541,4,102,state
547,4,103,interior
556,4,104,ministry
566,4,106,said
576,5,109,spokesman
591,5,111,said
620,5,117,time
629,5,119,mosque
645,5,122,shuttered
677,5,129,long
682,5,130,time
700,5,135,closely
708,5,136,examined
721,5,138,watched
732,5,140,intelligence
745,5,141,officers
756,6,144,A
758,6,145,May
762,6,146,report
776,6,149,Interior
785,6,150,Ministry
799,6,152,said
813,6,155,mosque
821,6,157,remains
833,6,159,central
841,6,160,attraction
860,6,163,Jihadist
869,6,164,scene
888,6,170,Hamburg
896,6,171,intellegence
909,6,172,report
916,6,173,stated
933,6,176,people
940,6,177,involved
958,6,180,Taiba
964,6,181,mosque
980,6,184,getting
988,6,185,training
1000,6,187,radical
1008,6,188,Islamic
1016,6,189,groups
1024,6,191,including
1036,6,193,group
1048,6,196,people
1059,6,198,traveled
1071,6,200,military
1080,6,201,training
1089,6,202,camps
1098,6,204,Uzbekistan
1112,6,206,March
1126,6,209,year
1132,7,211,Their
1138,7,212,militant
1147,7,213,group
1162,7,216,formed
1176,7,219,mosque
1192,7,223,report
1199,7,224,stated
1219,7,229,important
1229,7,230,factor
1244,7,233,radicalization
1266,7,236,group
1272,7,237,members
1284,7,239,certainly
1300,7,241,joint
1306,7,242,visits
1320,7,245,mosque
