char,sent_n,token_i,word
0,1,0,On
3,1,1,Thursday
12,1,2,Islamic
20,1,3,State
26,1,4,reportedly
37,1,5,completed
47,1,6,taking
58,1,8,ancient
66,1,9,city
74,1,11,Palmyra
83,1,13,Syria
94,2,16,victory
102,2,17,comes
119,2,21,days
134,2,24,group
140,2,25,seized
147,2,26,Ramadi
155,2,28,Iraq
165,2,30,weekend
179,3,34,victory
187,3,35,puts
198,3,37,forces
210,3,40,position
222,3,42,strike
229,3,43,westward
247,3,46,number
257,3,48,strategic
267,3,49,positions
278,3,51,including
288,3,52,Damascus
302,3,55,capital
313,3,57,Syria
329,3,61,connected
342,3,63,Palmyra
355,3,66,major
361,3,67,highway
376,4,71,Syrian
383,4,72,Observatory
399,4,74,Human
405,4,75,Rights
422,4,79,based
431,4,81,Britain
440,4,83,estimates
455,4,85,half
463,4,87,Syria
474,4,90,area
494,4,95,Islamic
502,4,96,State
508,4,97,control
517,5,99,Holding
525,5,100,Palmyra
538,5,102,provides
557,5,105,access
571,5,108,city
578,5,110,military
587,5,111,bases
594,5,113,airport
607,5,116,nearby
614,5,117,oil
618,5,118,fields
628,6,121,Palmyra
646,6,125,UNESCO
653,6,126,World
659,6,127,Heritage
668,6,128,Site
680,6,131,home
690,6,134,variety
701,6,136,ruins
708,6,138,including
720,6,140,Roman
726,6,141,colonnaded
737,6,142,street
745,7,144,UNESCO
756,7,146,expressed
766,7,147,concern
782,7,150,safety
796,7,153,ruins
811,7,156,Islamic
819,7,157,State
825,7,158,controls
838,7,160,city
848,8,163,group
858,8,165,previously
869,8,166,destroyed
879,8,167,ruins
889,8,169,cultural
898,8,170,monuments
921,8,173,military
930,8,174,campaigns
947,9,178,US
950,9,179,strategy
966,9,182,region
977,9,184,relied
987,9,186,air
991,9,187,strikes
1000,10,189,White
1006,10,190,House
1012,10,191,Press
1018,10,192,Secretary
1028,10,193,Josh
1033,10,194,Earnest
1045,10,196,said
1050,10,197,President
1060,10,198,Obama
1073,10,201,contemplating
1089,10,203,commitment
1103,10,205,US
1106,10,206,forces
1116,10,208,combat
1123,10,209,Islamic
1131,10,210,State
1144,10,213,ground
