char,sent_n,token_i,word
0,1,0,An
3,1,1,Australian
14,1,2,Electoral
24,1,3,Commission
36,1,5,AEC
41,1,7,report
52,1,9,revealed
66,1,11,British
74,1,12,billionaire
86,1,13,Michael
94,1,14,Ashcroft
110,1,17,record
122,1,19,million
130,1,20,donation
146,1,23,Liberal
154,1,24,Party
163,1,26,Australia
178,2,29,AEC
185,2,31,legally
193,2,32,required
210,2,35,public
221,2,37,identities
235,2,39,major
241,2,40,donors
251,2,42,political
261,2,43,parties
275,3,47,controversial
289,3,48,donation
301,3,50,Lord
306,3,51,Ashcroft
316,3,53,deputy
323,3,54,chairman
339,3,57,British
347,3,58,Conservative
360,3,59,Party
375,3,64,Liberals
396,3,69,believed
415,3,73,biggest
423,3,74,single
430,3,75,donation
447,3,78,individual
461,3,80,Australian
472,3,81,politics
482,4,83,His
486,4,84,donation
495,4,85,pushed
506,4,87,Liberal
514,4,88,Party
522,4,90,total
549,4,98,million
559,5,101,Australian
570,5,102,Democrats
581,5,104,senator
589,5,105,Andrew
596,5,106,Murray
603,5,107,expressed
613,5,108,alarm
626,5,111,foreign
634,5,112,donation
645,6,115,There
662,6,119,thing
673,6,122,free
678,6,123,lunch
689,6,127,said
696,7,130,Foreign
704,7,131,interference
721,7,133,influence
734,7,135,Australian
745,7,136,domestic
754,7,137,politics
766,7,139,absolutely
777,7,140,unacceptable
791,8,142,Donations
806,8,144,overseas
815,8,145,entities
828,8,147,foreigners
847,8,150,banned
854,8,151,outright
866,9,155,Senator
874,9,156,Murray
885,9,158,calculated
931,9,169,total
953,9,174,paid
961,9,176,Australian
972,9,177,political
982,9,178,parties
995,9,180,foreign
1003,9,181,entities
1013,10,183,He
1019,10,185,concerned
1034,10,187,foreign
1042,10,188,foundations
1058,10,190,elude
1064,10,191,Australian
1075,10,192,disclosure
1086,10,193,laws
1095,11,197,I
1103,11,200,know
1123,11,205,I
1134,11,208,met
1140,11,210,businessman
1191,11,219,money
1205,11,221,expecting
1228,11,224,return
1237,11,227,Senator
1245,11,228,Murray
1252,11,229,said
1260,12,232,Australian
1271,12,233,Electoral
1281,12,234,Commission
1292,12,235,figures
1310,12,238,finally
1318,12,239,disclosed
1332,12,241,backers
1351,12,244,new
1355,12,245,right
1361,12,247,wing
1366,12,248,religious
1376,12,249,party
1383,12,251,Family
1390,12,252,First
1397,13,254,Craig
1403,13,255,Winkler
1412,13,257,chief
1418,13,258,executive
1431,13,260,software
1440,13,261,firm
1445,13,262,MYOB
1451,13,264,gave
1472,13,269,party
1485,13,272,Dan
1489,13,273,Daniels
1500,13,276,Victorian
1510,13,277,pharmaceuticals
1526,13,278,millionaire
1539,13,280,contributed
1565,14,286,federal
1573,14,287,Opposition
1598,14,292,million
1606,14,293,given
1619,14,296,Liberal
1627,14,297,Party
1649,14,303,remain
1656,14,304,undisclosed
1674,14,306,looming
1682,14,307,changes
1697,14,310,rules
1703,14,311,governing
1713,14,312,political
1723,14,313,donations
1736,15,317,If
1743,15,319,Liberal
1751,15,320,Party
1757,15,321,receives
1775,15,324,level
1784,15,326,donations
1799,15,328,year
1824,15,335,secret
1831,15,336,donations
1846,15,338,flow
1854,15,340,Liberal
1862,15,341,Party
1868,15,342,coffers
1884,15,345,public
1891,15,346,scrutiny
1902,15,349,Opposition
1913,15,350,spokesman
1927,15,352,state
1933,15,353,affairs
1941,15,354,Alan
1946,15,355,Griffin
1954,15,356,said
1962,16,359,Prime
1968,16,360,Minister
1977,16,361,John
1982,16,362,Howard
1989,16,363,led
1997,16,365,Liberal
2005,16,367,National
2014,16,368,coalition
2031,16,371,fourth
2038,16,372,consecutive
2050,16,373,election
2059,16,374,victory
2080,17,379,win
2088,17,381,boosted
2100,17,383,Liberal
2121,17,386,s
2123,17,387,majority
2133,17,389,giving
2143,17,391,control
2159,17,394,houses
2169,17,396,parliament
2182,18,399,Ashcroft
2212,18,407,largest
2220,18,408,individual
2231,18,409,donor
2244,18,412,British
2252,18,413,Conservative
2265,18,414,Party
2272,18,416,serves
2284,18,418,Howard
2298,18,421,conservative
2311,18,422,International
2325,18,423,Democrat
2334,18,424,Union
2340,18,425,committee
