char,sent_n,token_i,word
0,1,0,Across
11,1,2,globe
17,1,3,demonstrations
32,1,4,took
37,1,5,place
55,1,8,US
58,1,10,led
62,1,11,war
70,1,13,occupation
84,1,15,Iraq
91,2,18,Washington
107,2,20,saw
115,2,22,largest
123,2,23,demonstration
142,2,25,hundreds
154,2,27,thousands
167,2,29,people
174,2,30,marching
184,3,32,Organisers
203,3,35,figure
213,3,37,high
236,3,41,police
251,3,44,number
270,4,48,Many
275,4,49,speakers
284,4,50,linked
295,4,52,massive
303,4,53,deployment
317,4,55,US
320,4,56,troops
330,4,58,Iraq
343,4,61,inability
360,4,64,federal
368,4,65,government
382,4,67,respond
390,4,68,adequately
408,4,71,needs
417,4,73,people
424,4,74,displaced
437,4,76,Hurricane
447,4,77,Katrina
467,4,81,linked
478,4,83,Iraq
483,4,84,war
494,4,87,occupation
508,4,89,Palestine
526,4,92,oil
530,4,93,crisis
542,5,96,mobilisations
561,5,98,united
579,5,101,slogan
587,5,103,Bring
597,5,105,Troops
604,5,106,Home
609,5,107,Now
615,6,110,San
619,6,111,Francisco
634,6,114,Los
638,6,115,Angeles
655,6,118,demonstrations
676,7,122,demonstration
693,7,124,London
700,7,125,set
713,7,128,Parliament
724,7,129,square
735,7,131,went
743,7,133,Hyde
748,7,134,park
754,8,136,Organisers
766,8,138,figures
778,8,140,attendance
799,8,144,differ
806,8,145,greatly
823,8,148,police
832,8,150,estimate
857,9,155,Stop
866,9,157,War
870,9,158,Coalition
885,9,161,Campaign
898,9,163,Nuclear
906,9,164,Disarmament
919,9,166,CND
932,9,170,Muslim
939,9,171,Association
954,9,173,Britain
963,9,175,MAB
968,9,177,jointly
976,9,178,organised
990,9,180,demonstration
1009,10,183,organisers
1020,10,184,planned
1032,10,186,demonstration
1049,10,188,coincide
1067,10,191,Washington
1078,10,192,demonstration
1104,10,196,hope
1112,10,198,influencing
1128,10,200,Labour
1135,10,201,Party
1141,10,202,Conference
1154,11,205,Notable
1174,11,209,mobilisations
1196,11,212,increasingly
1209,11,213,visible
1217,11,214,presence
1229,11,216,military
1238,11,217,families
1247,11,218,speaking
1272,11,222,war
1277,12,224,Antiwar
1285,12,225,activist
1294,12,226,Cindy
1300,12,227,Sheehan
1308,12,228,spoke
1326,12,232,drew
1335,12,234,largest
1343,12,235,crowd
1352,12,237,spectators
1365,13,240,Antiwar
1373,13,241,mobilisations
1399,13,246,actions
1419,13,249,World
1425,13,250,Bank
1434,13,252,IMF
1444,13,255,continue
1461,13,258,tomorrow
1484,13,262,week
