char,sent_n,token_i,word
0,1,0,Nepal
8,1,2,King
13,1,3,Gyanendra
23,1,4,deployed
32,1,5,lethal
39,1,6,force
53,1,8,protestors
67,1,10,Kathmandu
80,1,12,Thursday
94,1,15,general
102,1,16,strike
113,1,18,pro
117,1,20,democracy
127,1,21,protest
135,1,22,spread
150,1,24,Nepal
156,1,25,threatening
172,1,27,future
186,1,30,monarchy
197,2,33,Government
208,2,34,forces
215,2,35,fired
224,2,37,protesters
242,2,40,Kathmandu
252,2,41,neighborhood
268,2,43,Kalanki
277,2,45,killing
291,2,47,people
302,2,49,injuring
326,2,54,according
339,2,56,officials
356,2,59,city
361,2,60,hospitals
372,3,62,Two
385,3,65,killed
392,3,66,appeared
414,3,70,shot
426,3,73,head
434,3,75,live
439,3,76,bullets
449,4,79,Kathmandu
471,4,83,curfew
500,4,90,local
506,4,91,time
514,4,93,April
524,4,96,Non
528,4,98,governmental
541,4,99,organizations
567,4,103,United
574,4,104,Nations
590,4,107,Red
594,4,108,Cross
605,4,110,denied
612,4,111,permission
643,4,116,city
659,4,119,curfew
671,4,122,journalists
693,4,125,denied
700,4,126,curfew
707,4,127,passes
719,5,130,United
726,5,131,Nations
734,5,132,Office
749,5,135,High
754,5,136,Commissioner
771,5,138,Human
777,5,139,Rights
784,5,140,called
803,5,145,clear
809,5,146,violation
829,5,150,agreement
848,5,153,Nepali
855,5,154,government
872,6,158,curfew
883,6,160,reportedly
894,6,161,extended
916,6,165,local
922,6,166,time
927,6,167,Friday
935,7,169,Protestors
946,7,170,intend
956,7,172,continue
965,7,173,protests
977,7,175,Friday
986,8,178,Gyanendra
996,8,179,assumed
1004,8,180,direct
1011,8,181,rule
1019,8,183,February
1034,8,186,citing
1045,8,188,failure
1056,8,190,political
1066,8,191,parties
1077,8,193,control
1087,8,195,Maoist
1094,8,196,insurgency
1114,8,199,killed
1128,8,201,people
1136,9,203,He
1143,9,205,pledged
1151,9,206,free
1156,9,207,elections
1169,9,209,April
1188,9,214,alliance
1200,9,216,political
1210,9,217,parties
1222,9,219,demanded
1234,9,221,relinquish
1245,9,222,power
1261,9,227,party
1267,9,228,government
1278,9,229,immediately
1296,10,233,protests
1310,10,235,touched
1322,10,237,areas
1331,10,239,Nepalese
1340,10,240,society
1349,11,242,As
1355,11,244,example
1366,11,247,peaceful
1375,11,248,protest
1383,11,249,meeting
1391,11,250,called
1405,11,253,Nepal
1411,11,254,Bar
1415,11,255,Association
1431,11,257,fired
1445,11,260,Nepalese
1454,11,261,police
1464,11,263,April
1480,12,268,About
1491,12,270,people
1498,12,271,took
1515,12,275,protest
1529,12,277,took
1534,12,278,place
1543,12,280,Babarmahal
1557,12,282,Kathmandu
1576,13,286,reportedly
1587,13,287,injured
1602,13,290,firing
1610,14,292,Nepal
1616,14,293,Bar
1620,14,294,Association
1632,14,295,President
1642,14,296,Shambu
1649,14,297,Thampa
1671,14,302,casualties
1683,15,304,It
1693,15,307,clear
1707,15,310,time
1724,15,313,police
1736,15,315,rubber
1747,15,318,live
1752,15,319,bullets
1761,16,321,After
1771,16,323,protest
1780,16,325,tear
1785,16,326,gas
1789,16,327,shells
1809,16,331,disperse
1822,16,333,crowd
1833,17,336,authorities
1845,17,337,reportedly
1856,17,338,detained
1868,17,340,people
1877,18,343,Later
1888,18,345,day
1904,18,349,people
1916,18,351,arrested
1930,18,354,rally
1941,18,357,stadium
1952,18,359,Maitighar
1963,19,361,Most
1977,19,364,detained
1991,19,366,associated
2011,19,369,Association
2026,19,371,International
2040,19,372,NGOs
2046,19,374,AIN
