char,sent_n,token_i,word
0,1,0,Retired
8,1,1,West
13,1,2,Virginia
22,1,3,engineer
31,1,4,Lowell
38,1,5,Jackson
47,1,7,Jack
53,1,9,Fellure
61,1,10,won
69,1,12,presidential
82,1,13,nomination
100,1,16,Prohibition
112,1,17,Party
118,1,18,yesterday
135,1,21,party
143,1,23,National
152,1,24,Convention
166,1,26,Cullman
175,1,28,Alabama
184,2,30,He
187,2,31,won
198,2,34,second
205,2,35,ballot
213,2,37,defeating
223,2,38,Thompson
232,2,39,Township
241,2,40,tax
245,2,41,accessor
254,2,42,James
260,2,43,Hedges
270,2,45,Pennsylvania
288,2,48,initially
298,2,49,ran
302,2,50,unopposed
313,3,52,Party
319,3,53,Chairman
328,3,54,Toby
333,3,55,Davis
342,3,57,Mississippi
354,3,58,received
367,3,60,vice
372,3,61,presidential
385,3,62,nomination
402,4,66,Prohibition
414,4,67,Party
433,4,71,oldest
440,4,72,existing
449,4,73,political
459,4,74,party
472,4,77,United
479,4,78,States
487,4,80,having
499,4,82,established
520,5,86,It
523,5,87,reached
535,5,89,height
545,5,91,popularity
567,5,94,late
577,5,96,century
586,6,98,As
598,6,101,suggests
612,6,104,party
618,6,105,heavily
626,6,106,supported
640,6,108,Eighteenth
651,6,109,Amendment
668,6,112,United
675,6,113,States
682,6,114,Constitution
702,6,117,banned
713,6,119,sale
721,6,121,alcohol
734,6,124,resulted
750,6,127,US
753,6,128,period
760,6,129,known
769,6,131,Prohibition
796,7,137,party
806,7,139,declined
825,7,142,repeal
835,7,144,Prohibition
864,7,150,continued
877,7,152,nominate
886,7,153,candidates
905,7,156,presidential
918,7,157,election
929,8,160,Fellure
946,8,165,run
954,8,167,president
973,8,170,election
1001,8,175,usually
1014,8,178,Republican
1026,9,180,This
1031,9,181,run
1035,9,182,marks
1056,9,187,member
1070,9,190,Prohibition
1082,9,191,Party
1089,10,193,On
1096,10,195,campaign
1105,10,196,website
1117,10,199,cites
1127,10,201,Authorized
1143,11,203,King
1148,11,204,James
1154,11,205,Bible
1167,11,208,presidential
1180,11,209,platform
1194,11,212,calls
1208,11,215,teaching
1224,11,218,Bible
1233,11,220,public
1240,11,221,schools
1249,11,223,criminalization
1268,11,225,homosexuality
1291,11,229,elimination
1306,11,231,abortion
1320,11,234,liquor
1327,11,235,industry
1340,11,237,pornography
1353,12,239,On
1356,12,240,economics
1370,12,243,supports
1379,12,244,reducing
1388,12,245,taxes
1398,12,247,balancing
1412,12,249,federal
1420,12,250,budget
1430,13,253,Hedges
1448,13,257,Prohibition
1460,13,258,Party
1466,13,259,member
1473,13,260,elected
1484,13,262,public
1491,13,263,office
1510,13,267,announced
1524,13,269,campaign
1536,13,271,February
1568,13,278,candidate
1589,13,281,month
1596,14,283,According
1609,14,285,Vice
1614,14,286,Chairman
1623,14,287,June
1628,14,288,Griffin
1638,14,291,While
1644,14,292,Jim
1652,14,294,contributed
1664,14,295,valuable
1673,14,296,resources
1691,14,299,Party
1703,14,302,positions
1723,14,304,Environmentalism
1744,14,306,passivity
1761,14,308,war
1765,14,309,forced
1778,14,312,vote
1787,14,314,Jack
1792,14,315,Fellure
1801,15,317,As
1814,15,321,insistence
1830,15,324,moratorium
1848,15,327,building
1860,15,329,nuclear
1868,15,330,plants
1875,15,331,caused
1887,15,333,unrest
1904,15,336,membership
1916,16,338,Yet
1923,16,340,prevailed
1936,16,342,install
1949,16,344,plank
1967,17,350,voting
1974,17,351,Prohibition
1986,17,352,Party
1992,17,353,convention
2003,17,354,delegates
2023,17,358,guests
2030,17,359,met
2042,17,362,National
2051,17,363,Convention
2069,17,366,began
2078,17,368,Monday
2092,17,371,Holiday
2100,17,372,Inn
2104,17,373,Express
2115,17,375,Cullman
2124,18,377,Tuesday
2132,18,378,featured
2143,18,380,short
2149,18,381,greeting
2163,18,383,Cullman
2171,18,384,Mayor
2177,18,385,Max
2181,18,386,Townson
2190,18,388,followed
2202,18,390,addresses
2217,18,392,Libertarian
2229,18,393,consultant
2240,18,394,Stephen
2251,18,396,Gordon
2259,18,398,Ballot
2266,18,399,Access
2273,18,400,News
