char,sent_n,token_i,word
0,1,0,Constable
10,1,1,Douglas
18,1,2,Scott
36,1,8,Royal
42,1,9,Canadian
51,1,10,Mounted
59,1,11,Police
67,1,13,RCMP
77,1,16,shot
85,1,18,death
91,1,19,late
96,1,20,Monday
103,1,21,night
115,1,23,answering
141,1,28,impaired
150,1,29,driver
162,2,32,incident
171,2,33,took
176,2,34,place
189,2,37,community
202,2,39,Kimmirut
214,2,41,Canada
223,2,43,northern
232,2,44,territory
245,2,46,Nunavut
255,3,49,Constable
265,3,50,Scott
292,3,57,job
304,3,60,months
319,3,64,second
326,3,65,northern
335,3,66,Canadian
344,3,67,RCMP
349,3,68,officer
357,3,69,killed
367,3,71,duty
388,3,76,month
395,4,78,On
398,4,79,October
409,4,82,Constable
419,4,83,Christopher
431,4,84,Worden
442,4,86,shot
451,4,88,killed
464,4,90,responding
488,4,95,Hay
492,4,96,River
506,4,100,Northwest
516,4,101,Territories
530,5,104,Scott
539,5,106,survived
555,5,109,parents
564,5,111,Doug
573,5,113,Marla
595,5,119,siblings
608,5,121,grandparents
622,6,123,His
626,6,124,parents
634,6,125,live
639,6,126,near
644,6,127,Brockville
656,6,129,Ontario
667,7,132,RCMP
672,7,133,Commanding
683,7,134,Officer
692,7,136,V
696,7,139,Nunavut
705,7,141,Division
714,7,142,Marty
720,7,143,Cheliak
728,7,144,expressed
742,7,146,police
749,7,147,force
757,7,149,shock
767,7,151,sadness
782,7,154,shooting
797,8,158,death
817,8,163,members
828,8,165,deeply
835,8,166,felt
864,8,173,occurs
885,8,178,close
891,8,180,knit
896,8,181,northern
905,8,182,communities
922,8,185,pain
935,8,188,loss
951,8,191,greater
961,8,194,said
966,8,195,Cheliak
979,8,198,statement
991,9,201,Our
995,9,202,hearts
1021,9,208,community
1034,9,210,Kimmirut
1063,9,215,knew
1068,9,216,Doug
1076,10,220,Cheliak
1084,10,221,provided
1097,10,223,following
1107,10,224,timeline
1119,10,226,events
1130,11,231,At
1145,11,235,Cst
1150,12,237,Scott
1160,12,239,called
1170,12,241,respond
1183,12,244,complaint
1198,12,247,possible
1207,12,248,impaired
1216,12,249,driver
1226,14,253,At
1240,14,256,Cst
1245,15,258,Scott
1251,15,259,radioed
1260,15,261,V
1264,15,264,Nunavut
1273,15,266,Division
1282,15,267,telecoms
1310,15,273,following
1339,15,279,service
1350,16,283,Shortly
1371,16,287,V
1374,16,289,Division
1383,16,290,telecoms
1392,16,291,attempted
1405,16,293,contact
1413,16,294,Cst
1418,17,296,Scott
1429,17,299,received
1441,17,301,response
1453,19,305,At
1464,19,308,second
1471,19,309,member
1487,19,312,detachment
1502,19,314,advised
1513,19,316,local
1519,19,317,residents
1539,19,321,officer
1552,19,324,responded
1567,19,327,report
1580,19,330,impaired
1589,19,331,driver
1609,19,335,driver
1620,19,337,crashed
1635,19,340,residence
1646,20,342,Upon
1651,20,343,arrival
1666,20,346,scene
1680,20,350,found
1692,20,353,Constable
1702,20,354,Scott
1718,20,358,shot
1726,22,362,At
1741,23,366,V
1744,23,368,division
1755,23,370,Emergency
1765,23,371,Response
1774,23,372,Team
1783,23,374,mobilized
1796,25,378,At
1817,25,383,confirmed
1836,25,386,suspect
1848,25,388,entered
1864,25,391,residence
1877,27,395,At
1894,27,399,suspect
1902,27,400,surrendered
1917,27,402,police
1932,27,404,incident
1949,27,407,taken
1960,27,409,custody
1971,28,413,Canadian
1980,28,414,Prime
1986,28,415,Minister
1995,28,416,Stephen
2003,28,417,Harper
2010,28,418,issued
2019,28,420,statement
2036,28,423,death
2045,28,425,Scott
2054,28,427,Tuesday
2064,30,430,I
2066,30,431,wish
2074,30,433,pay
2078,30,434,tribute
2089,30,436,Constable
2099,30,437,Doug
2104,30,438,Scott
2115,30,441,died
2120,30,442,tragically
2138,30,445,line
2146,30,447,duty
2154,30,449,Kimmirut
2164,30,451,Nunavut
2174,30,454,said
2179,30,455,Harper
2188,31,458,On
2191,31,459,behalf
2201,31,461,Canadians
2212,31,463,I
2214,31,464,extend
2224,31,466,sincere
2232,31,467,sympathy
2248,31,470,family
2256,31,472,friends
2268,31,474,fellow
2275,31,475,colleagues
2289,31,477,Constable
2299,31,478,Scott
2306,32,480,We
2313,32,482,forever
2321,32,483,grateful
2335,32,485,young
2341,32,486,men
2349,32,488,women
2355,32,489,like
2360,32,490,Constable
2370,32,491,Scott
2376,32,492,continue
2388,32,494,respond
2411,32,499,duty
2422,32,501,working
2436,32,503,extreme
2444,32,504,circumstances
2466,32,508,conditions
2480,32,510,great
2486,32,511,danger
2500,33,516,suspect
2515,33,519,shooting
2525,33,521,Pingoatuk
2536,33,523,Ping
2542,33,525,Kolola
2552,33,527,Kimmirut
2562,33,529,Nunavut
2586,33,534,transported
2602,33,536,RCMP
2607,33,537,aircraft
2619,33,539,Iqaluit
2636,33,542,remains
2647,33,544,custody
2656,34,546,He
2668,34,549,charged
2687,34,552,degree
2694,34,553,murder
