char,sent_n,token_i,word
0,1,0,Adnan
6,1,1,al
9,1,3,Kazimi
20,1,6,advisor
35,1,9,Iraqi
41,1,10,Prime
47,1,11,Minister
56,1,12,Nouri
62,1,13,al
65,1,15,Maliki
73,1,17,said
80,1,20,We
107,1,26,source
123,1,29,Ishaqi
130,1,30,killings
144,1,32,carried
162,1,35,questionable
175,1,36,circumstances
190,2,38,More
204,2,41,child
214,2,43,killed
222,3,45,This
227,3,46,report
242,3,49,fair
255,3,52,Iraqi
261,3,53,people
276,3,56,children
294,3,59,killed
313,4,65,military
322,4,66,yesterday
339,4,69,statement
355,4,71,Ishaqi
362,4,72,allegations
384,4,75,troops
392,4,77,executed
403,4,79,family
423,4,84,hid
431,4,86,alleged
439,4,87,crimes
449,4,89,directing
462,4,91,air
466,4,92,strike
478,4,95,absolutely
489,4,96,false
497,5,99,Troops
513,5,102,fired
531,5,106,returned
540,5,107,fire
549,5,109,called
559,5,111,air
563,5,112,support
578,5,115,destroyed
592,5,117,house
599,5,119,killing
611,5,121,militant
636,5,127,collateral
647,5,128,deaths
657,6,132,In
660,6,133,March
676,6,137,military
685,6,138,said
695,6,140,people
702,6,141,died
717,6,144,attacked
728,6,146,house
734,6,147,suspected
747,6,149,holding
758,6,151,al
761,6,153,Qaida
767,6,154,operative
782,7,157,house
792,7,159,destroyed
805,7,161,fire
819,7,164,ground
830,7,166,air
840,8,170,BBC
848,8,172,video
854,8,173,evidence
868,8,175,US
871,8,176,forces
892,8,180,responsible
912,8,183,deliberate
923,8,184,killing
937,8,187,Iraqi
943,8,188,civilians
958,9,191,videotape
976,9,195,hard
981,9,197,line
986,9,198,Sunni
992,9,199,group
998,9,200,opposed
1009,9,202,coalition
1019,9,203,forces
1027,9,205,shows
1035,9,207,number
1045,9,209,dead
1050,9,210,adults
1061,9,212,children
1077,9,215,site
1083,10,217,Clearly
1091,10,218,gunshot
1099,10,219,wounds
1106,10,220,according
1119,10,222,John
1124,10,223,Simpson
1133,10,225,BBC
1137,10,226,world
1143,10,227,affairs
1153,11,230,Local
1159,11,231,Iraqis
1166,11,232,said
1185,11,236,total
1191,11,237,deaths
1203,11,240,claimed
1226,11,244,killed
1241,11,247,troops
1259,11,250,house
1269,11,252,leveled
1278,12,254,An
1281,12,255,unidentified
1294,12,256,local
1300,12,257,said
1307,12,260,After
1318,12,262,handcuffed
1340,12,266,shot
1350,12,268,dead
1356,13,270,Later
1368,13,273,struck
1379,13,275,house
1396,13,278,planes
1404,14,280,They
1409,14,281,wanted
1419,14,283,hide
1428,14,285,evidence
1438,15,287,Even
1453,15,291,old
1457,15,292,infant
1468,15,294,killed
1476,16,296,Even
1485,16,298,cows
1495,16,300,killed
1510,16,305,Also
1515,16,306,according
1528,16,308,Associated
1539,16,309,Press
1545,16,310,Police
1555,16,312,Ishaqi
1571,16,315,children
1586,16,318,women
1600,16,321,men
1609,16,323,shot
1621,16,326,head
1640,16,331,bodies
1653,16,334,hands
1659,16,335,bound
1671,16,338,dumped
1685,16,341,room
1701,16,344,house
1711,16,346,blown
1722,17,350,Riyadh
1729,17,351,Majid
1736,17,353,nephew
1746,17,355,Faez
1751,17,356,Khalaf
1767,17,360,killed
1775,17,362,said
1785,17,364,forces
1792,17,365,landed
1802,17,367,helicopters
1818,17,369,raided
1829,17,371,home
1835,18,373,Ahmed
1842,18,375,Khalaf
1851,18,377,brother
1859,18,378,said
1876,18,382,victims
1889,18,384,family
1896,18,385,members
1908,18,387,lived
1921,18,390,house
1940,18,394,visitors
1960,19,399,military
1969,19,400,said
1977,19,402,March
1992,19,405,allegations
2015,19,408,investigated
2029,20,410,On
2032,20,411,Friday
2044,20,413,military
2053,20,414,said
2065,20,417,targeting
2079,20,419,captured
2091,20,421,individual
2102,20,422,suspected
2115,20,424,supporting
2126,20,425,foreign
2134,20,426,fighters
2150,20,429,al
2153,20,431,Qaida
2162,20,433,Iraq
2167,20,434,terrorist
2177,20,435,network
2191,21,438,William
2199,21,439,Caldwell
2215,21,443,military
2224,21,444,spokesman
2234,21,445,acknowledged
2259,21,449,possibly
2279,21,453,collateral
2290,21,454,deaths
2305,22,460,collateral
2316,22,461,deaths
2330,23,467,Turkiya
2338,23,468,Muhammed
2347,23,469,Ali
2355,23,472,years
2362,23,475,Faiza
2368,23,476,Harat
2374,23,477,Khalaf
2385,23,480,years
2392,23,483,Faiz
2397,23,484,Harat
2403,23,485,Khalaf
2414,23,488,years
2421,24,491,Um
2424,24,492,Ahmad
2434,24,495,years
2441,24,498,Sumaya
2448,24,499,Abdulrazak
2463,24,502,years
2470,24,505,Aziz
2475,24,506,Khalil
2482,24,507,Jarmoot
2494,24,510,years
2501,24,513,Hawra
2507,24,514,Harat
2513,24,515,Khalaf
2523,24,518,years
2530,24,521,Asma
2535,24,522,Yousef
2542,24,523,Maruf
2551,24,526,years
2558,24,529,Osama
2564,24,530,Yousef
2571,24,531,Maruf
2580,24,534,years
2587,24,537,Aisha
2593,24,538,Harat
2599,24,539,Khalaf
2609,24,542,years
2616,24,545,Husam
2622,24,546,Harat
2628,24,547,Khalaf
2638,24,550,months
2646,25,552,According
2659,25,554,Reuters
2678,25,558,widespread
2689,25,559,public
2696,25,560,perception
2717,25,563,troops
2728,25,565,shoot
2738,25,567,kill
2748,25,569,impunity
2761,25,571,Iraqi
2767,25,572,leaders
2783,25,575,weak
2813,26,582,Abdullah
2822,26,583,Hussein
2834,26,586,engineer
2846,26,588,Baghdad
2855,26,590,says
2863,26,592,Reuters
2872,26,594,Ishaqi
2895,26,598,reason
2919,26,603,trust
2929,26,605,Americans
2945,26,609,continue
2955,26,611,First
2966,26,613,lied
2981,26,616,weapons
2992,26,618,mass
2997,26,619,destruction
3029,26,625,Abu
3033,26,626,Ghraib
3040,26,627,prison
3047,26,628,abuse
3053,26,629,scandal
3074,26,634,clear
3087,26,637,world
3103,26,640,guilty
3113,26,642,Haditha
3124,26,645,John
3129,26,646,Simpson
3138,26,648,BBC
3142,26,649,Correspondent
3159,26,651,Baghdad
3167,26,652,says
3173,26,654,It
3178,26,656,hard
3186,26,658,find
3194,26,660,Iraqi
3217,26,665,suffered
3239,26,669,family
3251,26,672,friends
3269,26,676,tough
3275,26,677,tactics
3287,26,679,Americans
3297,26,680,use
3304,27,684,Wijdan
3311,27,685,Michael
3320,27,687,Human
3326,27,688,Rights
3333,27,689,Minister
3343,27,691,said
3350,27,693,fact
3355,27,695,finding
3363,27,696,commission
3383,27,699,sent
3391,27,701,Ishaqi
3414,27,706,days
