char,sent_n,token_i,word
4,1,1,government
18,1,3,Pakistan
27,1,4,late
35,1,6,Friday
46,1,8,withdrawn
60,1,10,earlier
68,1,11,detention
78,1,12,notice
89,1,14,house
95,1,15,arrest
112,1,18,Pakistani
122,1,19,Prime
128,1,20,Minister
137,1,21,Benazir
145,1,22,Bhutto
153,2,24,Police
164,2,26,served
182,2,30,temporary
192,2,31,detention
202,2,32,notice
213,2,34,ordered
228,2,37,serve
237,2,39,days
245,2,41,house
251,2,42,arrest
259,3,44,Bhutto
274,3,47,detained
290,3,50,police
308,4,55,came
316,4,57,Bhutto
323,4,58,planned
334,4,60,attend
343,4,62,protest
355,4,64,organised
365,4,65,today
374,4,67,Rawalpindi
386,5,69,She
394,5,71,stopped
405,5,73,troops
421,5,76,ordered
432,5,78,surround
445,5,80,block
459,5,83,home
464,5,84,located
475,5,86,Islamabad
486,6,88,They
496,6,90,served
517,6,95,day
521,6,96,detention
540,6,99,attempted
553,6,101,cross
563,6,103,blockade
575,7,107,I
580,7,109,trying
602,7,115,I
604,7,116,want
618,7,120,Rawalpindi
630,8,122,I
650,8,128,house
662,8,131,car
667,9,133,I
683,9,137,arrested
699,9,140,arrest
706,9,141,warrant
723,9,144,served
737,10,148,Large
743,10,149,numbers
754,10,151,policemen
768,10,153,present
795,10,158,barb
800,10,159,wire
805,10,160,barricades
820,10,162,blockades
847,10,169,said
852,10,170,Bhutto
861,11,173,Police
868,11,174,claimed
890,11,178,protecting
901,11,179,Bhutto
915,11,182,possible
924,11,183,suicide
932,11,184,bomb
937,11,185,attack
958,11,189,suicide
966,11,190,attackers
981,11,192,come
989,11,194,Islamabad
1001,11,197,added
1007,11,198,Bhutto
1016,12,201,In
1019,12,202,Rawalpindi
1031,12,204,protesters
1042,12,205,clashed
1055,12,207,police
1071,12,210,enforcing
1083,12,212,ban
1095,12,214,public
1102,12,215,demonstrations
1118,13,217,Bhutto
1129,13,219,publicly
1138,13,220,announced
1162,13,224,head
1169,13,226,protest
1189,13,229,country
1199,13,231,president
1210,13,233,Pervez
1217,13,234,Musharraf
1234,13,238,attempt
1256,13,243,resign
1266,13,245,head
1278,13,248,country
1288,13,250,military
1298,14,252,A
1300,14,253,protest
1308,14,254,march
1319,14,256,Lahore
1329,14,258,Islamabad
1342,14,260,scheduled
1356,14,262,early
1367,14,264,week
