char,sent_n,token_i,word
0,1,0,New
4,1,1,Zealanders
15,1,2,woke
23,1,4,Sunday
33,1,6,learn
46,1,9,death
73,1,15,notable
81,1,16,leaders
90,2,18,David
96,2,19,Lange
106,2,21,Prime
112,2,22,Minister
135,2,26,years
167,2,33,administration
182,2,34,left
190,2,36,indelible
200,2,37,mark
212,2,40,nation
219,2,41,economically
236,2,43,socially
255,2,47,reoriented
270,2,49,foreign
278,2,50,policy
288,3,53,Lange
299,3,57,died
307,3,59,renal
313,3,60,failure
335,3,65,August
348,3,69,day
362,3,72,family
369,3,73,decided
380,3,75,discontinue
392,3,76,artificial
403,3,77,life
408,3,78,support
417,4,80,He
424,4,82,fought
433,4,84,long
438,4,85,battle
450,4,87,multiple
459,4,88,ailments
469,5,90,In
485,5,95,diagnosed
500,5,97,amyloidosis
515,5,100,rare
524,5,102,incurable
534,5,103,blood
540,5,104,disorder
550,6,106,Lange
556,6,107,defied
567,6,109,doctors
576,6,111,initial
584,6,112,predictions
618,6,118,months
628,6,120,live
638,6,123,following
650,6,125,round
659,6,127,chemotherapy
673,6,129,appeared
685,6,131,rally
697,6,134,time
723,6,140,condition
733,6,141,took
740,6,143,sudden
747,6,144,turn
760,6,147,worse
767,7,149,He
770,7,150,entered
778,7,151,hospital
790,7,153,Auckland
802,7,155,mid
806,7,156,July
821,7,161,undergo
829,7,162,nightly
837,7,163,peritoneal
848,7,164,dialysis
861,7,166,battled
869,7,167,end
873,7,169,stage
879,7,170,kidney
886,7,171,failure
895,8,173,On
898,8,174,August
919,8,180,lower
925,8,182,right
931,8,183,leg
935,8,184,amputated
955,8,187,general
963,8,188,anaesthetic
981,8,192,result
991,8,194,diabetes
1000,8,195,complications
1016,9,198,His
1020,9,199,declining
1030,9,200,health
1037,9,201,resulted
1053,9,204,publication
1072,9,207,memoir
1079,9,208,My
1082,9,209,Life
1093,9,211,brought
1101,9,212,forward
1112,9,214,August
1122,10,217,He
1125,10,218,lived
1143,10,222,happen
1154,10,224,gave
1168,10,227,interview
1188,10,231,John
1193,10,232,Campbell
1211,10,235,day
1217,11,238,Lange
1233,11,241,elected
1248,11,244,New
1252,11,245,Zealand
1260,11,246,Parliament
1276,11,249,byelection
1296,12,253,As
