char,sent_n,token_i,word
0,1,0,Mauritanians
13,1,1,voted
22,1,3,favour
34,1,6,new
38,1,7,Constitution
57,1,10,overwhelming
70,1,11,majority
84,1,14,referendum
95,1,15,held
103,1,17,June
112,1,20,according
125,1,22,results
133,1,23,announced
146,1,25,Interior
155,1,26,Ministry
164,1,27,officials
174,1,28,today
185,2,31,new
189,2,32,Constitution
202,2,33,sets
207,2,34,limits
221,2,37,number
231,2,39,presidential
244,2,40,terms
252,2,42,leader
263,2,44,serve
273,2,47,contrast
293,2,50,sub
297,2,52,Saharan
305,2,53,countries
330,2,57,leaders
343,2,59,amended
357,2,61,Constitutions
374,2,63,retain
381,2,64,power
393,3,68,Interior
402,3,69,Minister
412,3,71,Mohamed
420,3,72,Ahmed
426,3,73,Ould
431,3,74,Mohamed
439,3,75,Lemine
446,3,76,said
464,3,80,percent
472,3,81,votes
478,3,82,cast
491,3,85,favour
505,3,88,new
509,3,89,Constitution
527,4,92,turnout
547,4,96,percent
562,4,99,close
571,4,101,One
575,4,102,million
583,4,103,registered
594,4,104,voters
606,4,107,constitute
638,4,113,country
648,4,115,population
665,5,119,referendum
685,5,122,held
703,5,127,transition
723,5,130,country
733,5,132,present
741,5,133,military
750,5,134,government
766,5,137,civilian
784,6,141,present
792,6,142,government
807,6,144,formed
817,6,146,August
834,6,150,bloodless
844,6,151,military
853,6,152,coup
858,6,153,led
865,6,155,Col
870,6,157,Ely
874,6,158,Ould
879,6,159,Mohamed
887,6,160,Vall
899,6,163,ended
910,7,165,President
920,7,166,Maaouya
928,7,167,Ould
943,7,169,Taya
953,7,172,years
962,7,174,strong
969,7,176,arm
973,7,177,rule
983,8,180,reforms
991,8,181,voted
1014,8,186,approved
1030,8,189,country
1040,8,191,constitutional
1055,8,192,council
1068,9,195,new
1072,9,196,Constitution
1091,9,199,replace
1118,10,206,referendum
1138,10,209,lead
1146,10,211,municipal
1160,10,213,legislative
1172,10,214,elections
1188,10,217,held
1196,10,219,November
1206,10,221,followed
1218,10,223,elections
1235,10,226,parliamentary
1249,10,227,upper
1255,10,228,house
1269,10,231,President
1281,10,233,post
1300,11,239,new
1304,11,240,Constitution
1317,11,241,provides
1332,11,244,presidential
1345,11,245,form
1353,11,247,government
1374,11,251,President
1384,11,252,commanding
1395,11,253,significant
1407,11,254,powers
1415,11,256,including
1429,11,258,appointment
1448,11,261,prime
1454,11,262,minister
1468,12,265,Parliament
1491,12,269,vote
1503,12,272,confidence
1521,12,275,government
1535,12,277,censure
1551,13,281,Constitution
1564,13,282,disallows
1574,13,283,members
1589,13,286,present
1597,13,287,junta
1608,13,289,running
1624,13,292,President
1636,13,294,post
1645,13,296,requires
1654,13,297,future
1661,13,298,leaders
1672,13,300,swear
1711,13,308,amend
1721,13,310,Constitution
1737,13,312,stay
1745,13,314,power
1754,14,317,International
1768,14,318,observers
1787,14,321,African
1795,14,322,Union
1809,14,325,Arab
1814,14,326,League
1821,14,327,said
1835,14,330,referendum
1846,14,331,appeared
1863,14,334,gone
1868,14,335,smoothly
1905,14,343,final
1911,14,344,reports
1921,15,347,President
1931,15,348,Ely
1935,15,349,Ould
1940,15,350,Mohamed
1948,15,351,Vall
1963,15,355,voted
1976,15,358,referendum
1987,15,359,said
1994,15,362,This
2004,15,365,great
2010,15,366,day
2020,15,369,rebirth
2032,15,371,Mauritania
2047,16,373,I
2052,16,375,sure
2066,16,378,Mauritanians
2079,16,379,feel
2093,16,382,way
2115,16,387,reason
2126,16,389,Constitution
2144,16,391,receive
2152,16,392,massive
2160,16,393,support
2174,16,397,reiterated
2204,16,402,result
2211,16,403,I
2213,16,404,shall
2219,16,405,respect
2230,16,407,promise
2242,16,410,return
2249,16,411,power
2258,16,413,civilians
2282,17,419,Constitution
2303,17,422,backing
2319,17,425,civic
2329,17,427,political
2339,17,428,groups
2358,17,432,small
2364,17,433,parties
2372,17,434,called
2385,17,437,boycott
2400,17,440,referendum
2412,17,442,saying
2423,17,444,proposed
2432,17,445,Constitution
2445,17,446,ignores
2453,17,447,slavery
2471,17,451,officially
2482,17,452,banned
2499,17,455,persists
2508,17,456,according
2521,17,458,activists
2536,17,461,issues
2547,17,464,cohabitation
2572,17,467,different
2582,17,468,national
2591,17,469,communities
2613,17,474,Blacks
2624,17,476,Arabs
