char,sent_n,token_i,word
0,1,0,missing
19,1,3,Grand
25,1,4,Ayatollah
35,1,5,Ali
74,1,7,Khamenei
83,1,8,On
86,1,9,Monday
94,1,11,Ali
98,1,12,Khamenei
112,1,15,Supreme
120,1,16,Leader
130,1,18,Iran
136,1,20,warned
143,1,21,foreign
151,1,22,governments
171,1,24,meddling
183,1,26,internal
192,1,27,Iranian
200,1,28,affairs
208,1,29,following
222,1,31,Iranian
230,1,32,presidential
243,1,33,election
260,1,36,subsequent
271,1,37,unrest
284,1,39,June
301,2,46,Some
306,2,47,leaders
317,2,49,Western
325,2,50,countries
342,2,53,level
351,2,55,president
362,2,57,prime
368,2,58,minister
381,2,60,foreign
389,2,61,minister
398,2,62,openly
405,2,63,intervened
419,2,65,Iran
426,2,67,internal
435,2,68,affairs
477,3,77,Then
488,3,80,said
504,3,84,intervene
517,3,86,Iran
524,3,88,internal
533,3,89,affairs
543,3,92,Khamenei
552,3,93,said
562,3,96,nationally
573,3,97,televised
583,3,98,speech
598,4,102,governments
618,4,105,careful
635,4,108,hostile
643,4,109,remarks
655,4,111,behaviors
677,4,114,Iranian
685,4,115,nation
698,4,118,react
706,5,121,We
714,5,123,calculate
728,5,125,interventionist
744,5,126,remarks
756,5,128,behaviors
775,5,131,governments
788,6,133,Definitely
815,6,139,negative
824,6,140,impact
834,6,142,future
841,6,143,relations
860,6,146,Islamic
868,6,147,Republic
880,6,149,Iran
888,7,153,Meanwhile
899,7,155,opposition
910,7,156,leader
917,7,157,Mir
921,7,159,Hossein
929,7,160,Mousavi
946,7,164,declared
959,7,166,loser
972,7,169,election
994,7,174,alleged
1011,7,177,election
1024,7,179,illegitimate
1053,7,184,public
1060,7,185,appearance
1080,7,188,weeks
1089,8,192,We
1092,8,193,need
1105,8,196,efforts
1125,8,200,protest
1148,8,204,framework
1165,8,207,law
1171,8,210,Mousavi
1179,8,211,said
1190,9,215,legitimacy
1209,9,218,government
1226,9,221,question
1250,9,225,people
1259,9,227,lack
1267,9,229,trust
1274,10,231,This
1279,10,232,weakens
1291,10,234,government
1325,10,240,preserves
1341,10,243,appearance
1356,11,248,When
1363,11,250,government
1387,11,254,shape
1404,11,257,framework
1421,11,260,law
1436,11,265,legitimacy
1454,11,268,eyes
1466,11,271,people
1478,11,275,continued
1490,12,278,This
1495,12,279,weakens
1507,12,281,government
1522,12,283,encourages
1537,12,285,government
1551,12,287,resort
1561,12,289,violence
1582,12,292,people
1596,13,297,Guardian
1605,13,298,Council
1623,13,303,member
1630,13,304,council
1641,13,306,clerics
1653,13,308,jurists
1661,13,309,charged
1674,13,311,interpreting
1691,13,313,Constitution
1707,13,315,Iran
1717,13,318,declared
1730,13,320,election
1747,13,323,incumbent
1758,13,325,President
1768,13,326,Mahmoud
1776,13,327,Ahmadinejad
1794,13,331,Assembly
1806,13,333,Qom
1810,13,334,Scholars
1823,13,336,Researchers
1838,13,338,Qom
1850,13,341,called
1861,13,343,June
1869,13,345,vote
1875,13,347,invalid
1889,13,351,statement
1906,13,354,groups
1915,13,356,website
1926,14,360,Candidates
1938,14,362,complaints
1953,14,364,strong
1960,14,365,evidence
1972,14,367,vote
1977,14,369,rigging
1990,14,371,ignored
2002,15,373,peaceful
2011,15,374,protests
2023,15,376,Iranians
2037,15,378,violently
2047,15,379,oppressed
2061,16,381,dozens
2071,16,383,Iranians
2085,16,385,killed
2096,16,387,hundreds
2110,16,389,illegally
2120,16,390,arrested
2131,16,393,read
2140,16,395,statement
2157,16,398,Assembly
2172,17,402,outcome
2183,17,404,invalid
2198,18,409,group
2211,18,412,legal
2217,18,413,authority
2234,18,416,considered
2251,18,419,politically
2263,18,420,neutral
2272,19,422,It
2279,19,424,earlier
2287,19,425,sent
2294,19,427,congratulatory
2309,19,428,message
2320,19,430,Ahmadinejad
2334,20,433,On
2337,20,434,Saturday
2347,20,436,President
2357,20,437,Ahmadinejad
2369,20,438,issued
2378,20,440,press
2384,20,441,release
2404,20,445,said
2413,20,447,governments
2432,20,450,Western
2440,20,451,world
2457,20,455,utmost
2467,20,457,aggrandize
2478,20,458,problems
2497,20,462,s
2499,20,463,presidential
2512,20,464,election
2526,20,467,worldwide
2536,20,468,scale
2545,20,470,deviate
2553,20,471,world
2559,20,472,public
2566,20,473,opinions
2580,20,475,devastating
2592,20,476,financial
2602,20,477,crisis
2609,20,478,crippling
2625,20,480,economies
2642,22,485,statement
2660,22,487,alleged
2677,22,490,West
2692,22,494,creating
2701,22,495,widespread
2712,22,496,diseases
2729,22,499,swine
2735,22,500,flu
2745,22,503,attempt
2756,22,505,find
2763,22,507,way
2778,22,511,current
2786,22,512,turmoil
