char,sent_n,token_i,word
0,1,0,An
3,1,1,Estonian
12,1,2,soldier
29,1,5,killed
39,1,7,southern
48,1,8,Afghanistan
61,2,10,Sgt
66,3,12,Herdis
73,3,13,Sikka
86,3,16,patrol
102,3,19,unit
110,3,21,Helmand
118,3,22,province
139,3,26,killed
152,3,29,explosion
163,4,31,His
167,4,32,death
177,4,34,announced
194,4,37,Estonian
203,4,38,Defence
211,4,39,Ministry
225,5,43,year
230,5,45,old
234,5,46,Sikka
253,5,50,driver
267,5,53,armoured
276,5,54,personnel
286,5,55,carrier
303,5,58,unit
308,5,59,came
319,5,61,attack
327,6,63,No
343,6,67,injured
358,6,70,attack
366,7,72,Fellow
373,7,73,soldiers
382,7,74,tried
391,7,76,administer
408,7,78,aid
416,7,80,Sikka
426,7,82,transported
441,7,84,helicopter
455,7,86,Camp
460,7,87,Bastion
470,8,90,A
472,8,91,joint
478,8,92,statement
493,8,94,Prime
499,8,95,Minister
508,8,96,Andrus
515,8,97,Ansip
522,8,99,Minister
534,8,101,Defense
542,8,102,Jaak
547,8,103,Aaviksoo
560,8,105,Foreign
568,8,106,Minister
577,8,107,Urmas
583,8,108,Paetissued
594,8,109,praised
607,8,112,invaluable
618,8,113,contribution
638,8,116,construction
656,8,119,secure
663,8,120,future
672,9,123,President
682,9,124,Toomas
689,9,125,Hendrick
698,9,126,Ilves
704,9,127,wrote
712,9,129,letter
722,9,131,condolence
736,9,133,Sikka
744,9,135,family
754,10,138,With
759,10,139,Sikka
767,10,141,death
778,10,144,death
784,10,146,toll
792,10,148,Estonian
801,10,149,soldiers
813,10,151,Afghanistan
829,10,153,risen
