char,sent_n,token_i,word
0,1,0,Five
13,1,2,people
24,1,4,missing
55,1,11,reported
77,1,15,killed
87,1,17,flash
93,1,18,floods
103,1,20,India
110,1,22,caused
122,1,25,sudden
129,1,26,cloudburst
145,1,28,hit
149,1,29,Indian
156,1,31,controlled
167,1,32,Kashmir
178,1,34,Friday
190,2,37,downpour
199,2,38,struck
210,2,40,town
218,2,42,Leh
234,2,45,surrounding
246,2,46,villages
260,2,49,reportedly
271,2,50,caused
280,2,52,mud
284,2,53,slide
295,2,55,hit
303,2,57,refugee
311,2,59,populated
321,2,60,village
332,2,62,Choglamsar
345,3,65,Associated
356,3,66,Press
362,3,67,reported
390,3,72,foreign
398,3,73,tourists
424,3,77,killed
432,4,79,Their
438,4,80,nationalities
460,4,83,known
470,4,85,New
474,4,86,Delhi
480,4,87,Television
492,4,89,NDTV
498,4,91,reported
516,4,94,tourists
526,4,96,half
539,4,99,foreigners
562,4,103,looked
581,4,107,Army
586,4,108,transit
594,4,109,camp
606,4,112,Leh
610,4,114,Manali
617,4,115,road
623,5,117,NDTV
633,5,119,said
647,5,122,tourists
665,5,125,given
671,5,126,food
677,5,128,medicine
690,5,130,phone
696,5,131,connections
717,5,134,embassies
728,6,136,Flights
746,6,139,arranged
762,6,142,Indian
769,6,143,government
783,6,145,bring
789,6,146,affected
798,6,147,foreign
806,6,148,tourists
820,6,150,home
828,7,153,Massive
836,7,154,relief
843,7,155,efforts
855,7,157,continuing
867,7,159,Farooq
874,7,160,Ahmad
888,7,164,Inspector
898,7,165,General
909,7,167,Police
919,7,169,Kashmir
927,7,170,reported
939,7,172,Sunday
946,7,173,today
961,7,177,bodies
977,7,180,identified
991,7,182,far
1004,7,185,rescue
1011,7,186,teams
1022,7,188,fanning
1041,7,192,villages
1050,7,193,near
1055,7,194,Leh
1081,7,200,reached
1096,7,202,relief
1103,7,203,operations
1116,8,206,Believed
1128,8,208,contain
1141,8,210,people
1149,8,212,Choglamsar
1164,8,215,Leh
1170,8,217,outskirts
1195,8,223,villages
1209,8,225,rescuers
1228,8,228,clearing
1237,8,229,roads
1246,8,231,reach
1259,9,235,army
1273,9,238,called
1286,9,241,assist
1296,9,243,rescue
1303,9,244,work
1309,10,246,Thousands
1322,10,248,troops
1330,10,250,police
1341,10,252,paramilitary
1354,10,253,soldiers
1368,10,255,clearing
1377,10,256,roads
1386,10,258,order
1395,10,260,reach
1401,10,261,isolated
1410,10,262,villages
1420,11,264,Those
1426,11,265,living
1440,11,268,upper
1446,11,269,reaches
1461,11,272,housing
1477,11,275,adequate
1489,11,277,provide
1497,11,278,protection
1519,11,282,borne
1534,11,285,impact
1548,11,288,mud
1552,11,289,slides
1559,11,290,caused
1576,11,294,mm
1582,11,296,rain
1592,11,298,fell
1600,11,300,Friday
1621,11,305,minutes
1632,12,308,Officials
1642,12,309,said
1652,12,311,rescuers
1666,12,313,digging
1682,12,315,crushed
1690,12,316,homes
1700,12,318,piles
1709,12,320,mud
1716,12,322,search
1727,12,324,survivors
1742,13,327,hundreds
1754,13,329,reported
1763,13,330,injured
1781,13,333,treated
1795,13,336,army
1800,13,337,hospital
1821,13,340,makeshift
1831,13,341,clinics
1840,14,343,Mohammed
1849,14,344,Deen
1854,14,345,Khan
1862,14,348,social
1869,14,349,activist
1891,14,353,assisting
1904,14,355,rescue
1911,14,356,work
1917,14,358,said
1926,14,360,mud
1937,14,363,feet
1942,14,364,high
1955,14,367,places
1963,15,369,Heavy
1969,15,370,earth
1975,15,372,moving
1982,15,373,equipment
2001,15,376,brought
2024,15,381,tonnes
