char,sent_n,token_i,word
0,1,0,Yesterday
11,1,2,Ukrainian
21,1,3,troops
28,1,4,seized
38,1,6,airfield
52,1,8,pro
56,1,10,Russia
63,1,11,separatists
82,1,14,nation
91,1,16,east
101,2,19,attack
108,2,20,comes
120,2,22,warnings
134,2,24,officials
147,2,26,Moscow
161,2,29,interfere
180,2,32,minority
189,2,33,groups
199,2,35,regard
209,2,37,civil
215,2,38,unrest
228,3,42,acting
235,3,43,Ukrainian
245,3,44,President
255,3,45,Oleksandr
265,3,46,Turchynov
275,3,47,spoke
281,3,48,prior
294,3,51,mission
303,3,53,stating
329,3,59,conducted
339,3,60,step
347,3,62,step
353,3,64,responsibly
366,3,66,cautiously
379,4,69,Reports
403,4,74,deaths
421,4,77,seizure
440,4,80,emerged
449,4,82,Ukrainian
459,4,83,officials
474,4,85,denied
485,4,87,claims
499,5,91,airfield
508,5,92,resides
516,5,93,near
525,5,95,city
533,5,97,Kramatorsk
552,5,101,Ukraine
560,5,102,region
570,5,104,Donetsk
578,5,105,notable
594,5,108,population
608,5,110,ethnic
615,5,111,Russians
627,6,114,Geneva
640,6,117,host
648,6,119,international
662,6,120,conference
673,6,121,held
681,6,123,Thursday
697,6,127,feared
704,6,128,Russia
715,6,130,leave
725,6,132,meeting
734,7,134,UN
737,7,135,Secretary
747,7,137,General
755,7,138,Ban
759,7,139,Ki
762,7,141,moon
769,7,143,press
775,7,144,office
782,7,145,said
791,7,147,secretary
801,7,149,general
809,7,150,told
814,7,151,Russian
822,7,152,President
832,7,153,Vladimir
841,7,154,Putin
857,7,157,help
863,7,159,de
866,7,161,escalate
880,7,164,situation
