char,sent_n,token_i,word
9,1,2,convoy
19,1,4,US
22,1,5,soldiers
31,1,6,crossed
43,1,8,border
55,1,10,Iraq
65,1,12,Kuwait
75,1,14,Sunday
83,1,16,effectively
95,1,17,bringing
108,1,19,controversial
128,1,22,year
133,1,23,long
138,1,24,Iraq
143,1,25,War
153,1,28,end
162,2,31,final
168,2,32,convoy
176,2,34,containing
204,2,38,US
207,2,39,military
216,2,40,vehicles
243,2,44,troops
251,2,46,exited
258,2,47,Iraq
271,2,50,AST
281,2,53,UTC
286,2,55,Sunday
295,3,58,Private
303,3,59,First
309,3,60,Class
315,3,61,Martin
322,3,62,Lamb
327,3,63,described
341,3,65,departure
357,3,69,good
362,3,70,feeling
374,3,72,knowing
390,3,75,going
411,3,80,mission
437,4,87,event
458,4,93,history
471,4,96,know
493,5,102,ones
504,5,106,according
517,5,108,Lamb
528,6,112,Iraq
533,6,113,War
544,6,116,commenced
569,6,121,pretext
580,6,123,Iraq
585,6,124,possessing
596,6,125,weapons
607,6,127,mass
612,6,128,destruction
631,6,131,later
637,6,132,turned
654,6,136,false
665,6,139,responsible
681,6,141,toppling
694,6,143,regime
704,6,145,Iraqi
710,6,146,dictator
719,6,147,Saddam
726,6,148,Hussein
738,6,150,introducing
752,6,152,democratic
763,6,153,government
781,6,155,Iraq
787,7,157,In
794,7,159,aftermath
807,7,161,Hussein
817,7,163,downfall
829,7,166,violent
838,7,168,religion
847,7,170,based
853,7,171,conflict
862,7,172,broke
889,7,177,Shia
894,7,178,Islam
900,7,179,faith
910,7,181,Sunni
916,7,182,Islam
922,7,183,communities
935,7,185,reaching
948,7,187,peak
966,8,192,following
976,8,193,year
984,8,196,large
990,8,197,number
1000,8,199,US
1003,8,200,troops
1015,8,202,sent
1025,8,204,Iraq
1035,8,207,number
1045,8,209,sectarian
1059,8,211,insurgent
1069,8,212,attacks
1077,8,213,subsequently
1090,8,214,declined
1105,9,218,Iraq
1110,9,219,War
1114,9,220,involved
1125,9,222,maximum
1149,9,226,US
1152,9,227,troops
1160,9,229,stationed
1173,9,231,Iraq
1195,9,236,bases
1202,10,238,Tens
1210,10,240,thousands
1236,10,244,Iraqi
1242,10,245,citizens
1255,10,247,close
1270,10,250,US
1273,10,251,troops
1285,10,253,killed
1297,10,256,result
1311,10,259,war
1320,11,262,financial
1330,11,263,cost
1342,11,266,Iraq
1347,11,267,War
1367,11,272,trillion
1382,11,276,billion
1398,11,280,billion
1414,11,284,US
1417,11,285,government
1430,12,288,US
1433,12,289,presence
1445,12,291,Iraq
1459,12,294,reduced
1474,12,297,soldiers
1486,12,299,charge
1496,12,301,military
1505,12,302,training
1523,12,305,embassy
1538,12,308,capital
1546,12,309,Baghdad
1560,12,312,minor
1566,12,313,base
1574,12,315,US
1577,12,316,marines
1590,13,319,US
1593,13,320,federal
1601,13,321,government
1612,13,322,reportedly
1623,13,323,intended
1635,13,325,retain
1644,13,327,minor
1650,13,328,counter
1658,13,330,terrorism
1668,13,331,presence
1680,13,333,Iraq
1701,13,339,continuation
1717,13,341,military
1726,13,342,training
1742,13,345,country
1751,14,347,However
1760,14,349,negotiations
1781,14,351,US
1784,14,352,government
1795,14,353,representatives
1815,14,355,Iraqi
1821,14,356,officials
1836,14,358,unsuccessful
1858,14,362,failed
1868,14,364,reach
1877,14,366,agreement
1890,14,368,legal
1896,14,369,matters
1913,14,373,troop
1919,14,374,immunity
1930,15,377,In
1943,15,381,Bush
1948,15,382,administration
1967,15,384,committed
1980,15,386,withdrawing
1996,15,388,US
1999,15,389,troops
2011,15,391,Iraq
2023,15,394,end
2038,15,399,movement
2057,15,402,announced
2074,15,405,successor
2088,15,407,current
2096,15,408,US
2099,15,409,president
2109,15,410,Barack
2116,15,411,Obama
2125,15,413,October
2139,16,416,Obama
2145,16,417,signified
2159,16,419,conclusion
2177,16,422,war
2186,16,424,Nouri
2192,16,425,al
2195,16,427,Maliki
2207,16,430,prime
2213,16,431,minister
2225,16,433,Iraq
2231,16,435,earlier
2244,16,437,month
2251,17,439,In
2256,17,441,speech
2266,17,443,North
2272,17,444,Carolina
2284,17,446,Fort
2289,17,447,Bragg
2296,17,449,Obama
2302,17,450,stated
2318,17,453,country
2326,17,454,US
2329,17,455,troops
2341,17,457,leaving
2357,17,461,sovereign
2368,17,463,stable
2379,17,465,self
2384,17,467,reliant
2396,18,471,Reaction
2412,18,474,US
2415,18,475,government
2428,18,477,decision
2446,18,480,mixed
2453,19,482,According
2466,19,484,Voice
2475,19,486,America
2483,19,487,opinion
2491,19,488,polls
2504,19,491,United
2511,19,492,States
2518,19,493,indicate
2534,19,496,majority
2546,19,498,Americans
2556,19,499,believe
2568,19,501,war
2572,19,502,lasted
2579,19,503,longer
2612,20,510,Obama
2630,20,513,opposed
2642,20,515,war
2654,20,518,ran
2662,20,520,president
2676,20,522,vowed
2685,20,524,end
2693,21,527,News
2698,21,528,agencies
2707,21,529,report
2714,21,530,Iraqis
2721,21,531,glad
2737,21,535,US
2740,21,536,leave
2751,21,539,concerned
2769,21,542,future
2778,22,545,Arab
2783,22,546,News
2788,22,547,reports
2801,22,549,Iraqis
2818,22,552,mixed
2824,22,553,feelings
2842,22,557,Safa
2858,22,561,old
2862,22,562,baker
2876,22,565,pseudonym
2891,22,568,said
2897,22,570,I
2902,22,572,proud
2914,23,575,Iraqis
2931,23,578,proud
2938,23,580,like
2959,23,584,country
2976,23,587,freed
2987,24,590,Americans
2997,24,591,toppled
3005,24,592,Saddam
3021,24,596,lives
3043,24,600,gone
3048,24,601,backward
3059,25,604,He
3067,25,606,said
3078,25,610,situation
3098,25,613,improve
3109,25,615,politicians
3121,25,616,work
3129,25,618,fighting
3138,25,619,corruption
3153,25,621,adopt
3159,25,622,reforms
3170,26,626,A
3180,26,629,old
3184,26,630,mother
3191,26,631,calling
3207,26,633,Umm
3211,26,634,Mohammed
3220,26,635,said
3227,26,638,I
3235,26,641,think
3253,26,645,forgive
3265,26,647,Americans
3305,26,656,killings
3317,26,658,terrorism
3328,27,660,Those
3334,27,661,people
3342,27,663,Americans
3353,27,665,think
3400,27,674,consequences
3422,27,677,actions
3433,28,681,Mohammed
3442,28,682,Abdelamir
3457,28,686,said
3463,28,688,We
3475,28,691,cooperate
3489,28,693,work
3497,28,695,improve
3509,28,697,economy
3522,28,700,society
3535,28,703,begin
3541,28,704,rebuilding
3561,28,708,fight
3582,28,712,seeing
3599,28,715,politicians
3624,28,718,begun
3630,28,719,putting
3640,28,721,stick
3653,28,724,wheel
3662,29,728,Other
3668,29,729,Iraqis
3679,29,731,worked
3690,29,733,Americans
3704,29,735,fearful
3723,29,738,departure
3734,29,740,fearing
3754,29,744,killed
3762,30,746,John
3770,30,749,pseudonym
3793,30,753,Iraqi
3800,30,755,said
3808,30,757,Al
3811,30,759,Jazeera
3821,30,762,It
3828,30,765,fact
3842,30,768,people
3853,30,771,betrayed
3866,30,773,country
3886,30,777,worked
3902,30,780,Americans
3913,31,782,They
3918,31,783,think
3938,31,788,deserve
3952,31,791,Iraqi
3961,32,795,Mark
3980,32,799,Iraqi
3987,32,801,said
3993,32,803,All
4001,32,805,people
4018,32,808,know
4028,32,810,I
4034,32,812,working
4051,32,815,Americans
4062,33,817,We
4065,33,818,feel
4085,33,823,danger
4124,33,830,US
4127,33,831,troops
4136,34,834,John
4145,34,836,Mark
4155,34,838,worked
4166,34,840,Provincial
4177,34,841,Reconstruction
4192,34,842,Teams
4199,34,844,PRT
4207,34,847,Iraq
4213,35,849,Both
4218,35,850,men
4227,35,852,applied
4239,35,854,Special
4247,35,855,Immigrant
4257,35,856,Visas
4264,35,858,SIV
4279,35,862,US
4282,35,863,government
4293,35,864,created
4313,35,868,Iraqis
4329,35,871,worked
4340,35,873,US
4343,35,874,forces
4352,36,877,However
4373,36,882,immense
4381,36,883,backlog
4393,36,885,applicants
4420,36,890,await
4428,36,892,decision
4438,37,894,So
4441,37,895,far
4457,37,899,SIV
4461,37,900,visas
4477,37,903,issued
4485,38,905,John
4499,38,908,waiting
4513,38,911,visa
4529,38,915,year
4535,38,917,Mark
4549,38,920,waiting
4562,38,922,months
4575,38,924,applying
4587,38,926,March
4594,39,928,Mark
4599,39,929,said
4606,39,932,They
4611,39,933,said
4626,39,936,wait
4644,39,940,months
4664,39,945,crazy
4672,40,948,And
4678,40,951,For
4687,40,953,months
4694,40,954,I
4699,40,956,jobless
4708,40,958,waiting
4725,40,961,visa
4731,41,963,I
